date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-12-15,1642,1320208,1377160,662,1507353,1190677,0,2507998,188872,1160,0,0,0,0,0,2698030
2021-12-16,11447,1326066,1382745,666,1508493,1200984,0,2519385,188932,1160,0,0,0,0,0,2709477
2021-12-17,3054,1327548,1384318,667,1508877,1203656,0,2522380,188993,1160,0,0,0,0,0,2712533
2021-12-18,12125,1333519,1390474,669,1509997,1214665,0,2534290,189208,1164,0,0,0,0,0,2724662
2021-12-19,11,1333531,1390480,669,1509999,1214681,0,2534302,189214,1164,0,0,0,0,0,2724680
2021-12-20,2310,1334823,1391498,669,1510265,1216725,0,2536600,189226,1164,0,0,0,0,0,2726990
2021-12-21,10050,1340009,1396361,670,1511251,1225789,0,2546562,189314,1164,0,0,0,0,0,2737040
2021-12-22,824,1340433,1396765,670,1511351,1226517,0,2547387,189317,1164,0,0,0,0,0,2737868
2021-12-23,6669,1343754,1400112,671,1512042,1232495,0,2553835,189538,1164,0,0,0,0,0,2744537
2021-12-24,2161,1344812,1401218,672,1512320,1234382,0,2555977,189561,1164,0,0,0,0,0,2746702
2021-12-25,17,1344824,1401231,672,1512320,1234407,0,2556002,189561,1164,0,0,0,0,0,2746727
2021-12-26,21,1344838,1401238,672,1512323,1234425,0,2556023,189561,1164,0,0,0,0,0,2746748
2021-12-27,3906,1346846,1403134,674,1512755,1237899,0,2559906,189584,1164,0,0,0,0,0,2750654
2021-12-28,12344,1353151,1409165,682,1514127,1248871,0,2572079,189755,1164,0,0,0,0,0,2762998
2021-12-29,1425,1353866,1409875,682,1514328,1250095,0,2573495,189764,1164,0,0,0,0,0,2764423
2021-12-30,10848,1359275,1415309,687,1515542,1259729,0,2584269,189833,1169,0,0,0,0,0,2775271
2021-12-31,2372,1360383,1416583,688,1515825,1261829,0,2586642,189843,1169,0,0,0,0,0,2777654
2022-01-01,6807,1364000,1419772,688,1516620,1267840,0,2593364,189927,1169,0,0,0,0,0,2784460
2022-01-02,29,1364016,1419785,688,1516629,1267860,0,2593393,189927,1169,0,0,0,0,0,2784489
2022-01-03,6117,1367287,1422627,692,1519344,1271262,0,2597248,192189,1169,0,0,0,0,0,2790606
2022-01-04,10483,1372572,1427826,696,1525440,1275654,0,2602217,197708,1169,0,0,0,0,0,2801094
2022-01-05,344,1372767,1427975,696,1525530,1275908,0,2602510,197754,1174,0,0,0,0,0,2801438
2022-01-06,12592,1379109,1434214,707,1534177,1279853,0,2606977,205879,1174,0,0,0,0,0,2814030
2022-01-07,14086,1386090,1441310,716,1546820,1281296,0,2608676,218266,1174,0,0,0,0,0,2828116
2022-01-08,17862,1394405,1450872,726,1564430,1281573,0,2609034,235795,1174,0,0,0,0,0,2846003
2022-01-09,7356,1397992,1454641,727,1571743,1281617,0,2609094,243092,1174,0,0,0,0,0,2853360
2022-01-10,12901,1404070,1459756,731,1579752,1284805,1705,2614468,250620,1174,0,0,0,0,0,2866262
2022-01-11,12710,1409463,1464457,737,1583270,1291387,4327,2624593,253217,1174,0,0,0,0,0,2878984
2022-01-12,738,1409677,1464620,737,1583362,1291672,4689,2625271,253278,1174,0,0,0,0,0,2879723
2022-01-13,11943,1414320,1468877,738,1586977,1296959,7730,2634050,256442,1174,0,0,0,0,0,2891666
2022-01-14,8858,1417346,1471676,743,1589696,1300070,10781,2640452,258921,1174,0,0,0,0,0,2900547
2022-01-15,9585,1421005,1475154,746,1593348,1303559,13236,2646790,262179,1174,0,0,0,0,0,2910143
2022-01-16,1159,1421395,1475575,746,1593810,1303908,13585,2647549,262580,1174,0,0,0,0,0,2911303
2022-01-17,9381,1425249,1478425,751,1596287,1308142,16255,2654867,264643,1174,0,0,0,0,0,2920684
2022-01-18,7884,1428092,1480617,751,1597655,1311810,19109,2661824,265576,1174,0,0,0,0,0,2928574
2022-01-19,794,1428218,1480707,751,1597708,1311973,19687,2662583,265611,1174,0,0,0,0,0,2929368
2022-01-20,9245,1431251,1483437,754,1599855,1315592,23166,2670158,267281,1174,0,0,0,0,0,2938613
2022-01-21,7689,1433772,1485563,756,1601848,1318248,26301,2676222,269001,1174,0,0,0,0,0,2946397
2022-01-22,8388,1436745,1488326,759,1604436,1321399,28951,2682310,271302,1174,0,0,0,0,0,2954786
2022-01-23,29,1436747,1488332,759,1604439,1321404,28972,2682339,271302,1174,0,0,0,0,0,2954815
2022-01-24,7211,1439191,1490101,762,1605663,1324396,31967,2688812,272040,1174,0,0,0,0,0,2962026
2022-01-25,6994,1441444,1492003,765,1606857,1327360,34803,2695006,272835,1179,0,0,0,0,0,2969020
2022-01-26,202,1441464,1492037,765,1606875,1327396,34952,2695198,272846,1179,0,0,0,0,0,2969223
2022-01-27,5713,1443110,1493426,765,1607598,1329708,37628,2700543,273212,1179,0,0,0,0,0,2974934
2022-01-28,4334,1444432,1494458,765,1608240,1331420,39613,2704493,273601,1179,0,0,0,0,0,2979273
2022-01-29,3527,1445672,1495580,765,1609085,1332937,40778,2707310,274311,1179,0,0,0,0,0,2982800
2022-01-30,21,1445680,1495583,765,1609086,1332947,40788,2707331,274311,1179,0,0,0,0,0,2982821
2022-01-31,4436,1447264,1496712,765,1609725,1335021,42532,2711388,274711,1179,0,0,0,0,0,2987278
2022-02-01,2848,1448379,1497580,766,1610245,1336485,43398,2713728,275221,1179,0,0,0,0,0,2990128
2022-02-02,215,1448442,1497638,766,1610271,1336580,43492,2713931,275233,1179,0,0,0,0,0,2990343
2022-02-03,6286,1450266,1499570,769,1611360,1339250,46018,2717895,277554,1179,0,0,0,0,0,2996628
2022-02-04,5195,1451561,1500899,772,1611893,1341344,48676,2721621,279113,1179,0,0,0,0,0,3001913
2022-02-05,5647,1453723,1503158,773,1612617,1345042,49901,2723956,282425,1179,0,0,0,0,0,3007560
2022-02-06,0,1453723,1503158,773,1612617,1345042,49901,2723956,282425,1179,0,0,0,0,0,3007560
2022-02-07,7087,1456193,1505669,776,1613299,1349344,52004,2727433,286035,1179,0,0,0,0,0,3014647
2022-02-08,6798,1460186,1509813,784,1613941,1356846,53318,2732562,290364,1179,0,0,0,0,0,3021446
2022-02-09,180,1458971,1508475,783,1613964,1354270,53396,2730081,290370,1179,0,0,0,0,0,3021630
2022-02-10,7965,1462237,1511989,787,1614817,1360201,54574,2732340,296073,1179,0,0,0,0,0,3029592
2022-02-11,7002,1465564,1515110,788,1615493,1365974,55199,2733695,301792,1179,0,0,0,0,0,3036666
2022-02-12,5594,1467881,1517919,792,1615879,1370718,55663,2734703,306378,1179,0,0,0,0,0,3042260
2022-02-13,4,1467883,1517920,792,1615879,1370721,55666,2734710,306377,1179,0,0,0,0,0,3042266
2022-02-14,4537,1469837,1519674,794,1616252,1374058,56494,2736637,308988,1179,0,0,0,0,0,3046804
2022-02-15,4446,1471639,1521552,798,1616573,1377421,57255,2738453,311617,1179,0,0,0,0,0,3051249
2022-02-16,146,1471691,1521620,798,1616589,1377525,57281,2738504,311712,1179,0,0,0,0,0,3051395
2022-02-17,5554,1474071,1524193,801,1617071,1381999,57880,2739955,315816,1179,0,0,0,0,0,3056950
2022-02-18,3654,1475505,1526041,801,1617392,1384960,58254,2740983,318444,1179,0,0,0,0,0,3060606
2022-02-19,5797,1478247,1528793,803,1617897,1389951,58556,2741843,323382,1179,0,0,0,0,0,3066404
2022-02-20,0,1478248,1528796,803,1617899,1389953,58556,2741847,323382,1179,0,0,0,0,0,3066408
2022-02-21,2069,1479122,1529592,803,1618044,1391478,58954,2743212,324085,1179,0,0,0,0,0,3068476
2022-02-22,2499,1480175,1530537,805,1618295,1393227,59453,2744826,324970,1179,0,0,0,0,0,3070975
2022-02-23,94,1480211,1530583,805,1618300,1393304,59480,2744909,324996,1179,0,0,0,0,0,3071084
2022-02-24,2878,1481475,1531816,807,1618542,1395561,59860,2746289,326495,1179,0,0,0,0,0,3073963
2022-02-25,1499,1482200,1532451,807,1618695,1396768,60001,2746819,327466,1179,0,0,0,0,0,3075464
2022-02-26,1199,1482758,1533009,807,1618799,1397780,60084,2747033,328451,1179,0,0,0,0,0,3076663
2022-02-27,0,1482759,1533009,807,1618800,1397780,60084,2747034,328451,1179,0,0,0,0,0,3076664
2022-02-28,291,1482905,1533123,807,1618840,1398000,60115,2747157,328619,1179,0,0,0,0,0,3076955
2022-03-01,571,1483161,1533369,807,1618888,1398454,60184,2747371,328976,1179,0,0,0,0,0,3077526
2022-03-02,99,1483198,1533388,807,1618897,1398501,60227,2747454,328992,1179,0,0,0,0,0,3077625
2022-03-03,4128,1484809,1535184,808,1619253,1401553,60945,2749749,330823,1179,0,0,0,0,0,3081751
2022-03-04,1476,1485358,1535782,808,1619377,1402576,61274,2750579,331469,1179,0,0,0,0,0,3083227
2022-03-05,3766,1486993,1537476,809,1619773,1405510,61793,2751598,334299,1179,0,0,0,0,0,3087076
2022-03-06,0,1486993,1537477,809,1619773,1405511,61796,2751602,334299,1179,0,0,0,0,0,3087080
2022-03-07,1467,1487536,1537989,810,1619877,1406463,62207,2752812,334556,1179,0,0,0,0,0,3088547
2022-03-08,1634,1488133,1538584,810,1619996,1407536,62674,2753955,335072,1179,0,0,0,0,0,3090206
2022-03-09,94,1488142,1538600,810,1619999,1407558,62743,2754039,335082,1179,0,0,0,0,0,3090300
2022-03-10,1700,1488741,1539273,812,1620141,1408690,63169,2755116,335705,1179,0,0,0,0,0,3092000
2022-03-11,1599,1489382,1539944,812,1620327,1409816,63456,2755901,336519,1179,0,0,0,0,0,3093599
2022-03-12,1562,1489972,1540686,813,1620459,1411017,63686,2756200,337783,1179,0,0,0,0,0,3095162
2022-03-13,0,1489972,1540686,813,1620459,1411017,63687,2756201,337783,1179,0,0,0,0,0,3095163
2022-03-14,1278,1490397,1541129,813,1620555,1411789,64098,2757253,338010,1179,0,0,0,0,0,3096442
2022-03-15,2238,1490884,1541673,814,1620661,1412715,65307,2759218,338286,1179,0,0,0,0,0,3098683
2022-03-16,322,1490950,1541799,815,1620768,1412801,65465,2759428,338330,1179,0,97,0,0,0,3099034
2022-03-17,2744,1491495,1542483,817,1620944,1413856,66979,2761937,338545,1179,0,118,0,0,0,3101779
2022-03-18,1551,1491946,1542921,817,1621160,1414529,67642,2763112,338770,1179,0,270,0,0,0,3103331
2022-03-19,1705,1492581,1543639,817,1621383,1415659,67994,2763647,339876,1179,0,334,0,0,0,3105036
2022-03-20,11,1492585,1543643,817,1621384,1415666,67998,2763659,339876,1179,0,334,0,0,0,3105048
2022-03-21,2375,1492891,1544012,817,1621496,1416229,69698,2765847,340013,1179,0,384,0,0,0,3107423
2022-03-22,3825,1493316,1544526,818,1621609,1417056,72582,2769307,340357,1179,0,404,0,0,0,3111247
2022-03-23,148,1493343,1544546,818,1621618,1417094,72683,2769427,340385,1179,0,404,0,0,0,3111395
2022-03-24,3167,1493789,1545024,820,1621768,1417870,74924,2772316,340614,1179,0,453,0,0,0,3114562
2022-03-25,2532,1494028,1545327,820,1621824,1418356,76915,2774672,340791,1179,0,453,0,0,0,3117095
2022-03-26,1866,1494422,1545800,821,1621979,1419069,77914,2775929,341362,1179,0,492,0,0,0,3118962
2022-03-27,18,1494432,1545811,821,1621982,1419087,77927,2775947,341378,1179,0,492,0,0,0,3118996
2022-03-28,55,1494443,1545818,821,1621982,1419105,77964,2776002,341378,1179,0,492,0,0,0,3119051
2022-03-29,38,1494449,1545822,821,1621984,1419113,77992,2776040,341378,1179,0,492,0,0,0,3119089
2022-03-30,195,1494479,1545849,821,1621993,1419161,78130,2776228,341385,1179,0,492,0,0,0,3119284
2022-03-31,4033,1494800,1546308,821,1622107,1419827,81382,2780126,341499,1179,0,512,0,0,0,3123316
2022-04-01,2176,1495009,1546534,821,1622157,1420212,83190,2782336,341532,1179,0,512,0,0,0,3125559
2022-04-02,1637,1495311,1546880,821,1622232,1420785,84201,2783700,341807,1179,0,532,0,0,0,3127218
2022-04-03,0,1495311,1546880,821,1622232,1420785,84201,2783700,341807,1179,0,532,0,0,0,3127218
2022-04-04,1888,1495694,1547323,821,1622771,1421072,85264,2785077,341816,1179,0,1035,0,0,0,3129107
2022-04-05,2649,1496372,1548059,822,1623847,1421411,86497,2786643,341860,1179,0,2073,0,0,0,3131755
2022-04-06,159,1496381,1548120,822,1623852,1421476,86586,2786802,341860,1179,0,2073,0,0,0,3131914
2022-04-07,2828,1497117,1549045,822,1625073,1421916,87753,2788310,342027,1179,0,3226,0,0,0,3134742
2022-04-08,1851,1497577,1549548,822,1625653,1422299,88642,2789476,342201,1179,0,3738,0,0,0,3136594
2022-04-09,1453,1497854,1549929,822,1625951,1422659,89438,2790529,342402,1179,0,3938,0,0,0,3138048
2022-04-10,31,1497857,1549932,822,1625952,1422676,89451,2790560,342402,1179,0,3938,0,0,0,3138079
2022-04-11,3833,1498422,1550578,824,1626520,1423309,92082,2793731,342590,1179,0,4411,0,0,0,3141911
2022-04-12,3445,1499236,1551527,824,1627673,1423919,93764,2795823,342920,1179,0,5434,0,0,0,3145356
2022-04-13,162,1499259,1551547,824,1627677,1423958,93888,2795981,342929,1179,0,5434,0,0,0,3145523
2022-04-14,90,1499266,1551561,824,1627678,1423978,93957,2796071,342929,1179,0,5434,0,0,0,3145613
2022-04-15,12,1499269,1551562,824,1627678,1423982,93965,2796083,342929,1179,0,5434,0,0,0,3145625
2022-04-16,1169,1499523,1551894,824,1627839,1424407,94548,2796890,343225,1179,0,5500,0,0,0,3146794
2022-04-17,10,1499523,1551894,824,1627839,1424407,94558,2796900,343225,1179,0,5500,0,0,0,3146804
2022-04-18,2647,1499932,1552439,824,1628209,1424991,96251,2799086,343406,1179,0,5780,0,0,0,3149451
2022-04-19,2935,1500500,1553119,824,1628802,1425646,97939,2801137,343763,1179,0,6308,0,0,0,3152387
2022-04-20,324,1500518,1553149,824,1628806,1425690,98215,2801461,343763,1179,0,6308,0,0,0,3152711
2022-04-21,2541,1501178,1553960,824,1629717,1426250,99286,2802743,344170,1179,0,7161,0,0,0,3155253
2022-04-22,2530,1501707,1554617,825,1630392,1426762,100629,2804297,344572,1179,0,7735,0,0,0,3157783
2022-04-23,2516,1502346,1555290,825,1631188,1427278,101833,2805650,345067,1179,0,8403,0,0,0,3160299
2022-04-24,55,1502351,1555293,825,1631188,1427286,101880,2805705,345067,1179,0,8403,0,0,0,3160354
2022-04-25,3537,1502803,1555880,825,1631715,1427798,104374,2808597,345294,1179,0,8817,0,0,0,3163887
2022-04-26,3086,1503195,1556395,826,1632111,1428310,106550,2811136,345506,1179,0,9150,0,0,0,3166971
2022-04-27,346,1503222,1556423,826,1632128,1428348,106841,2811470,345518,1179,0,9150,0,0,0,3167317
2022-04-28,3182,1504137,1557461,829,1633510,1428922,108068,2812959,345968,1179,0,10394,0,0,0,3170500
2022-04-29,2094,1504539,1558006,829,1633979,1429400,109216,2814355,346324,1179,0,10737,0,0,0,3172595
2022-04-30,3562,1505904,1559490,830,1636480,1429749,109934,2815175,346607,1179,0,13202,0,0,0,3176163
2022-05-01,44,1505905,1559491,830,1636480,1429751,109976,2815219,346607,1179,0,13202,0,0,0,3176207
2022-05-02,368,1505946,1559543,830,1636498,1429826,110251,2815542,346652,1179,0,13202,0,0,0,3176575
2022-05-03,2039,1506197,1559896,830,1636621,1430307,111686,2817361,346755,1179,0,13319,0,0,0,3178614
2022-05-04,177,1506229,1559938,830,1636661,1430341,111819,2817527,346765,1179,0,13350,0,0,0,3178821
2022-05-05,3578,1507099,1560994,831,1637460,1431469,113470,2819546,347281,1179,0,14393,0,0,0,3182399
2022-05-06,2355,1507717,1561747,834,1638048,1432255,114451,2820732,347726,1179,0,15117,0,0,0,3184754
2022-05-07,2801,1508791,1562977,835,1639190,1433418,114948,2821342,348241,1179,0,16794,0,0,0,3187556
2022-05-08,11,1508791,1562979,835,1639191,1433419,114958,2821353,348242,1179,0,16794,0,0,0,3187568
2022-05-09,1954,1509071,1563360,835,1639360,1433911,116249,2822996,348434,1179,0,16911,0,0,0,3189520
2022-05-10,5882,1511774,1566364,836,1643713,1435266,116427,2823221,348491,1179,0,22515,0,0,0,3195406
2022-05-11,187,1511804,1566392,836,1643725,1435312,116557,2823383,348517,1179,0,22515,0,0,0,3195594
2022-05-12,6639,1514942,1569759,839,1649438,1436107,116688,2823538,348682,1179,0,28834,0,0,0,3202233
2022-05-13,2819,1515799,1570637,842,1650281,1437002,117774,2824996,349787,1179,0,29095,0,0,0,3205057
2022-05-14,377,1515919,1570742,843,1650402,1437107,117924,2825186,349922,1179,0,29146,0,0,0,3205433
2022-05-15,22,1515919,1570745,843,1650402,1437110,117943,2825208,349922,1179,0,29146,0,0,0,3205455
2022-05-16,3410,1517161,1572173,844,1651385,1438798,118681,2826096,352376,1179,0,29213,0,0,0,3208864
2022-05-17,2494,1518212,1573311,845,1652162,1440211,118986,2826475,354354,1179,0,29351,0,0,0,3211359
2022-05-18,174,1518241,1573337,845,1652190,1440238,119105,2826615,354369,1179,0,29370,0,0,0,3211533
2022-05-19,2862,1519102,1574298,847,1653301,1440951,120143,2828054,354477,1179,0,30685,0,0,0,3214395
2022-05-20,1920,1519709,1574994,847,1653973,1441582,120759,2828878,354655,1179,0,31602,0,0,0,3216314
2022-05-21,2105,1520606,1575992,847,1655120,1442330,120971,2829139,355065,1179,0,33038,0,0,0,3218421
2022-05-22,11,1520607,1575993,847,1655120,1442332,120980,2829150,355065,1179,0,33038,0,0,0,3218432
2022-05-23,1989,1521020,1576469,847,1655448,1442893,122078,2830594,355188,1179,0,33458,0,0,0,3220419
2022-05-24,2462,1521846,1577378,848,1656333,1443744,122802,2831554,355606,1179,0,34540,0,0,0,3222879
2022-05-25,235,1521885,1577421,848,1656373,1443786,122956,2831731,355635,1179,0,34570,0,0,0,3223115
2022-05-26,3401,1523358,1578928,851,1657985,1445157,123375,2832248,356560,1179,0,36530,0,0,0,3226517
2022-05-27,3085,1524607,1580251,852,1659380,1446335,123886,2832896,357326,1179,0,38200,0,0,0,3229601
2022-05-28,2544,1525741,1581381,853,1660422,1447558,124175,2833216,357877,1179,0,39883,0,0,0,3232155
2022-05-29,21,1525740,1581382,853,1660422,1447558,124195,2833236,357877,1179,0,39883,0,0,0,3232175
2022-05-30,2397,1526581,1582274,855,1661324,1448391,124857,2834109,358170,1179,0,41114,0,0,0,3234572
2022-05-31,1708,1527304,1583022,856,1661989,1449198,125094,2834426,358612,1179,0,42064,0,0,0,3236281
2022-06-01,186,1527310,1583036,856,1661991,1449216,125260,2834612,358612,1179,0,42064,0,0,0,3236467
2022-06-02,2480,1527921,1583683,856,1662397,1450068,126482,2836091,359112,1179,0,42565,0,0,0,3238947
2022-06-03,1872,1528348,1584174,856,1662708,1450675,127437,2837297,359472,1179,0,42872,0,0,0,3240820
2022-06-04,2596,1529396,1585313,858,1663421,1452151,127845,2837715,360013,1179,0,44510,0,0,0,3243417
2022-06-05,55,1529400,1585315,858,1663422,1452156,127894,2837770,360013,1179,0,44510,0,0,0,3243472
2022-06-06,1458,1529529,1585506,858,1663477,1452421,129031,2839215,360013,1179,0,44522,0,0,0,3244929
2022-06-07,1672,1529853,1585854,859,1663751,1452820,130028,2840459,360141,1179,0,44820,0,0,0,3246599
2022-06-08,393,1529885,1585957,859,1663803,1452903,130287,2840750,360174,1179,0,44890,0,0,0,3246993
2022-06-09,5472,1532142,1588717,861,1665955,1455770,130740,2841175,361474,1179,0,48637,0,0,0,3252465
2022-06-10,5826,1535009,1591282,862,1668399,1458759,131133,2841531,362874,1179,0,52707,0,0,0,3258291
2022-06-11,6075,1537797,1594133,864,1670662,1462137,131666,2842070,363575,1179,0,57613,28,0,0,3264465
2022-06-12,66,1537804,1594141,864,1670674,1462140,131717,2842125,363575,1179,0,57613,39,0,0,3264531
2022-06-13,3137,1538552,1594828,865,1671235,1463015,133417,2844263,363743,1179,0,58443,39,0,0,3267667
2022-06-14,3196,1539561,1595775,866,1672303,1463904,134655,2845860,364157,1179,0,59627,39,0,0,3270862
2022-06-15,300,1539574,1595791,866,1672318,1463918,134928,2846155,364157,1179,0,59629,44,0,0,3271164
2022-06-16,2425,1540397,1596540,867,1672941,1464868,135780,2847164,364878,1179,0,60324,44,0,0,3273589
2022-06-17,2236,1541074,1597206,867,1673542,1465610,136693,2848164,365473,1179,0,60982,47,0,0,3275845
2022-06-18,3270,1542374,1598451,868,1674391,1467307,137417,2848895,366080,1179,0,62887,74,0,0,3279115
2022-06-19,97,1542378,1598458,868,1674401,1467308,137503,2848982,366080,1179,0,62887,84,0,0,3279212
2022-06-20,2849,1542788,1598810,868,1674591,1467880,139608,2851456,366294,1179,0,63065,85,0,0,3282079
2022-06-21,2596,1543113,1599132,868,1674777,1468341,141583,2853629,366665,1179,0,63143,85,0,0,3284701
2022-06-22,443,1543131,1599145,868,1674787,1468362,141995,2854009,366728,1179,0,63143,85,0,0,3285144
2022-06-23,3025,1543863,1599938,868,1675131,1469543,143495,2855548,367757,1179,0,63600,85,0,0,3288169
2022-06-24,2286,1544347,1600468,868,1675393,1470295,144766,2856937,368121,1179,0,64132,85,0,0,3290454
2022-06-25,2877,1545339,1601494,870,1675865,1471843,145625,2857830,368712,1179,0,65522,90,0,0,3293333
2022-06-26,21,1545339,1601494,870,1675865,1471843,145646,2857851,368712,1179,0,65522,90,0,0,3293354
2022-06-27,2333,1545536,1601723,870,1675928,1472206,147553,2860165,368712,1179,0,65541,90,0,0,3295687
2022-06-28,2251,1545881,1602046,870,1676078,1472724,149139,2862130,368843,1179,0,65699,90,0,0,3297941
2022-06-29,234,1545885,1602052,870,1676081,1472731,149364,2862348,368860,1179,0,65699,90,0,0,3298176
2022-06-30,1511,1546328,1602527,870,1676284,1473446,149957,2862981,369427,1179,0,66010,90,0,0,3299687
2022-07-01,1238,1546734,1602928,870,1676467,1474070,150421,2863455,369797,1179,0,66437,90,0,0,3300958
2022-07-02,2974,1547866,1604108,873,1676925,1475927,151094,2864157,370197,1179,0,68313,100,0,0,3303946
2022-07-03,22,1547869,1604109,873,1676926,1475930,151115,2864180,370197,1179,0,68315,100,0,0,3303971
2022-07-04,388,1547948,1604170,873,1676952,1476044,151363,2864478,370223,1179,0,68379,100,0,0,3304359
2022-07-05,2812,1548176,1604668,873,1677154,1476568,153451,2867052,370265,1179,0,68577,100,0,0,3307173
2022-07-06,142,1548180,1604681,873,1677160,1476579,153577,2867194,370265,1179,0,68578,100,0,0,3307316
2022-07-07,512,1548308,1604818,873,1677216,1476788,153825,2867461,370374,1179,0,68715,100,0,0,3307829
2022-07-08,553,1548431,1604920,873,1677260,1476969,154154,2867794,370459,1179,0,68851,100,0,0,3308383
2022-07-09,4799,1550617,1607116,874,1678002,1480610,154570,2868123,371809,1179,0,71950,121,0,0,3313182
2022-07-10,33,1550618,1607116,874,1678002,1480611,154603,2868157,371809,1179,0,71950,121,0,0,3313216
2022-07-11,223,1550635,1607140,874,1678007,1480647,154785,2868350,371833,1179,0,71955,122,0,0,3313439
2022-07-12,2028,1550863,1607404,874,1678105,1481041,156320,2870309,371842,1179,0,72014,122,0,0,3315466
2022-07-13,111,1550862,1607409,874,1678104,1481046,156429,2870422,371841,1179,0,72015,122,0,0,3315579
2022-07-14,216,1550879,1607430,874,1678113,1481075,156607,2870607,371872,1179,0,72015,122,0,0,3315795
2022-07-15,595,1550902,1607489,874,1678125,1481145,157120,2871132,371903,1179,0,72054,122,0,0,3316390
2022-07-16,6,1552253,1608760,876,1678566,1483328,157624,2871417,372947,1179,0,73840,135,0,0,3319518
2022-07-17,22,1552253,1608763,876,1678567,1483330,157635,2871430,372947,1179,0,73841,135,0,0,3319532
2022-07-18,1950,1552311,1608814,876,1678590,1483416,159476,2873241,373086,1179,0,73841,135,0,0,3321482
2022-07-19,5246,1552486,1609013,876,1678659,1483721,164367,2878467,373125,1179,0,73841,135,0,0,3326747
2022-07-20,151,1552497,1609023,876,1678666,1483735,164535,2878638,373143,1179,0,73841,135,0,0,3326936
2022-07-21,1798,1552556,1609085,877,1678696,1483827,166212,2880255,373325,1179,0,73841,135,0,0,3328735
2022-07-22,1337,1552607,1609149,877,1678731,1483907,167438,2881531,373375,1179,0,73856,135,0,0,3330076
2022-07-23,2330,1553518,1609981,877,1679017,1485364,168067,2881753,374320,1179,0,75051,145,0,0,3332448
2022-07-24,11,1553518,1609982,877,1679017,1485365,168077,2881764,374320,1179,0,75051,145,0,0,3332459
2022-07-25,1177,1553552,1610015,877,1679030,1485419,169187,2882888,374373,1179,0,75051,145,0,0,3333636
2022-07-26,2842,1553665,1610123,877,1679075,1485595,171818,2885732,374380,1179,0,75052,145,0,0,3336488
2022-07-27,73,1553677,1610126,877,1679081,1485604,171876,2885788,374397,1179,0,75052,145,0,0,3336561
2022-07-28,829,1553720,1610159,877,1679089,1485672,172629,2886583,374431,1179,0,75052,145,0,0,3337390
2022-07-29,977,1553747,1610187,877,1679095,1485721,173552,2887511,374481,1179,0,75052,145,0,0,3338368
2022-07-30,1717,1554447,1610781,877,1679340,1486770,173975,2887681,375203,1179,0,75875,147,0,0,3340085
2022-07-31,11,1554447,1610781,877,1679340,1486770,173988,2887692,375205,1179,0,75875,147,0,0,3340098
2022-08-01,686,1554483,1610813,878,1679347,1486832,174604,2888357,375225,1179,0,75875,147,0,0,3340783
2022-08-02,2336,1554573,1610892,878,1679383,1486965,176791,2890711,375227,1179,0,75875,147,0,0,3343139
2022-08-03,90,1554579,1610899,878,1679386,1486975,176866,2890781,375245,1179,0,75875,147,0,0,3343227
2022-08-04,664,1554616,1610929,878,1679402,1487026,177462,2891376,375313,1179,0,75875,147,0,0,3343890
2022-08-05,610,1554666,1610961,878,1679416,1487094,177990,2891928,375353,1179,0,75893,147,0,0,3344500
2022-08-06,1673,1555194,1611595,878,1679627,1488045,178533,2892249,376025,1179,0,76605,147,0,0,3346205
2022-08-07,33,1555197,1611595,878,1679627,1488048,178563,2892282,376025,1179,0,76605,147,0,0,3346238
2022-08-08,2690,1555285,1611712,878,1679665,1488215,181047,2894955,376041,1179,0,76605,147,0,0,3348927
2022-08-09,311,1555298,1611721,878,1679667,1488235,181393,2895322,376042,1179,0,76605,147,0,0,3349295
2022-08-10,107,1555304,1611727,878,1679668,1488246,181489,2895420,376052,1179,0,76605,147,0,0,3349403
2022-08-11,989,1555352,1611762,879,1679680,1488318,182402,2896355,376114,1179,0,76605,147,0,0,3350400
2022-08-12,779,1555485,1611896,879,1679716,1488549,182912,2896872,376213,1179,0,76766,147,0,0,3351177
2022-08-13,954,1555773,1612200,880,1679820,1489038,183304,2897073,376635,1179,0,77123,147,0,0,3352162
2022-08-14,10,1555774,1612201,880,1679821,1489039,183312,2897083,376635,1179,0,77123,147,0,0,3352172
2022-08-15,21,1555774,1612202,880,1679822,1489039,183327,2897101,376633,1179,0,77123,147,0,0,3352188
2022-08-16,2124,1555916,1612359,881,1679868,1489293,185129,2899027,376647,1179,0,77189,147,0,0,3354290
2022-08-17,93,1555920,1612366,881,1679872,1489300,185235,2899144,376647,1179,0,77189,147,0,0,3354407
2022-08-18,46,1555923,1612368,881,1679874,1489303,185276,2899190,376647,1179,0,77189,147,0,0,3354453
2022-08-19,590,1555984,1612411,881,1679906,1489375,185762,2899714,376666,1179,0,77236,147,0,0,3355043
2022-08-20,517,1556146,1612560,881,1679967,1489625,185982,2899845,376866,1179,0,77429,147,0,0,3355574
2022-08-21,0,1556150,1612563,881,1679968,1489631,185984,2899847,376866,1179,0,77436,147,0,0,3355583
2022-08-22,411,1556187,1612597,881,1679979,1489691,186324,2900136,376893,1179,0,77438,147,0,0,3355994
2022-08-23,1497,1556280,1612715,881,1680013,1489868,187623,2901517,376893,1179,0,77494,147,0,0,3357504
