date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2024-05-12,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-13,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-14,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-15,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-16,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-17,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-18,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-19,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-20,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-21,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-22,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-23,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-24,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-25,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-26,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-27,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-28,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-29,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-30,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-05-31,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-01,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-02,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-03,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-04,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-05,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-06,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-07,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-08,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-09,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-10,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-11,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-12,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-13,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-14,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-15,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-16,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-17,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-18,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-19,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-20,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-21,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-22,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-23,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-24,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-25,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-26,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-27,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-28,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-29,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-06-30,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-07-01,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-07-02,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-07-03,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-07-04,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-07-05,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-07-06,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-07-07,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-07-08,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
2024-07-09,0,3149268,3019851,1417,3316253,2854290,373079,5547364,846472,16846,0,131623,645,0,0,6543622
