date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-03-08,4815,21843,47320,5,0,0,0,61141,7984,0,0,0,0,0,0,69168
2021-03-09,4374,23043,50494,5,49139,24403,0,65515,7984,0,0,0,0,0,0,73542
2021-03-10,1074,23359,51251,6,49505,25111,0,66589,7984,0,0,0,0,0,0,74616
2021-03-11,2016,23944,52681,7,50556,26076,0,68605,7984,0,0,0,0,0,0,76632
2021-03-12,3130,24838,54916,8,51977,27785,0,71734,7985,0,0,0,0,0,0,79762
2021-03-13,2774,25535,56993,8,53342,29194,0,74508,7985,0,0,0,0,0,0,82536
2021-03-14,653,25697,57484,8,53590,29599,0,75161,7985,0,0,0,0,0,0,83189
2021-03-15,2771,26751,59201,8,55665,30295,0,77793,8124,0,0,0,0,0,0,85960
2021-03-16,2876,25648,52881,6,78535,30818,0,101245,8108,0,0,0,0,0,0,78535
2021-03-17,5016,58299,83425,19,141743,33008,0,164304,10447,0,0,0,0,0,0,141743
2021-03-18,12654,64144,89759,22,153925,33484,0,176973,10436,0,0,0,0,0,0,153925
2021-03-19,10572,69104,95174,25,164303,33708,0,187585,10426,0,0,0,0,0,0,164303
2021-03-20,12087,74747,101673,25,176445,33938,0,199966,10417,0,0,0,0,0,0,176445
2021-03-21,669,75156,102136,25,177317,33941,0,200841,10417,0,0,0,0,0,0,177317
2021-03-22,10780,79943,107726,28,187697,34361,0,211430,10628,0,0,0,0,0,0,187697
2021-03-23,11945,84250,112605,28,196883,37543,0,220640,13786,0,0,0,0,0,0,196883
2021-03-24,2612,85329,113854,28,199211,37775,0,223199,13787,0,0,0,0,0,0,199211
2021-03-25,16058,93019,122575,29,215623,38235,0,239981,13877,0,0,0,0,0,0,215623
2021-03-26,12380,98581,129168,29,227778,38466,0,252372,13872,0,0,0,0,0,0,227778
2021-03-27,12215,104142,135641,30,239813,38691,0,264589,13915,0,0,0,0,0,0,239813
2021-03-28,4784,106338,138270,30,244638,38723,0,269445,13916,0,0,0,0,0,0,244638
2021-03-29,13543,112414,145550,30,257994,38909,0,282988,13915,0,0,0,0,0,0,257994
2021-03-30,12077,117271,151661,30,268962,40058,0,294096,14924,0,0,0,0,0,0,268962
2021-03-31,5162,119541,154293,30,273864,40331,0,299272,14923,0,0,0,0,0,0,273864
2021-04-01,6741,122515,157970,30,280515,40426,0,306022,14919,0,0,0,0,0,0,280515
2021-04-02,5684,125854,161685,31,287570,40620,0,313274,14916,0,0,0,0,0,0,287570
2021-04-03,14346,131952,169964,32,301948,41078,0,328119,14907,0,0,0,0,0,0,301948
2021-04-04,5209,136914,176468,35,313417,41402,0,339911,14908,0,0,0,0,0,0,313417
2021-04-05,14257,143054,184810,36,327900,41885,0,354877,14908,0,0,0,0,0,0,327900
2021-04-06,1544,145942,188562,36,334540,42163,0,361796,14907,0,0,0,0,0,0,334540
2021-04-07,9771,151167,195176,38,346381,42833,0,374309,14905,0,0,0,0,0,0,346381
2021-04-08,22198,161117,208276,42,369435,43853,0,398272,15016,0,0,0,0,0,0,369435
2021-04-09,25303,171488,221884,45,393417,45233,0,423460,15190,0,0,0,0,0,0,393417
2021-04-10,21412,180277,233366,52,413695,46416,0,444925,15186,0,0,0,0,0,0,413695
2021-04-11,12413,186348,240180,52,426580,47002,0,458397,15185,0,0,0,0,0,0,426580
2021-04-12,24776,196317,253334,59,449710,48752,0,483278,15184,0,0,0,0,0,0,449710
2021-04-13,16884,203037,261736,60,464833,50597,0,500247,15183,0,0,0,0,0,0,464833
2021-04-14,3520,204760,263223,60,468043,51005,0,503865,15183,0,0,0,0,0,0,468043
2021-04-15,18984,212302,271749,66,484117,54093,0,522666,15544,0,0,0,0,0,0,484117
2021-04-16,11675,216220,276426,68,492714,57311,0,534074,15951,0,0,0,0,0,0,492714
2021-04-17,7337,218696,279390,72,498158,59273,0,539932,17499,0,0,0,0,0,0,498158
2021-04-18,9174,222775,283354,73,506202,60916,0,545654,21464,0,0,0,0,0,0,506202
2021-04-19,12154,227102,288454,74,515630,64885,0,557198,23317,0,0,0,0,0,0,515630
2021-04-20,15958,232417,294573,74,527064,69734,0,571153,25645,0,0,0,0,0,0,527064
2021-04-21,16612,237216,299826,76,537118,76688,0,588161,25645,0,0,0,0,0,0,537118
2021-04-22,18385,242377,305761,80,548218,84450,0,607025,25643,0,0,0,0,0,0,548218
2021-04-23,16244,247460,311428,81,558969,90513,0,623841,25641,0,0,0,0,0,0,558969
2021-04-24,15852,252745,317061,84,569890,95581,0,639830,25641,0,0,0,0,0,0,569890
2021-04-25,3865,254188,318380,84,572652,97052,0,643828,25876,0,0,0,0,0,0,572652
2021-04-26,7537,256508,320707,85,577300,100047,0,651474,25873,0,0,0,0,0,0,577300
2021-04-27,1323,256729,320923,85,577737,100825,0,652690,25872,0,0,0,0,0,0,577737
2021-04-28,1676,257345,321616,85,579046,101130,0,653345,26831,0,0,0,0,0,0,579046
2021-04-29,7030,258882,323202,85,582169,105374,0,660712,26831,0,0,0,0,0,0,582169
2021-04-30,8459,259711,324027,85,583823,112408,0,669401,26830,0,0,0,0,0,0,583823
2021-05-01,3992,260112,324433,85,584630,115910,0,673713,26827,0,0,0,0,0,0,584630
2021-05-02,0,260111,324430,85,584626,115910,0,673709,26827,0,0,0,0,0,0,584626
2021-05-03,7049,260749,325033,85,585867,122000,0,681016,26851,0,0,0,0,0,0,585867
2021-05-04,4833,262425,326665,86,589176,123579,0,682577,30178,0,0,0,0,0,0,589176
2021-05-05,3506,263711,327936,86,591733,124669,0,683857,32545,0,0,0,0,0,0,591733
2021-05-06,13903,264507,328733,86,593326,137715,0,698493,32548,0,0,0,0,0,0,593326
2021-05-07,14552,265628,329597,86,595311,150877,0,713374,32814,0,0,0,0,0,0,595311
2021-05-08,3583,266917,330855,86,597858,151935,0,716981,32812,0,0,0,0,0,0,597858
2021-05-09,0,266915,330853,86,597854,151935,0,716977,32812,0,0,0,0,0,0,597854
2021-05-10,5359,268681,332488,86,601255,153799,0,722244,32810,0,0,0,0,0,0,601255
2021-05-11,4680,270096,333941,88,604125,155629,0,726944,32810,0,0,0,0,0,0,604125
2021-05-12,5510,272690,336562,90,609342,155841,0,727118,38065,0,0,0,0,0,0,609342
2021-05-13,850,272985,336770,90,609845,156179,0,727742,38282,0,0,0,0,0,0,609845
2021-05-14,3931,274868,338638,92,613598,156367,0,728129,41836,0,0,0,0,0,0,613598
2021-05-15,10499,278290,341903,95,620288,160482,0,738934,41836,0,0,0,0,0,0,620288
2021-05-16,0,278289,341903,95,620287,160482,0,738934,41835,0,0,0,0,0,0,620287
2021-05-17,40,278310,341919,96,620325,160482,0,738934,41873,0,0,0,0,0,0,620325
2021-05-18,467,278541,342149,96,620786,160487,0,739300,41973,0,0,0,0,0,0,620786
2021-05-19,1158,279087,342690,96,621873,160566,0,740161,42278,0,0,0,0,0,0,621873
2021-05-20,276,279239,342798,96,622133,160566,0,740351,42348,0,0,0,0,0,0,622133
2021-05-21,227,279385,342848,96,622329,160566,0,740383,42512,0,0,0,0,0,0,622329
2021-05-22,381,279646,342968,96,622710,160566,0,740473,42803,0,0,0,0,0,0,622710
2021-05-23,1501,280687,343428,96,624211,160566,0,741105,43672,0,0,0,0,0,0,624211
2021-05-24,9556,285834,347833,96,633763,160570,0,749341,44992,0,0,0,0,0,0,633763
2021-05-25,1636,286782,348584,98,635464,160570,0,750390,45644,0,0,0,0,0,0,635464
2021-05-26,3441,289524,349281,99,638904,160570,0,753831,45643,0,0,0,0,0,0,638904
2021-05-27,2114,291266,349642,100,641008,160570,0,755941,45637,0,0,0,0,0,0,641008
2021-05-28,4155,293193,350244,100,643537,162304,0,758361,47480,0,0,0,0,0,0,643537
2021-05-29,20966,303295,360385,103,663783,163082,0,778877,47988,0,0,0,0,0,0,663783
2021-05-30,9234,307708,363183,104,670995,165184,0,786029,50150,0,0,0,0,0,0,670995
2021-05-31,19803,318062,371998,106,690166,165907,0,805390,50683,0,0,0,0,0,0,690166
2021-06-01,10333,324878,374051,108,699037,167470,0,814193,52314,0,0,0,0,0,0,699037
2021-06-02,7590,329750,375673,108,705531,168672,0,820620,53583,0,0,0,0,0,0,705531
2021-06-03,10694,334239,380210,109,714558,170477,0,830013,55022,0,0,0,0,0,0,714558
2021-06-04,8095,339726,382191,137,722054,171070,0,837664,55460,0,0,0,0,0,0,722054
2021-06-05,17025,347311,390409,138,737858,172298,0,854857,55299,0,0,0,0,0,0,737858
2021-06-06,6635,350777,393414,139,744330,172446,0,861429,55347,0,0,0,0,0,0,744330
2021-06-07,12215,356642,398900,157,755699,173302,0,872889,56112,0,0,0,0,0,0,755699
2021-06-08,10323,360533,402225,157,762915,176488,0,880987,58416,0,0,0,0,0,0,762915
2021-06-09,9953,364409,407528,159,772096,177306,0,881446,67956,0,0,0,0,0,0,772096
2021-06-10,15158,371687,412699,161,784547,180013,0,888436,76124,0,0,0,0,0,0,784547
2021-06-11,5923,374082,415388,163,789633,180788,0,890271,80150,0,0,0,0,0,0,789633
2021-06-12,220,374035,415348,163,789546,180811,0,890450,79907,0,0,0,0,0,0,789546
2021-06-13,13900,381501,421633,164,803298,180870,0,904337,79831,0,0,0,0,0,0,803298
2021-06-14,7436,385465,424745,163,810373,180990,0,911728,79635,0,0,0,0,0,0,810373
2021-06-15,37184,396631,437373,167,834171,195114,0,949748,79537,0,0,0,0,0,0,834171
2021-06-16,2608,397762,438305,167,836234,195649,0,952159,79724,0,0,0,0,0,0,836234
2021-06-17,13706,403972,444973,171,849116,196472,0,965893,79695,0,0,0,0,0,0,849116
2021-06-18,2108,404985,445892,172,851049,196605,0,967914,79740,0,0,0,0,0,0,851049
2021-06-19,2262,405932,446978,173,853083,196812,0,969985,79910,0,0,0,0,0,0,853083
2021-06-20,13494,409063,450325,174,859562,204179,0,983838,79903,0,0,0,0,0,0,859562
2021-06-21,34808,417784,460418,180,878382,220987,0,1019512,79857,0,0,0,0,0,0,878382
2021-06-22,7561,422189,463112,181,885482,221343,0,1027020,79805,0,0,0,0,0,0,885482
2021-06-23,7273,422994,464016,181,887191,226881,0,1028534,85538,0,0,0,0,0,0,887191
2021-06-24,6142,425340,466936,182,892458,227493,0,1034241,85710,0,0,0,0,0,0,892458
2021-06-25,28056,537158,606552,212,902115,241807,0,1058029,85893,0,0,0,0,0,0,1143922
2021-06-26,15126,544642,614263,212,911876,247241,0,1073187,85930,0,0,0,0,0,0,1159117
2021-06-27,14987,551906,622130,214,920850,253400,0,1088300,85950,0,0,0,0,0,0,1174250
2021-06-28,6385,555841,624577,217,924352,256283,0,1092429,88206,0,0,0,0,0,0,1180635
2021-06-29,15147,562704,632879,219,925307,270495,0,1107412,88390,0,0,0,0,0,0,1195802
2021-06-30,17950,571342,642269,223,939516,274318,0,1123154,90680,0,0,0,0,0,0,1213834
2021-07-01,4118,573598,644134,224,942070,275886,0,1124172,93784,0,0,0,0,0,0,1217956
2021-07-02,29432,587686,659501,228,948554,298861,0,1153516,93899,0,0,0,0,0,0,1247415
2021-07-03,18984,596529,669665,229,953066,313357,0,1172524,93899,0,0,0,0,0,0,1266423
2021-07-04,6604,599912,672894,230,957966,315070,0,1174474,98562,0,0,0,0,0,0,1273036
2021-07-05,7578,603625,676758,231,964656,315958,0,1176759,103855,0,0,0,0,0,0,1280614
2021-07-06,6458,606634,680215,232,970496,316585,0,1178804,108277,0,0,0,0,0,0,1287081
2021-07-07,2331,607715,681475,232,972679,316743,0,1179706,109716,0,0,0,0,0,0,1289422
2021-07-08,1721,608645,682269,233,974008,317139,0,1181073,110074,0,0,0,0,0,0,1291147
2021-07-09,20662,617668,693906,235,977276,334533,0,1201325,110484,0,0,0,0,0,0,1311809
2021-07-10,43459,639639,715454,248,999563,355778,0,1244857,110484,0,0,0,0,0,0,1355341
2021-07-11,9870,644685,720536,249,1004159,361311,0,1254986,110484,0,0,0,0,0,0,1365470
2021-07-12,9105,648759,725660,249,1008755,365913,0,1262827,111841,0,0,0,0,0,0,1374668
2021-07-13,3328,650227,727523,249,1011034,366965,0,1264864,113135,0,0,0,0,0,0,1377999
2021-07-14,8298,653825,731126,251,1011937,373265,0,1267584,117618,0,0,0,0,0,0,1385202
2021-07-15,6885,655108,737063,251,1018062,374360,0,1274234,118188,0,0,0,0,0,0,1392422
2021-07-16,8936,656135,745001,252,1026481,374907,0,1282873,118515,0,0,0,0,0,0,1401388
2021-07-17,31856,670873,762121,257,1036048,397203,0,1314704,118547,0,0,0,0,0,0,1433251
2021-07-18,7098,674718,765443,257,1040653,399765,0,1321840,118578,0,0,0,0,0,0,1440418
2021-07-19,30486,688428,782246,262,1057818,413118,0,1352348,118588,0,0,0,0,0,0,1470936
2021-07-20,9578,693447,786938,265,1064239,416411,0,1361945,118705,0,0,0,0,0,0,1480650
2021-07-21,7964,695950,792407,268,1070921,417704,0,1369679,118946,0,0,0,0,0,0,1488625
2021-07-22,43809,714166,817990,278,1078728,453706,0,1413488,118946,0,0,0,0,0,0,1532434
2021-07-23,25021,725363,831943,287,1088978,468615,0,1433982,123611,0,0,0,0,0,0,1557593
2021-07-24,64939,756823,865947,299,1136234,486835,0,1490639,132430,0,0,0,0,0,0,1623069
2021-07-25,7104,760647,870386,300,1141997,489336,0,1498321,133012,0,0,0,0,0,0,1631333
2021-07-26,12869,766522,877385,301,1152976,491232,0,1507321,136887,0,0,0,0,0,0,1644208
2021-07-27,8327,770202,882039,302,1159942,492601,0,1515449,137094,0,0,0,0,0,0,1652543
2021-07-28,0,775033,887569,306,1168815,494093,0,1525814,137094,0,0,0,0,0,0,1662908
2021-07-29,65248,803847,924039,321,1206543,521664,0,1591113,137094,0,0,0,0,0,0,1728207
2021-07-30,52151,828638,951530,332,1239471,541029,0,1643406,137094,0,0,0,0,0,0,1780500
2021-07-31,23566,839061,965070,337,1258864,545604,0,1657607,146861,0,0,0,0,0,0,1804468
2021-08-01,57130,863558,993890,344,1300158,557634,0,1711192,146600,0,0,0,0,0,0,1857792
2021-08-02,25662,875594,1008276,350,1319341,564879,0,1736590,147630,0,0,0,0,0,0,1884220
2021-08-03,8898,879253,1013698,350,1327587,565714,0,1745244,148057,0,0,0,0,0,0,1893301
2021-08-04,6993,882448,1017501,356,1334063,566242,0,1752141,148164,0,0,0,0,0,0,1900305
2021-08-05,32178,898611,1033499,371,1360136,572345,0,1784277,148204,0,0,0,0,0,0,1932481
2021-08-06,31260,913020,1050713,376,1380300,583809,0,1794018,170091,0,0,0,0,0,0,1964109
2021-08-07,15268,920664,1058559,380,1394413,585190,0,1808332,171271,0,0,0,0,0,0,1979603
2021-08-08,8990,925147,1063063,384,1402839,585755,0,1817322,171272,0,0,0,0,0,0,1988594
2021-08-09,39620,942831,1084599,395,1429204,598621,0,1856372,171453,0,0,0,0,0,0,2027825
2021-08-10,10911,948397,1090539,398,1439512,599822,0,1867103,172231,0,0,0,0,0,0,2039334
2021-08-11,35299,964074,1110398,408,1473451,601429,0,1889559,185321,0,0,0,0,0,0,2074880
2021-08-12,36966,979973,1131477,421,1504710,607161,0,1925069,186802,0,0,0,0,0,0,2111871
2021-08-13,65544,1008959,1168372,432,1556598,621165,0,1981112,196651,0,0,0,0,0,0,2177763
2021-08-14,56630,1035617,1199038,455,1604016,631094,0,2034800,200310,0,0,0,0,0,0,2235110
2021-08-15,31960,1051651,1215661,464,1633374,634402,0,2063905,203871,0,0,0,0,0,0,2267776
2021-08-16,24453,1062977,1228755,471,1654523,637680,0,2087993,204210,0,0,0,0,0,0,2292203
2021-08-17,37519,1079540,1249760,478,1689053,640725,0,2123628,206150,0,0,0,0,0,0,2329778
2021-08-18,16994,1087071,1259297,482,1704973,641877,0,2140144,206706,0,0,0,0,0,0,2346850
2021-08-19,29575,1100195,1275738,492,1732511,643914,0,2168813,207612,0,0,0,0,0,0,2376425
2021-08-20,24088,1111259,1288151,497,1753830,646077,0,2190566,209341,0,0,0,0,0,0,2399907
2021-08-21,454,1111460,1288056,496,1753881,646131,0,2190236,209776,0,0,0,0,0,0,2400012
2021-08-22,4843,1113888,1290481,497,1758100,646766,0,2194953,209778,135,0,0,0,0,0,2404866
2021-08-23,49785,1138278,1315860,513,1801090,653561,0,2244421,209942,288,0,0,0,0,0,2454651
2021-08-24,29761,1152019,1331902,524,1822691,661754,0,2266210,217788,447,0,0,0,0,0,2484445
2021-08-25,46432,1173901,1356497,539,1861417,669520,0,2311618,218753,566,0,0,0,0,0,2530937
2021-08-26,15955,1181469,1364887,540,1873916,672980,0,2318453,227772,671,0,0,0,0,0,2546896
2021-08-27,39892,1201873,1384469,553,1903336,683559,0,2356958,229209,728,0,0,0,0,0,2586895
2021-08-28,11286,1207192,1390443,556,1910869,687322,0,2367386,230029,776,0,0,0,0,0,2598191
2021-08-29,21291,1218391,1400544,563,1925915,693583,0,2388460,230180,858,0,0,0,0,0,2619498
2021-08-30,35988,1234805,1420107,575,1953816,701671,0,2397598,256931,958,0,0,0,0,0,2655487
2021-08-31,55682,1261735,1449159,595,1993430,718059,0,2450002,260455,1032,0,0,0,0,0,2711489
2021-09-01,18912,1271293,1458540,601,2007630,722804,0,2462757,266573,1104,0,0,0,0,0,2730434
2021-09-02,9622,1277279,1462490,605,2014610,725764,0,2469529,269673,1172,0,0,0,0,0,2740374
2021-09-03,10053,1282977,1466883,608,2021074,729394,0,2471431,277733,1304,0,0,0,0,0,2750468
2021-09-04,4468,1285446,1468882,609,2023251,731686,0,2474961,278605,1371,0,0,0,0,0,2754937
2021-09-05,2365,1286721,1469984,609,2024399,732915,0,2477257,278605,1452,0,0,0,0,0,2757314
2021-09-06,1754,1287687,1470772,609,2024950,734118,0,2478986,278605,1477,0,0,0,0,0,2759068
2021-09-07,92906,1332167,1519515,632,2090083,762231,0,2572174,278621,1519,0,0,0,0,0,2852314
2021-09-08,3733,1334232,1521262,635,2091986,764143,0,2575950,278627,1552,0,0,0,0,0,2856129
2021-09-09,1400,1334970,1521922,637,2092382,765147,0,2577316,278631,1582,0,0,0,0,0,2857529
2021-09-10,72384,1368997,1560476,661,2141856,788278,0,2649870,278644,1620,0,0,0,0,0,2930134
2021-09-11,22016,1380361,1572071,664,2148256,804840,0,2656952,294492,1652,0,0,0,0,0,2953096
2021-09-12,2474,1381973,1572950,665,2149276,806312,0,2657729,296079,1780,0,0,0,0,0,2955588
2021-09-13,4262,1384418,1574794,668,2151119,808761,0,2660007,297985,1888,0,0,0,0,0,2959880
2021-09-14,1749,1385364,1575598,669,2151620,810011,0,2661354,298287,1990,0,0,0,0,0,2961631
2021-09-15,26755,1398370,1589341,675,2165014,823372,0,2687938,298354,2094,0,0,0,0,0,2988386
2021-09-16,73777,1435102,1626824,693,2196496,866123,0,2762025,298398,2196,0,0,0,0,0,3062619
2021-09-17,12537,1460935,1652200,710,2214174,899671,0,2813095,298441,2309,0,0,0,0,0,3113845
2021-09-18,23557,1466047,1656323,713,2218490,904593,0,2822269,298447,2367,0,0,0,0,0,3123083
2021-09-19,2436,1467419,1657422,713,2219347,906207,0,2824654,298464,2436,0,0,0,0,0,3125554
2021-09-20,21092,1478612,1667318,716,2226712,919934,0,2845662,298494,2490,0,0,0,0,0,3146646
2021-09-21,8035,1482425,1671580,718,2228325,926398,0,2850299,301864,2560,0,0,0,0,0,3154723
2021-09-22,15414,1490259,1679153,727,2233961,936178,0,2865437,302077,2625,0,0,0,0,0,3170139
2021-09-23,13406,1496799,1686148,732,2238090,945589,0,2876924,304066,2689,0,0,0,0,0,3183679
2021-09-24,10473,1502482,1691041,736,2242224,952035,0,2886443,305050,2766,0,0,0,0,0,3194259
2021-09-25,11410,1508418,1696514,740,2244791,960881,0,2897500,305321,2851,0,0,0,0,0,3205672
2021-09-26,2385,1509636,1697681,740,2244985,963072,0,2898128,306956,2973,0,0,0,0,0,3208057
2021-09-27,6001,1512929,1700389,740,2247168,966890,0,2904096,306956,3006,0,0,0,0,0,3214058
2021-09-28,13593,1519330,1707629,744,2249691,978012,0,2911254,313373,3076,0,0,0,0,0,3227703
2021-09-29,8484,1523476,1712002,747,2252110,984115,0,2918134,314961,3130,0,0,0,0,0,3236225
2021-09-30,6918,1526968,1715449,749,2254504,988662,0,2924600,315380,3186,0,0,0,0,0,3243166
2021-10-01,5327,1529678,1718070,750,2256278,992220,0,2929725,315544,3229,0,0,0,0,0,3248498
2021-10-02,21899,1539159,1730486,756,2256728,1013673,0,2932109,335004,3288,0,0,0,0,0,3270401
2021-10-03,1294,1539761,1731180,756,2256804,1014893,0,2932839,335516,3342,0,0,0,0,0,3271697
2021-10-04,19528,1549133,1741325,767,2259746,1031479,0,2946929,340925,3371,0,0,0,0,0,3291225
2021-10-05,13925,1556001,1748438,778,2262181,1043036,0,2959225,342596,3396,0,0,0,0,0,3305217
2021-10-06,8119,1560253,1752304,778,2264227,1049108,0,2966916,342997,3422,0,0,0,0,0,3313335
2021-10-07,10287,1564999,1757858,778,2266127,1057508,0,2974217,345979,3439,0,0,0,0,0,3323635
2021-10-08,10004,1569224,1763644,779,2268116,1065531,0,2982922,347272,3453,0,0,0,0,0,3333647
2021-10-09,3871,1571102,1765641,779,2268606,1068916,0,2985708,348327,3487,0,0,0,0,0,3337522
2021-10-10,554,1571404,1765942,779,2268678,1069447,0,2986216,348400,3509,0,0,0,0,0,3338125
2021-10-11,13396,1577722,1773017,784,2270389,1081134,0,2996714,351273,3536,0,0,0,0,0,3351523
2021-10-12,13844,1584214,1780378,786,2272267,1093111,0,3009553,352274,3551,0,0,0,0,0,3365378
2021-10-13,7923,1587872,1784642,788,2273287,1100015,0,3016891,352849,3562,0,0,0,0,0,3373302
2021-10-14,3578,1589477,1786626,788,2273769,1103122,0,3020052,353266,3573,0,0,0,0,0,3376891
2021-10-15,3743,1591139,1788709,788,2274267,1106369,0,3023690,353357,3589,0,0,0,0,0,3380636
2021-10-16,22331,1601450,1800724,795,2276641,1126328,0,3044584,354782,3603,0,0,0,0,0,3402969
2021-10-17,783,1601818,1801139,796,2276711,1127042,0,3045349,354782,3622,0,0,0,0,0,3403753
2021-10-18,18473,1610310,1811116,800,2278822,1143404,0,3063137,355437,3652,0,0,0,0,0,3422226
2021-10-19,7366,1613670,1815292,800,2279661,1150101,0,3070519,355578,3665,0,0,0,0,0,3429762
2021-10-20,11102,1618651,1821414,801,2281025,1159841,0,3080997,356197,3672,0,0,0,0,0,3440866
2021-10-21,22940,1628882,1834129,804,2283340,1180475,0,3103509,356624,3682,0,0,0,0,0,3463815
2021-10-22,14818,1635550,1842281,806,2284824,1193813,0,3117546,357405,3686,0,0,0,0,0,3478637
2021-10-23,22676,1645493,1855008,812,2286930,1214383,0,3139621,357994,3698,0,0,0,0,0,3501313
2021-10-24,4008,1647419,1857091,814,2287094,1218230,0,3143625,357994,3705,0,0,0,0,0,3505324
2021-10-25,16734,1654821,1866421,816,2288385,1233673,0,3160257,358088,3713,0,0,0,0,0,3522058
2021-10-26,23205,1665227,1879221,817,2290527,1254738,0,3182883,358664,3718,0,0,0,0,0,3545265
2021-10-27,8398,1669133,1883790,819,2291342,1262400,0,3190432,359579,3731,0,0,0,0,0,3553742
2021-10-28,15153,1676101,1891970,827,2292726,1276172,0,3204779,360377,3742,0,0,0,0,0,3568898
2021-10-29,6046,1678903,1895216,827,2293308,1281638,0,3210270,360928,3748,0,0,0,0,0,3574946
2021-10-30,25780,1690384,1909518,834,2295840,1304896,0,3235637,361343,3756,0,0,0,0,0,3600736
2021-10-31,1082,1690944,1910041,835,2295947,1305873,0,3236681,361383,3756,0,0,0,0,0,3601820
2021-11-01,13588,1697089,1917481,838,2297318,1318090,0,3249937,361692,3779,0,0,0,0,0,3615408
2021-11-02,22310,1707298,1929580,843,2299867,1337854,0,3272034,361893,3794,0,0,0,0,0,3637721
2021-11-03,9892,1711767,1935022,844,2300944,1346689,0,3281880,361951,3802,0,0,0,0,0,3647633
2021-11-04,7054,1714885,1938959,846,2301627,1353063,0,3288827,362057,3806,0,0,0,0,0,3654690
2021-11-05,24291,1725355,1952770,858,2303985,1374998,0,3312970,362202,3811,0,0,0,0,0,3678983
2021-11-06,24869,1736227,1966778,860,2306074,1397791,0,3337710,362330,3825,0,0,0,0,0,3703865
2021-11-07,1372,1736873,1967505,860,2306155,1399083,0,3339078,362335,3825,0,0,0,0,0,3705238
2021-11-08,15314,1743516,1976173,865,2307298,1413256,0,3354074,362650,3830,0,0,0,0,0,3720554
2021-11-09,30055,1756832,1992921,871,2309487,1441137,0,3384010,362780,3834,0,0,0,0,0,3750624
2021-11-10,9089,1760863,1997995,875,2310174,1449559,0,3392949,362948,3836,0,0,0,0,0,3759733
2021-11-11,28609,1773546,2013996,878,2312311,1476109,0,3421465,363109,3846,0,0,0,0,0,3788420
2021-11-12,21491,1782966,2026061,887,2313875,1496039,0,3442685,363376,3853,0,0,0,0,0,3809914
2021-11-13,7857,1786472,2030411,888,2314532,1503239,0,3450440,363471,3860,0,0,0,0,0,3817771
2021-11-14,1067,1786976,2030974,888,2314586,1504252,0,3451501,363477,3860,0,0,0,0,0,3818838
2021-11-15,18251,1795240,2040956,893,2316053,1521036,0,3469488,363734,3867,0,0,0,0,0,3837089
2021-11-16,29906,1808954,2057151,897,2318464,1548538,0,3499179,363946,3877,0,0,0,0,0,3867002
2021-11-17,9887,1813289,2062747,903,2319401,1557538,0,3508874,364188,3877,0,0,0,0,0,3876939
2021-11-18,26626,1824996,2077658,913,2321457,1582110,0,3535280,364405,3882,0,0,0,0,0,3903567
2021-11-19,11311,1829887,2084081,916,2322390,1592494,0,3546386,364615,3883,0,0,0,0,0,3914884
2021-11-20,15817,1836898,2092906,918,2323675,1607047,0,3561879,364950,3893,0,0,0,0,0,3930722
2021-11-21,346,1837085,2093068,918,2323701,1607370,0,3562158,365020,3893,0,0,0,0,0,3931071
2021-11-22,6574,1839991,2096735,920,2324234,1613412,0,3568499,365238,3909,0,0,0,0,0,3937646
2021-11-23,15113,1846861,2105012,924,2325435,1627362,0,3583052,365834,3911,0,0,0,0,0,3952797
2021-11-24,2422,1848003,2106313,924,2325610,1629630,0,3584898,366419,3923,0,0,0,0,0,3955240
2021-11-25,1174,1848598,2106893,925,2325735,1630681,0,3585764,366719,3933,0,0,0,0,0,3956416
2021-11-26,16219,1855483,2116221,932,2326988,1645648,0,3601636,367067,3933,0,0,0,0,0,3972636
2021-11-27,32373,1869324,2134783,940,2329842,1675205,0,3633953,367161,3933,0,0,0,0,0,4005047
2021-11-28,328,1869497,2134943,940,2329879,1675501,0,3634279,367168,3933,0,0,0,0,0,4005380
2021-11-29,23675,1880086,2148078,947,2332359,1696752,0,3657814,367352,3945,0,0,0,0,0,4029111
2021-11-30,10149,1884737,2153629,950,2333452,1705864,0,3667879,367488,3949,0,0,0,0,0,4039316
2021-12-01,8024,1888295,2158092,953,2334404,1712936,0,3675784,367602,3954,0,0,0,0,0,4047340
2021-12-02,29441,1901279,2174539,964,2337588,1739194,0,3705084,367737,3961,0,0,0,0,0,4076782
2021-12-03,9744,1905659,2180055,972,2338711,1747975,0,3714822,367901,3963,0,0,0,0,0,4086686
2021-12-04,11439,1910899,2186255,975,2340203,1757926,0,3726061,368089,3979,0,0,0,0,0,4098129
2021-12-05,1390,1911617,2186929,975,2340351,1759170,0,3727444,368098,3979,0,0,0,0,0,4099521
2021-12-06,15670,1918689,2195524,979,2342023,1773169,0,3743063,368144,3985,0,0,0,0,0,4115192
2021-12-07,6475,1921731,2198974,980,2342734,1778951,0,3749548,368147,3990,0,0,0,0,0,4121685
2021-12-08,9849,1926081,2204472,982,2343936,1787599,0,3759267,368273,3995,0,0,0,0,0,4131535
2021-12-09,26853,1937848,2219588,992,2346856,1811572,0,3786012,368419,3997,0,0,0,0,0,4158428
