date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-12-21,2534,910692,1020660,378,1065738,865992,0,1765567,166163,0,0,0,0,0,0,1931730
2021-12-22,243,910833,1020765,378,1065762,866214,0,1765803,166173,0,0,0,0,0,0,1931976
2021-12-23,2111,911859,1021850,379,1066026,868062,0,1767827,166261,0,0,0,0,0,0,1934088
2021-12-24,1916,912831,1022846,379,1066266,869790,0,1769722,166334,0,0,0,0,0,0,1936056
2021-12-25,66,912885,1022859,379,1066270,869853,0,1769774,166349,0,0,0,0,0,0,1936123
2021-12-26,0,912885,1022859,379,1066270,869853,0,1769774,166349,0,0,0,0,0,0,1936123
2021-12-27,2521,914256,1024010,379,1066567,872078,0,1772141,166504,0,0,0,0,0,0,1938645
2021-12-28,3474,915992,1025777,380,1066994,875155,0,1775496,166653,0,0,0,0,0,0,1942149
2021-12-29,151,916049,1025869,380,1067021,875277,0,1775605,166693,0,0,0,0,0,0,1942298
2021-12-30,3445,917751,1027616,380,1067512,878235,0,1778900,166847,0,0,0,0,0,0,1945747
2021-12-31,2275,918851,1028800,380,1067824,880207,0,1781088,166943,0,0,0,0,0,0,1948031
2022-01-01,879,919330,1029209,381,1067959,880961,0,1781943,166977,0,0,0,0,0,0,1948920
2022-01-02,187,919471,1029256,381,1067992,881116,0,1782120,166988,0,0,0,0,0,0,1949108
2022-01-03,3868,921523,1031072,381,1070363,882613,0,1783892,169084,0,0,0,0,0,0,1952976
2022-01-04,6934,925065,1034561,385,1076864,883147,0,1784558,175453,0,0,0,0,0,0,1960011
2022-01-05,498,925364,1034863,385,1077283,883329,0,1784768,175844,0,0,0,0,0,0,1960612
2022-01-06,8546,929658,1039113,387,1083322,885836,0,1788408,180750,0,0,0,0,0,0,1969158
2022-01-07,7699,933724,1042899,390,1090457,886556,0,1789767,187246,0,0,0,0,0,0,1977013
2022-01-08,7713,937452,1046892,390,1097572,887162,0,1790968,193766,0,0,0,0,0,0,1984734
2022-01-09,1660,938299,1047707,392,1099100,887298,0,1791175,195223,0,0,0,0,0,0,1986398
2022-01-10,8060,941660,1050655,395,1103100,889610,1748,1796357,198101,0,0,0,0,0,0,1994458
2022-01-11,7124,944172,1052984,397,1106425,891128,4042,1800537,201058,0,0,0,0,0,0,2001595
2022-01-12,914,944394,1053236,397,1106697,891330,4632,1801320,201339,0,0,0,0,0,0,2002659
2022-01-13,7871,947111,1055739,398,1109401,893848,7288,1806946,203591,0,0,0,0,0,0,2010537
2022-01-14,4759,948683,1057251,399,1111517,894817,9016,1809928,205422,0,0,0,0,0,0,2015350
2022-01-15,5065,950291,1058790,400,1113502,895980,11003,1813220,207265,0,0,0,0,0,0,2020485
2022-01-16,237,950403,1058841,401,1113555,896091,11078,1813408,207316,0,0,0,0,0,0,2020724
2022-01-17,6575,951985,1060241,401,1114684,897944,14671,1819227,208072,0,0,0,0,0,0,2027299
2022-01-18,4184,953181,1061249,402,1115942,898891,16730,1822332,209231,0,0,0,0,0,0,2031563
2022-01-19,1334,953604,1061579,403,1116615,898972,17326,1823012,209901,0,0,0,0,0,0,2032913
2022-01-20,6655,955562,1063295,405,1118668,900595,20305,1827906,211662,0,0,0,0,0,0,2039568
2022-01-21,4091,956719,1064187,405,1119907,901405,22467,1831011,212768,0,0,0,0,0,0,2043779
2022-01-22,5075,957645,1065021,406,1120770,902303,25790,1835360,213503,0,0,0,0,0,0,2048863
2022-01-23,93,957684,1065045,406,1120795,902341,25968,1835584,213520,0,0,0,0,0,0,2049104
2022-01-24,6159,958652,1065919,406,1121402,903576,30292,1841384,213886,0,0,0,0,0,0,2055270
2022-01-25,4276,959335,1066491,406,1121854,904379,33472,1845444,214261,0,0,0,0,0,0,2059705
2022-01-26,136,959357,1066510,406,1121872,904402,33575,1845584,214265,0,0,0,0,0,0,2059849
2022-01-27,5464,960128,1067212,406,1122312,905435,37566,1850724,214589,0,0,0,0,0,0,2065313
2022-01-28,3602,960677,1067763,406,1122746,906101,40076,1853913,215010,0,0,0,0,0,0,2068923
2022-01-29,2134,961169,1068237,406,1123162,906651,41362,1855776,215399,0,0,0,0,0,0,2071175
2022-01-30,11,961170,1068239,406,1123162,906654,41371,1855788,215399,0,0,0,0,0,0,2071187
2022-01-31,3304,961827,1068849,407,1123676,907408,43407,1858635,215856,0,0,0,0,0,0,2074491
2022-02-01,2778,962481,1069371,407,1124004,908256,45186,1861049,216397,0,0,0,0,0,0,2077446
2022-02-02,121,962502,1069401,407,1124016,908295,45268,1861171,216408,0,0,0,0,0,0,2077579
2022-02-03,5648,963748,1070621,408,1124384,910394,48445,1865152,218071,0,0,0,0,0,0,2083223
2022-02-04,5571,965142,1072013,409,1124646,912919,51224,1868418,220371,0,0,0,0,0,0,2088789
2022-02-05,4912,966869,1073710,410,1125010,915980,52815,1870350,223455,0,0,0,0,0,0,2093805
2022-02-06,11,966883,1073722,410,1125012,916004,52828,1870365,223479,0,0,0,0,0,0,2093844
2022-02-07,7148,968389,1075371,413,1125310,918864,56819,1875154,225839,0,0,0,0,0,0,2100993
2022-02-08,5353,971852,1078573,413,1125592,925246,58809,1880782,228865,0,0,0,0,0,0,2106390
2022-02-09,477,970364,1077088,413,1125640,922226,59006,1877815,229057,0,0,0,0,0,0,2106872
2022-02-10,5024,971536,1078330,414,1125883,924398,61622,1881226,230677,0,0,0,0,0,0,2111903
2022-02-11,4575,973244,1079931,417,1126144,927449,62930,1882914,233609,0,0,0,0,0,0,2116523
2022-02-12,2291,974166,1081050,418,1126293,929342,63194,1883311,235518,0,0,0,0,0,0,2118829
2022-02-13,0,974166,1081050,418,1126293,929342,63196,1883313,235518,0,0,0,0,0,0,2118831
2022-02-14,3387,975225,1082019,418,1126497,931166,64557,1885332,236888,0,0,0,0,0,0,2122220
2022-02-15,2960,976347,1083151,419,1126681,933237,65344,1886542,238720,0,0,0,0,0,0,2125262
2022-02-16,179,976417,1083250,419,1126690,933397,65405,1886643,238849,0,0,0,0,0,0,2125492
2022-02-17,2415,977119,1083986,419,1126847,934678,66385,1888175,239735,0,0,0,0,0,0,2127910
2022-02-18,1869,977960,1084766,420,1127001,936146,66638,1888633,241152,0,0,0,0,0,0,2129785
2022-02-19,3332,979480,1086351,420,1127194,939058,66867,1889039,244080,0,0,0,0,0,0,2133119
2022-02-20,0,979522,1086391,420,1127198,939136,66881,1889065,244150,0,0,0,0,0,0,2133215
2022-02-21,1284,979914,1086834,420,1127292,939877,67328,1890002,244495,0,0,0,0,0,0,2134497
2022-02-22,1883,980612,1087523,420,1127435,941121,67888,1891072,245372,0,0,0,0,0,0,2136444
2022-02-23,157,980688,1087572,420,1127448,941233,67920,1891121,245480,0,0,0,0,0,0,2136601
2022-02-24,1487,981209,1088148,420,1127597,942181,68312,1891878,246212,0,0,0,0,0,0,2138090
2022-02-25,1330,981799,1088749,422,1127714,943257,68486,1892270,247187,0,0,0,0,0,0,2139457
2022-02-26,752,982173,1089082,423,1127781,943898,68536,1892375,247840,0,0,0,0,0,0,2140215
2022-02-27,0,982173,1089082,423,1127781,943898,68536,1892375,247840,0,0,0,0,0,0,2140215
2022-02-28,331,982288,1089200,423,1127809,944103,68636,1892598,247950,0,0,0,0,0,0,2140548
2022-03-01,456,982442,1089405,423,1127849,944422,68750,1892819,248202,0,0,0,0,0,0,2141021
2022-03-02,234,982508,1089462,423,1127862,944532,68861,1892997,248258,0,0,0,0,0,0,2141255
2022-03-03,1621,983043,1090060,423,1127977,945550,69348,1894172,248703,0,0,0,0,0,0,2142875
2022-03-04,1264,983537,1090631,424,1128091,946502,69663,1894613,249643,0,0,0,0,0,0,2144256
2022-03-05,979,983961,1091050,425,1128172,947265,69798,1894866,250369,0,0,0,0,0,0,2145235
2022-03-06,0,983964,1091052,425,1128173,947269,69799,1894867,250374,0,0,0,0,0,0,2145241
2022-03-07,819,984226,1091347,425,1128229,947770,70061,1895395,250665,0,0,0,0,0,0,2146060
2022-03-08,787,984489,1091642,425,1128275,948282,70322,1895917,250962,0,0,0,0,0,0,2146879
2022-03-09,39,984501,1091650,425,1128281,948296,70341,1895946,250972,0,0,0,0,0,0,2146918
2022-03-10,1096,984839,1092045,425,1128358,948952,70704,1896727,251287,0,0,0,0,0,0,2148014
2022-03-11,926,985113,1092387,427,1128423,949505,71016,1897164,251780,0,0,0,0,0,0,2148944
2022-03-12,530,985317,1092622,427,1128466,949901,71107,1897296,252178,0,0,0,0,0,0,2149474
2022-03-13,30,985326,1092633,427,1128468,949919,71117,1897326,252178,0,0,0,0,0,0,2149504
2022-03-14,657,985485,1092852,427,1128512,950253,71396,1897793,252368,0,0,0,0,0,0,2150161
2022-03-15,1186,985754,1093270,427,1128575,950877,71895,1898650,252697,0,0,0,0,0,0,2151347
2022-03-16,120,985784,1093315,427,1128613,950914,71943,1898723,252717,0,0,30,0,0,0,2151470
2022-03-17,1377,986100,1093702,427,1128720,951510,72638,1899703,253094,0,0,71,0,0,0,2152868
2022-03-18,1082,986380,1094003,427,1128833,951978,73151,1900352,253499,0,0,111,0,0,0,2153962
2022-03-19,737,986627,1094247,427,1129070,952232,73399,1900691,253715,0,0,295,0,0,0,2154701
2022-03-20,0,986627,1094248,427,1129071,952232,73399,1900691,253715,0,0,296,0,0,0,2154702
2022-03-21,1784,986788,1094469,427,1129122,952563,74801,1902378,253798,0,0,310,0,0,0,2156486
2022-03-22,2722,987097,1094869,427,1129399,952995,76812,1904656,254029,0,0,521,0,0,0,2159206
2022-03-23,160,987109,1094906,427,1129406,953037,76977,1904856,254043,0,0,521,0,0,0,2159420
2022-03-24,2992,987338,1095148,427,1129472,953442,79498,1907595,254281,0,0,536,0,0,0,2162412
2022-03-25,1772,987501,1095340,427,1129561,953708,80915,1909051,254557,0,0,576,0,0,0,2164184
2022-03-26,1108,987641,1095508,427,1129707,953870,81715,1909890,254703,0,0,699,0,0,0,2165292
2022-03-27,0,987651,1095516,427,1129708,953887,81719,1909890,254725,0,0,699,0,0,0,2165314
2022-03-28,87,987661,1095521,427,1129713,953897,81791,1909977,254725,0,0,699,0,0,0,2165401
2022-03-29,11,987665,1095521,427,1129714,953900,81799,1909989,254725,0,0,699,0,0,0,2165413
2022-03-30,90,987673,1095531,427,1129715,953917,81871,1910079,254725,0,0,699,0,0,0,2165503
2022-03-31,3892,987907,1095833,427,1129836,954332,85227,1913729,254890,0,0,776,0,0,0,2169395
2022-04-01,3186,988067,1096102,427,1129931,954666,88011,1916674,255122,0,0,812,0,0,0,2172608
2022-04-02,1472,988482,1096520,427,1130650,954780,88661,1917452,255192,0,0,1447,0,0,0,2174091
2022-04-03,0,988482,1096520,427,1130650,954780,88663,1917454,255192,0,0,1447,0,0,0,2174093
2022-04-04,2362,988767,1096835,427,1131053,954977,90425,1919392,255242,0,0,1821,0,0,0,2176455
2022-04-05,1076,988910,1097003,428,1131227,955115,91191,1920207,255351,0,0,1975,0,0,0,2177533
2022-04-06,58,988917,1097020,428,1131232,955134,91225,1920255,255361,0,0,1975,0,0,0,2177591
2022-04-07,3124,989596,1097775,430,1132292,955510,92913,1922200,255537,0,0,2978,0,0,0,2180715
2022-04-08,2327,990200,1098429,430,1133236,955824,94001,1923433,255755,0,0,3873,0,0,0,2183061
2022-04-09,1214,990534,1098890,430,1133867,955988,94420,1923960,255837,0,0,4478,0,0,0,2184275
2022-04-10,0,990534,1098890,430,1133867,955988,94421,1923961,255837,0,0,4478,0,0,0,2184276
2022-04-11,2627,990948,1099378,430,1134274,956483,96147,1926085,255993,0,0,4826,0,0,0,2186904
2022-04-12,3702,991638,1100191,431,1135206,957055,98345,1928716,256215,0,0,5675,0,0,0,2190606
2022-04-13,385,991733,1100281,431,1135356,957090,98547,1928955,256220,0,0,5818,0,0,0,2190993
2022-04-14,149,991784,1100331,431,1135392,957155,98601,1929016,256280,0,0,5852,0,0,0,2191148
2022-04-15,0,991785,1100331,431,1135392,957156,98603,1929019,256280,0,0,5852,0,0,0,2191151
2022-04-16,1681,992225,1100877,431,1136063,957471,99298,1929907,256418,0,0,6507,0,0,0,2192832
2022-04-17,0,992225,1100877,431,1136063,957471,99298,1929907,256418,0,0,6507,0,0,0,2192832
2022-04-18,1760,992499,1101225,431,1136239,957917,100436,1931437,256479,0,0,6676,0,0,0,2194592
2022-04-19,3071,993130,1101955,431,1136946,958571,102268,1933725,256701,0,0,7359,0,0,0,2197785
2022-04-20,321,993165,1102002,431,1137004,958595,102507,1933996,256701,0,0,7409,0,0,0,2198106
2022-04-21,2312,993531,1102444,431,1137369,959038,104011,1935819,256870,0,0,7729,0,0,0,2200418
2022-04-22,1708,993895,1102824,432,1137846,959306,104979,1936922,256995,0,0,8214,0,0,0,2202131
2022-04-23,1597,994312,1103266,433,1138428,959584,105723,1937771,257112,0,0,8852,0,0,0,2203735
2022-04-24,22,994314,1103266,433,1138429,959585,105746,1937796,257112,0,0,8852,0,0,0,2203760
2022-04-25,1944,994568,1103585,433,1138669,959918,107117,1939423,257240,0,0,9041,0,0,0,2205704
2022-04-26,2848,994963,1104102,434,1139106,960394,109057,1941688,257441,0,0,9428,0,0,0,2208557
2022-04-27,210,995030,1104167,434,1139219,960413,109240,1941898,257441,0,0,9533,0,0,0,2208872
2022-04-28,2125,995441,1104620,434,1139574,960922,110506,1943463,257693,0,0,9846,0,0,0,2211002
2022-04-29,2244,995913,1105111,434,1140087,961372,111794,1945021,257890,0,0,10342,0,0,0,2213253
2022-04-30,1265,996226,1105461,434,1140430,961692,112397,1945751,258073,0,0,10695,0,0,0,2214519
2022-05-01,1,996227,1105461,434,1140431,961692,112398,1945752,258073,0,0,10696,0,0,0,2214521
2022-05-02,443,996275,1105523,434,1140466,961767,112736,1946156,258073,0,0,10740,0,0,0,2214969
2022-05-03,1449,996572,1105925,436,1140720,962214,113485,1947159,258215,0,0,11045,0,0,0,2216419
2022-05-04,121,996613,1105960,436,1140773,962237,113592,1947282,258215,0,0,11105,0,0,0,2216602
2022-05-05,2198,997143,1106561,437,1141119,963023,114658,1948644,258412,0,0,11744,0,0,0,2218800
2022-05-06,2329,997775,1107314,437,1141628,963899,115603,1949785,258618,0,0,12727,0,0,0,2221130
2022-05-07,1119,998155,1107771,437,1141912,964452,115885,1950145,258743,0,0,13361,0,0,0,2222249
2022-05-08,0,998158,1107771,437,1141913,964454,115886,1950146,258743,0,0,13364,0,0,0,2222253
2022-05-09,1382,998517,1108143,437,1142226,964872,116537,1951009,258837,0,0,13789,0,0,0,2223635
2022-05-10,2448,999333,1109032,438,1143000,965804,117287,1951931,259107,0,0,15053,0,0,0,2226091
2022-05-11,225,999378,1109086,438,1143039,965864,117416,1952066,259125,0,0,15128,0,0,0,2226319
2022-05-12,2045,1000113,1109881,438,1143633,966800,117931,1952756,259509,0,0,16099,0,0,0,2228364
2022-05-13,2787,1001137,1110912,439,1144811,967678,118662,1953645,259879,0,0,17627,0,0,0,2231151
2022-05-14,732,1001338,1111168,439,1145061,967885,118952,1953986,260008,0,0,17904,0,0,0,2231898
2022-05-15,0,1001338,1111168,439,1145061,967885,118952,1953986,260008,0,0,17904,0,0,0,2231898
2022-05-16,1818,1001917,1111842,439,1145700,968499,119517,1954767,260145,0,0,18804,0,0,0,2233716
2022-05-17,1964,1002577,1112569,441,1146419,969169,120098,1955507,260423,0,0,19756,0,0,0,2235686
2022-05-18,120,1002582,1112575,441,1146423,969176,120207,1955627,260423,0,0,19756,0,0,0,2235806
2022-05-19,1835,1003218,1113212,441,1146964,969908,120767,1956345,260724,0,0,20570,0,0,0,2237639
2022-05-20,2045,1003982,1114071,442,1147833,970663,121190,1956878,261075,0,0,21733,0,0,0,2239686
2022-05-21,1134,1004394,1114559,443,1148295,971102,121423,1957173,261198,0,0,22449,0,0,0,2240820
2022-05-22,0,1004394,1114559,443,1148295,971102,121429,1957179,261198,0,0,22449,0,0,0,2240826
2022-05-23,1164,1004680,1114874,444,1148522,971477,121991,1957897,261331,0,0,22762,0,0,0,2241990
2022-05-24,1557,1005241,1115450,445,1149066,972071,122408,1958426,261577,0,0,23542,0,0,0,2243545
2022-05-25,128,1005248,1115462,445,1149068,972088,122576,1958613,261577,0,0,23542,0,0,0,2243732
2022-05-26,2248,1006096,1116381,446,1149947,972977,123057,1959262,261865,0,0,24854,0,0,0,2245981
2022-05-27,2942,1007388,1117683,446,1151313,974205,123408,1959710,262228,0,0,26988,0,0,0,2248926
2022-05-28,1722,1008156,1118449,447,1152116,974937,123595,1959936,262491,0,0,28221,0,0,0,2250648
2022-05-29,24,1008188,1118482,447,1152151,974967,123616,1959960,262491,0,0,28283,0,0,0,2250734
2022-05-30,1079,1008481,1118787,447,1152400,975316,124097,1960594,262665,0,0,28554,0,0,0,2251813
2022-05-31,1177,1008885,1119200,447,1152726,975807,124456,1961055,262982,0,0,28952,0,0,0,2252989
2022-06-01,136,1008891,1119206,447,1152733,975812,124580,1961191,262982,0,0,28952,0,0,0,2253125
2022-06-02,838,1009081,1119484,447,1152849,976164,124949,1961700,263233,0,0,29029,0,0,0,2253962
2022-06-03,1014,1009287,1119737,447,1152988,976484,125517,1962380,263320,0,0,29289,0,0,0,2254989
2022-06-04,1076,1009640,1120111,447,1153246,976953,125865,1962798,263475,0,0,29791,0,0,0,2256064
2022-06-05,33,1009640,1120111,447,1153246,976953,125900,1962833,263475,0,0,29791,0,0,0,2256099
2022-06-06,888,1009786,1120259,448,1153297,977197,126492,1963574,263547,0,0,29865,0,0,0,2256986
2022-06-07,982,1010022,1120500,449,1153425,977547,126998,1964168,263656,0,0,30146,0,0,0,2257970
2022-06-08,252,1010029,1120505,449,1153428,977556,127239,1964420,263657,0,0,30146,0,0,0,2258223
2022-06-09,1157,1010245,1120778,449,1153527,977946,127909,1965205,263961,0,0,30216,0,0,0,2259382
2022-06-10,1481,1010657,1121191,449,1153740,978558,128575,1965993,264135,0,0,30745,0,0,0,2260873
2022-06-11,817,1010910,1121470,449,1153930,978900,128860,1966303,264186,0,0,31200,1,0,0,2261690
2022-06-12,43,1010915,1121476,449,1153940,978901,128892,1966336,264186,0,0,31200,11,0,0,2261733
2022-06-13,1072,1011066,1121654,449,1154014,979156,129635,1967227,264249,0,0,31315,14,0,0,2262805
2022-06-14,960,1011296,1121890,449,1154095,979541,130129,1967782,264360,0,0,31609,14,0,0,2263765
2022-06-15,244,1011300,1121895,449,1154095,979550,130364,1968026,264360,0,0,31609,14,0,0,2264009
2022-06-16,931,1011453,1122068,449,1154145,979826,130968,1968716,264542,0,0,31667,14,0,0,2264939
2022-06-17,1135,1011777,1122432,449,1154327,980332,131420,1969260,264649,0,0,32156,14,0,0,2266079
2022-06-18,2510,1012803,1123520,449,1154840,981933,131859,1969710,264928,0,0,33980,14,0,0,2268632
2022-06-19,65,1012804,1123520,449,1154841,981933,131925,1969774,264931,0,0,33980,14,0,0,2268699
2022-06-20,807,1012857,1123574,449,1154854,982027,132625,1970414,265098,0,0,33980,14,0,0,2269506
2022-06-21,1799,1013022,1123759,449,1154910,982321,134074,1971953,265338,0,0,34000,14,0,0,2271305
2022-06-22,315,1013027,1123770,449,1154917,982330,134374,1972188,265418,0,0,34000,15,0,0,2271621
2022-06-23,1199,1013169,1123931,449,1154974,982576,135270,1972917,265870,0,0,34017,16,0,0,2272820
2022-06-24,903,1013344,1124105,449,1155037,982862,135824,1973288,266139,0,0,34280,16,0,0,2273723
2022-06-25,2263,1014336,1125042,450,1155321,984508,136171,1973589,266269,0,0,36119,23,0,0,2276000
2022-06-26,42,1014336,1125045,450,1155321,984511,136219,1973640,266269,0,0,36119,23,0,0,2276051
2022-06-27,451,1014347,1125072,450,1155332,984538,136632,1973953,266407,0,0,36119,23,0,0,2276502
2022-06-28,1669,1014498,1125259,450,1155377,984831,137964,1975409,266620,0,0,36119,24,0,0,2278172
2022-06-29,264,1014520,1125299,450,1155389,984881,138165,1975546,266688,0,0,36177,24,0,0,2278435
2022-06-30,1135,1014735,1125512,451,1155463,985236,138872,1976239,267107,0,0,36195,30,0,0,2279571
2022-07-01,303,1014770,1125552,451,1155483,985291,139101,1976489,267125,0,0,36231,30,0,0,2279875
2022-07-02,1986,1015620,1126404,452,1155814,986663,139384,1976767,267206,0,0,37857,31,0,0,2281861
2022-07-03,33,1015620,1126405,452,1155814,986664,139416,1976800,267206,0,0,37857,31,0,0,2281894
2022-07-04,356,1015635,1126418,452,1155822,986684,139745,1977118,267244,0,0,37857,32,0,0,2282251
2022-07-05,1633,1015778,1126622,452,1155879,986974,141031,1978545,267450,0,0,37857,32,0,0,2283884
2022-07-06,247,1015791,1126641,452,1155890,986995,141279,1978798,267477,0,0,37857,32,0,0,2284164
2022-07-07,853,1015985,1126841,452,1155975,987304,141739,1979137,267975,0,0,37874,32,0,0,2285018
2022-07-08,286,1016005,1126870,452,1155988,987340,141978,1979354,268015,0,0,37905,32,0,0,2285306
2022-07-09,621,1016211,1127097,452,1156084,987677,142167,1979560,268015,0,0,38318,35,0,0,2285928
2022-07-10,44,1016216,1127104,452,1156088,987685,142207,1979604,268015,0,0,38326,35,0,0,2285980
2022-07-11,189,1016218,1127107,452,1156090,987688,142391,1979745,268063,0,0,38326,35,0,0,2286169
2022-07-12,1128,1016333,1127239,452,1156125,987900,143272,1980802,268134,0,0,38326,35,0,0,2287297
2022-07-13,238,1016363,1127295,452,1156203,987908,143424,1980997,268177,0,0,38326,35,0,0,2287535
2022-07-14,542,1016485,1127406,452,1156242,988102,143733,1981287,268429,0,0,38326,35,0,0,2288077
2022-07-15,537,1016522,1127446,452,1156259,988162,144202,1981718,268508,0,0,38362,35,0,0,2288623
2022-07-16,1,1016888,1127799,453,1156412,988729,145804,1983352,268545,0,0,39002,46,0,0,2290945
2022-07-17,11,1016888,1127799,453,1156412,988729,145811,1983359,268545,0,0,39002,46,0,0,2290952
2022-07-18,2710,1016925,1127835,454,1156434,988781,148447,1986039,268574,0,0,39002,47,0,0,2293662
2022-07-19,1891,1016999,1127912,454,1156464,988902,150272,1987900,268689,0,0,39002,47,0,0,2295638
2022-07-20,72,1017008,1127917,454,1156473,988907,150330,1987962,268699,0,0,39002,47,0,0,2295710
2022-07-21,3770,1017211,1128120,454,1156576,989210,153694,1991161,269196,0,0,39076,47,0,0,2299480
2022-07-22,1184,1017259,1128164,454,1156598,989280,154797,1992310,269237,0,0,39076,52,0,0,2300675
2022-07-23,1468,1017724,1128597,454,1156804,989972,155379,1992813,269361,0,0,39928,53,0,0,2302155
2022-07-24,21,1017727,1128598,454,1156806,989974,155399,1992836,269362,0,0,39928,53,0,0,2302179
2022-07-25,280,1017743,1128610,454,1156812,989996,155650,1993115,269362,0,0,39928,53,0,0,2302458
2022-07-26,1433,1017813,1128668,454,1156832,990104,156954,1994432,269477,0,0,39928,53,0,0,2303890
2022-07-27,62,1017815,1128674,454,1156836,990108,157008,1994474,269497,0,0,39928,53,0,0,2303952
2022-07-28,154,1017832,1128695,454,1156845,990137,157124,1994548,269576,0,0,39928,54,0,0,2304106
2022-07-29,725,1017852,1128743,454,1156860,990190,157781,1995193,269656,0,0,39928,54,0,0,2304831
2022-07-30,1369,1018081,1128958,454,1156999,990495,158705,1996061,269797,0,0,40287,54,0,0,2306199
2022-07-31,0,1018081,1128958,454,1156999,990495,158705,1996061,269797,0,0,40287,54,0,0,2306199
2022-08-01,837,1018097,1128988,454,1157008,990532,159496,1996868,269827,0,0,40287,54,0,0,2307036
2022-08-02,2446,1018192,1129097,454,1157055,990689,161747,1999174,269976,0,0,40287,54,0,0,2309491
2022-08-03,33,1018200,1129103,454,1157062,990696,161821,1999262,269976,0,0,40287,54,0,0,2309579
2022-08-04,1825,1018335,1129258,454,1157097,990951,163356,2000437,270626,0,0,40287,54,0,0,2311404
2022-08-05,452,1018349,1129276,454,1157103,990977,163776,2000835,270680,0,0,40287,54,0,0,2311856
2022-08-06,1031,1018611,1129534,454,1157244,991356,164287,2001340,270751,0,0,40742,54,0,0,2312887
2022-08-07,0,1018615,1129539,454,1157245,991364,164293,2001340,270766,0,0,40742,54,0,0,2312902
2022-08-08,876,1018644,1129564,454,1157256,991407,165115,2002174,270808,0,0,40742,54,0,0,2313778
2022-08-09,741,1018670,1129600,454,1157272,991453,165794,2002915,270808,0,0,40742,54,0,0,2314519
2022-08-10,78,1018673,1129607,454,1157276,991459,165866,2002997,270808,0,0,40742,54,0,0,2314601
2022-08-11,2121,1018770,1129720,454,1157317,991628,167779,2004819,271109,0,0,40742,54,0,0,2316724
2022-08-12,662,1018800,1129751,454,1157330,991676,168378,2005404,271184,0,0,40742,54,0,0,2317384
2022-08-13,201,1018854,1129799,454,1157360,991748,168477,2005500,271203,0,0,40828,54,0,0,2317585
2022-08-14,0,1018854,1129799,454,1157360,991748,168477,2005500,271203,0,0,40828,54,0,0,2317585
2022-08-15,123,1018856,1129801,454,1157363,991749,168596,2005623,271203,0,0,40828,54,0,0,2317708
2022-08-16,1647,1018916,1129863,454,1157374,991860,169998,2007111,271239,0,0,40828,54,0,0,2319232
2022-08-17,76,1018927,1129869,454,1157383,991868,170200,2007330,271239,0,0,40828,54,0,0,2319451
2022-08-18,237,1018950,1129886,454,1157390,991901,170397,2007512,271294,0,0,40828,54,0,0,2319688
2022-08-19,738,1018987,1129920,454,1157409,991953,171155,2008233,271390,0,0,40840,54,0,0,2320517
2022-08-20,698,1019113,1130042,454,1157467,992143,171606,2008646,271513,0,0,41003,54,0,0,2321216
2022-08-21,0,1019113,1130042,454,1157467,992143,171606,2008646,271513,0,0,41003,54,0,0,2321216
2022-08-22,363,1019128,1130054,454,1157475,992162,171942,2008980,271542,0,0,41003,54,0,0,2321579
2022-08-23,1575,1019190,1130119,454,1157506,992258,173389,2010443,271653,0,0,41003,54,0,0,2323153
2022-08-24,10,1019191,1130120,454,1157508,992258,173402,2010458,271653,0,0,41003,54,0,0,2323168
2022-08-25,940,1019240,1130178,454,1157516,992357,174235,2011252,271779,0,0,41023,54,0,0,2324108
2022-08-26,44,1019245,1130183,454,1157516,992367,174300,2011322,271784,0,0,41023,54,0,0,2324183
2022-08-27,285,1019348,1130289,454,1157582,992510,174379,2011407,271787,0,0,41223,54,0,0,2324471
2022-08-28,0,1019348,1130289,454,1157582,992510,174379,2011407,271787,0,0,41223,54,0,0,2324471
2022-08-29,94,1019350,1130292,454,1157582,992515,174468,2011501,271787,0,0,41223,54,0,0,2324565
2022-08-30,1128,1019385,1130340,454,1157602,992578,175513,2012599,271817,0,0,41223,54,0,0,2325693
2022-08-31,11,1019386,1130340,454,1157602,992579,175523,2012610,271817,0,0,41223,54,0,0,2325704
2022-09-01,333,1019405,1130361,454,1157610,992611,175816,2012869,271891,0,0,41223,54,0,0,2326037
2022-09-02,81,1019409,1130369,454,1157612,992621,175896,2012941,271911,0,0,41223,54,0,0,2326129
2022-09-03,175,1019483,1130439,454,1157661,992716,175927,2012960,271927,0,0,41363,54,0,0,2326304
2022-09-04,0,1019409,1130369,454,1157612,992621,175896,2012941,271911,0,0,41223,54,0,0,2326129
2022-09-05,39,1019488,1130446,454,1157665,992724,175954,2012988,271927,0,0,41374,54,0,0,2326343
2022-09-06,420,1019519,1130468,454,1157674,992768,176321,2013392,271943,0,0,41374,54,0,0,2326763
2022-09-07,8,1019521,1130468,454,1157674,992770,176327,2013400,271943,0,0,41374,54,0,0,2326771
2022-09-08,0,1019521,1130468,454,1157674,992770,176327,2013400,271943,0,0,41374,54,0,0,2326771
2022-09-09,11,1019521,1130468,454,1157674,992770,176338,2013411,271943,0,0,41374,54,0,0,2326782
2022-09-10,30,1019526,1130470,454,1157677,992774,176361,2013437,271943,0,0,41378,54,0,0,2326812
2022-09-11,0,1019526,1130470,454,1157677,992774,176361,2013437,271943,0,0,41378,54,0,0,2326812
