date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2022-10-07,217,2050093,2332713,1331,2344853,2039285,240381,3928067,588309,2864,0,105053,148,0,0,4624519
2022-10-08,156,2050150,2332793,1331,2344884,2039391,240408,3928102,588309,2864,0,105182,148,0,0,4624683
2022-10-09,0,2050150,2332793,1331,2344884,2039391,240408,3928102,588309,2864,0,105182,148,0,0,4624683
2022-10-10,195,2050224,2332850,1331,2344903,2039503,240472,3928190,588317,2864,0,105281,148,0,0,4624878
2022-10-11,191,2050236,2332864,1331,2344906,2039526,240637,3928380,588318,2864,0,105281,148,0,0,4625069
2022-10-12,222,2050357,2332903,1331,2344978,2039614,240699,3928460,588366,2864,0,105375,148,0,0,4625291
2022-10-13,566,2050438,2332973,1331,2345012,2039731,241114,3928955,588407,2864,0,105405,148,0,0,4625857
2022-10-14,893,2050559,2333109,1331,2345134,2039866,241751,3929569,588490,2864,0,105600,148,0,0,4626751
2022-10-15,688,2050669,2333208,1331,2345194,2040015,242241,3930085,588545,2864,0,105719,148,0,0,4627450
2022-10-16,8,2050673,2333208,1331,2345196,2040017,242245,3930093,588545,2864,0,105719,148,0,0,4627458
2022-10-17,686,2050724,2333277,1331,2345211,2040122,242811,3930775,588547,2864,0,105721,148,0,0,4628144
2022-10-18,1202,2050861,2333452,1331,2345256,2040389,243707,3931778,588580,2864,0,105893,148,0,0,4629352
2022-10-19,462,2050966,2333579,1331,2345384,2040493,243979,3932092,588580,2864,0,106075,148,0,0,4629856
2022-10-20,1356,2051123,2333748,1332,2345474,2040730,245009,3933297,588608,2864,0,106199,148,0,0,4631213
2022-10-21,853,2051244,2333830,1332,2345507,2040900,245697,3934089,588663,2864,0,106243,148,0,0,4632104
2022-10-22,843,2051221,2333847,1332,2345517,2040884,245696,3934060,588681,2864,0,106247,148,0,0,4632097
2022-10-23,1,2051315,2333919,1332,2345543,2041024,246384,3934853,588736,2864,0,106253,148,0,0,4632951
2022-10-24,20,2051319,2333921,1332,2345546,2041027,246398,3934869,588740,2864,0,106253,148,0,0,4632971
2022-10-25,716,2051388,2333976,1332,2345565,2041132,246990,3935519,588794,2864,0,106265,148,0,0,4633687
2022-10-26,143,2051417,2334007,1332,2345576,2041181,247073,3935627,588802,2864,0,106292,148,0,0,4633830
2022-10-27,501,2051453,2334133,1332,2345590,2041329,247412,3935988,588942,2864,0,106292,148,0,0,4634331
2022-10-28,322,2051482,2334161,1332,2345597,2041379,247679,3936298,588956,2864,0,106292,148,0,0,4634655
2022-10-29,555,2051522,2334200,1332,2345606,2041449,248157,3936840,588971,2864,0,106292,148,0,0,4635212
2022-10-30,2,2051522,2334200,1332,2345606,2041449,248159,3936842,588971,2864,0,106292,148,0,0,4635214
2022-10-31,221,2051548,2334221,1332,2345614,2041488,248333,3937053,588981,2864,0,106292,148,0,0,4635435
2022-11-01,172,2051560,2334232,1332,2345616,2041509,248482,3937213,588993,2864,0,106292,148,0,0,4635607
2022-11-02,32,2051564,2334236,1332,2345617,2041516,248506,3937245,588993,2864,0,106292,148,0,0,4635639
2022-11-03,451,2051594,2334270,1332,2345629,2041568,248893,3937695,588994,2864,0,106292,148,0,0,4636090
2022-11-04,346,2051657,2334332,1332,2345644,2041678,249114,3937980,589055,2864,0,106292,148,0,0,4636436
2022-11-05,169,2051680,2334353,1332,2345651,2041715,249239,3938137,589067,2864,0,106292,148,0,0,4636605
2022-11-06,3,2051681,2334353,1332,2345651,2041716,249241,3938140,589067,2864,0,106292,148,0,0,4636608
2022-11-07,114,2051697,2334367,1332,2345655,2041742,249325,3938250,589071,2864,0,106292,148,0,0,4636722
2022-11-08,92,2051715,2334372,1332,2345656,2041764,249395,3938341,589073,2864,0,106292,148,0,0,4636815
2022-11-09,45,2051725,2334376,1332,2345658,2041776,249426,3938386,589073,2864,0,106292,148,0,0,4636860
2022-11-10,240,2051738,2334394,1332,2345663,2041802,249635,3938605,589094,2864,0,106292,148,0,0,4637100
2022-11-11,212,2051761,2334414,1332,2345669,2041839,249805,3938812,589100,2864,0,106292,148,0,0,4637313
2022-11-12,51,2051769,2334419,1332,2345669,2041852,249843,3938863,589100,2864,0,106292,148,0,0,4637364
2022-11-13,3,2051770,2334420,1332,2345669,2041854,249844,3938866,589100,2864,0,106292,148,0,0,4637367
2022-11-14,70,2051776,2334426,1332,2345671,2041864,249899,3938930,589103,2864,0,106292,148,0,0,4637434
2022-11-15,164,2051800,2334449,1332,2345682,2041900,250019,3939078,589122,2864,0,106292,148,0,0,4637601
2022-11-16,29,2051800,2334449,1332,2345682,2041900,250019,3939078,589122,2864,0,106292,148,0,0,4637601
2022-11-17,132,2051835,2334473,1332,2345695,2041946,250122,3939227,589135,2864,0,106292,148,0,0,4637763
2022-11-18,335,2051835,2334473,1332,2345695,2041946,250124,3939229,589135,2864,0,106292,148,0,0,4637765
2022-11-19,111,2051882,2334517,1332,2345707,2042025,250479,3939671,589138,2864,0,106292,149,0,0,4638211
2022-11-20,0,2051882,2334517,1332,2345707,2042025,250479,3939671,589138,2864,0,106292,149,0,0,4638211
2022-11-21,87,2051898,2334535,1333,2345713,2042054,250531,3939748,589148,2864,0,106292,149,0,0,4638298
2022-11-22,240,2051918,2334563,1333,2345716,2042099,250724,3939984,589153,2864,0,106292,149,0,0,4638539
2022-11-23,105,2051930,2334576,1333,2345725,2042115,250820,3940103,589155,2864,0,106292,149,0,0,4638660
2022-11-24,236,2051949,2334590,1334,2345731,2042143,251022,3940304,589190,2864,0,106292,149,0,0,4638896
2022-11-25,125,2051955,2334596,1334,2345733,2042153,251135,3940428,589191,2864,0,106292,149,0,0,4639021
2022-11-26,388,2051977,2334617,1334,2345737,2042192,251480,3940806,589197,2864,0,106292,153,0,0,4639409
2022-11-27,0,2051977,2334617,1334,2345737,2042192,251480,3940806,589197,2864,0,106292,153,0,0,4639409
2022-11-28,303,2051992,2334628,1334,2345743,2042212,251759,3941107,589201,2864,0,106292,153,0,0,4639714
2022-11-29,96,2052027,2334645,1334,2345751,2042256,251805,3941173,589233,2864,0,106292,153,0,0,4639812
2022-11-30,63,2052031,2334651,1334,2345752,2042265,251858,3941235,589234,2864,0,106292,153,0,0,4639875
2022-12-01,275,2052050,2334679,1334,2345758,2042306,252091,3941509,589240,2864,0,106292,153,0,0,4640155
2022-12-02,132,2052061,2334692,1334,2345766,2042322,252210,3941650,589242,2864,0,106292,153,0,0,4640298
2022-12-03,80,2052078,2334703,1334,2345770,2042346,252264,3941721,589253,2864,0,106292,153,0,0,4640380
2022-12-04,0,2052078,2334703,1334,2345770,2042346,252264,3941721,589253,2864,0,106292,153,0,0,4640380
2022-12-05,39,2052087,2334709,1334,2345772,2042359,252288,3941759,589254,2864,0,106292,153,0,0,4640419
2022-12-06,13,2052091,2334710,1334,2345773,2042363,252296,3941771,589255,2864,0,106292,153,0,0,4640432
2022-12-07,27,2052106,2334714,1334,2345780,2042375,252304,3941783,589270,2864,0,106292,153,0,0,4640459
2022-12-08,18,2052113,2334718,1334,2345785,2042381,252311,3941797,589274,2864,0,106292,153,0,0,4640477
2022-12-09,11,2052117,2334721,1334,2345787,2042386,252315,3941806,589275,2864,0,106292,154,0,0,4640488
2022-12-10,26,2052124,2334730,1334,2345791,2042398,252325,3941821,589284,2864,0,106292,156,0,0,4640514
2022-12-11,3,2052125,2334730,1334,2345791,2042399,252327,3941824,589284,2864,0,106292,156,0,0,4640517
2022-12-12,12,2052125,2334730,1334,2345791,2042399,252327,3941824,589284,2864,0,106292,156,0,0,4640517
2022-12-13,14,2052134,2334733,1334,2345794,2042408,252341,3941845,589289,2864,0,106292,156,0,0,4640543
2022-12-14,16,2052132,2334738,1334,2345794,2042411,252340,3941848,589288,2864,0,106292,156,0,0,4640545
2022-12-15,10,2052139,2334740,1334,2345796,2042418,252355,3941868,589292,2864,0,106292,156,0,0,4640569
2022-12-16,14,2052145,2334740,1334,2345796,2042424,252364,3941881,589294,2864,0,106292,156,0,0,4640584
2022-12-17,21,2052156,2334743,1334,2345799,2042435,252377,3941900,589302,2864,0,106292,156,0,0,4640611
2022-12-18,1,2052157,2334743,1334,2345799,2042436,252377,3941901,589302,2864,0,106292,156,0,0,4640612
2022-12-19,17,2052163,2334749,1334,2345801,2042446,252382,3941917,589303,2864,0,106292,156,0,0,4640629
2022-12-20,10,2052167,2334751,1334,2345802,2042451,252386,3941923,589307,2864,0,106292,156,0,0,4640639
2022-12-21,11,2052171,2334756,1334,2345803,2042459,252391,3941929,589315,2864,0,106292,156,0,0,4640653
2022-12-22,70,2052189,2334762,1334,2345811,2042475,252437,3941986,589328,2864,0,106292,156,0,0,4640723
2022-12-23,132,2052213,2334785,1334,2345824,2042509,252522,3942080,589361,2864,0,106292,161,0,0,4640855
2022-12-24,82,2052228,2334807,1334,2345836,2042534,252580,3942147,589383,2864,0,106292,167,0,0,4640950
2022-12-25,4,2052229,2334808,1334,2345836,2042536,252582,3942151,589383,2864,0,106292,167,0,0,4640954
2022-12-26,76,2052238,2334817,1334,2345839,2042551,252640,3942221,589389,2864,0,106292,167,0,0,4641030
2022-12-27,116,2052262,2334832,1334,2345850,2042579,252717,3942306,589420,2864,0,106292,167,0,0,4641146
2022-12-28,82,2052277,2334845,1334,2345860,2042597,252773,3942377,589431,2864,0,106292,169,0,0,4641230
2022-12-29,82,2052299,2334848,1334,2345878,2042604,252830,3942406,589468,2864,0,106292,185,0,0,4641312
2022-12-30,69,2052309,2334864,1334,2345888,2042620,252873,3942465,589474,2864,0,106292,189,0,0,4641381
2022-12-31,82,2052324,2334878,1334,2345900,2042637,252946,3942559,589474,2864,0,106292,197,0,0,4641483
2023-01-01,10,2052325,2334878,1334,2345900,2042638,252955,3942569,589474,2864,0,106292,197,0,0,4641493
2023-01-02,30,2052334,2334886,1334,2345903,2042652,252968,3942597,589474,2864,0,106292,199,0,0,4641523
2023-01-03,37,2052345,2334893,1334,2345908,2042665,252987,3942634,589474,2864,0,106292,199,0,0,4641560
2023-01-04,17,2052353,2334894,1334,2345909,2042673,252995,3942651,589474,2864,0,106292,199,0,0,4641577
2023-01-05,23,2052358,2334898,1334,2345911,2042680,253009,3942674,589474,2864,0,106292,199,0,0,4641600
2023-01-06,36,2052369,2334902,1334,2345912,2042694,253030,3942710,589474,2864,0,106292,199,0,0,4641636
2023-01-07,37,2052384,2334910,1334,2345914,2042715,253049,3942751,589474,2864,0,106292,200,0,0,4641678
2023-01-08,3,2052384,2334912,1334,2345914,2042717,253050,3942754,589474,2864,0,106292,200,0,0,4641681
2023-01-09,27,2052392,2334918,1334,2345919,2042726,253063,3942780,589474,2864,0,106292,201,0,0,4641708
2023-01-10,29,2052388,2334917,1334,2345916,2042724,253070,3942783,589474,2864,0,106292,200,0,0,4641710
2023-01-11,20,2052400,2334929,1334,2345925,2042739,253093,3942829,589474,2864,0,106292,201,0,0,4641757
2023-01-12,17,2052405,2334927,1334,2345925,2042742,253087,3942826,589474,2864,0,106292,201,0,0,4641754
2023-01-13,25,2052414,2334938,1334,2345929,2042758,253112,3942871,589474,2864,0,106292,201,0,0,4641799
2023-01-14,32,2052431,2334944,1334,2345932,2042778,253128,3942908,589474,2864,0,106292,203,0,0,4641838
2023-01-15,2,2052432,2334945,1334,2345933,2042779,253128,3942910,589474,2864,0,106292,203,0,0,4641840
2023-01-16,12,2052436,2334947,1334,2345934,2042784,253134,3942922,589474,2864,0,106292,203,0,0,4641852
2023-01-17,17,2052442,2334949,1334,2345938,2042788,253143,3942939,589474,2864,0,106292,203,0,0,4641869
2023-01-18,22,2052452,2334953,1334,2345939,2042801,253151,3942961,589474,2864,0,106292,203,0,0,4641891
2023-01-19,23,2052461,2334956,1334,2345941,2042811,253162,3942983,589474,2864,0,106292,204,0,0,4641914
2023-01-20,33,2052473,2334964,1334,2345946,2042826,253175,3943015,589474,2864,0,106292,205,0,0,4641947
2023-01-21,47,2052487,2334974,1334,2345951,2042845,253200,3943054,589474,2864,0,106292,215,0,0,4641996
2023-01-22,0,2052487,2334974,1334,2345951,2042845,253200,3943054,589474,2864,0,106292,215,0,0,4641996
2023-01-23,28,2052499,2334981,1334,2345960,2042855,253209,3943082,589474,2864,0,106292,215,0,0,4642024
2023-01-24,11,2052504,2334981,1334,2345961,2042859,253215,3943091,589474,2864,0,106292,217,0,0,4642035
2023-01-25,9,2052509,2334983,1334,2345963,2042864,253217,3943100,589474,2864,0,106292,217,0,0,4642044
2023-01-26,8,2052513,2334985,1334,2345963,2042870,253219,3943108,589474,2864,0,106292,217,0,0,4642052
2023-01-27,32,2052520,2334992,1334,2345968,2042879,253237,3943140,589474,2864,0,106292,217,0,0,4642084
2023-01-28,109,2052545,2335006,1334,2345977,2042909,253312,3943253,589474,2864,0,106292,218,0,0,4642198
2023-01-29,0,2052545,2335006,1334,2345977,2042909,253312,3943253,589474,2864,0,106292,218,0,0,4642198
2023-01-30,38,2052545,2335006,1334,2345977,2042909,253312,3943253,589474,2864,0,106292,218,0,0,4642198
2023-01-31,28,2052558,2335011,1334,2345979,2042925,253360,3943313,589478,2864,0,106292,220,0,0,4642264
2023-02-01,41,2052564,2335026,1334,2345982,2042943,253380,3943354,589478,2864,0,106292,220,0,0,4642305
2023-02-02,58,2052576,2335037,1334,2345986,2042962,253423,3943409,589489,2864,0,106292,220,0,0,4642371
2023-02-03,98,2052589,2335041,1334,2345989,2042976,253504,3943507,589489,2864,0,106292,220,0,0,4642469
2023-02-04,44,2052593,2335048,1334,2345993,2042983,253537,3943544,589495,2864,0,106292,221,0,0,4642513
2023-02-05,0,2052593,2335048,1334,2345993,2042983,253537,3943544,589495,2864,0,106292,221,0,0,4642513
2023-02-06,45,2052603,2335051,1334,2345994,2042995,253569,3943585,589499,2864,0,106292,221,0,0,4642558
2023-02-07,33,2052607,2335054,1334,2345996,2043000,253596,3943614,589504,2864,0,106292,221,0,0,4642592
2023-02-08,10,2052611,2335055,1334,2345997,2043004,253601,3943620,589507,2864,0,106292,222,0,0,4642602
2023-02-09,38,2052618,2335060,1334,2346002,2043011,253628,3943656,589510,2864,0,106292,222,0,0,4642641
2023-02-10,15,2052621,2335062,1334,2346003,2043015,253638,3943665,589516,2864,0,106292,222,0,0,4642656
2023-02-11,23,2052631,2335068,1334,2346005,2043029,253645,3943683,589519,2864,0,106292,224,0,0,4642679
2023-02-12,0,2052631,2335068,1334,2346005,2043029,253645,3943683,589519,2864,0,106292,224,0,0,4642679
2023-02-13,28,2052641,2335075,1334,2346011,2043040,253656,3943703,589527,2864,0,106292,224,0,0,4642707
2023-02-14,20,2052651,2335081,1334,2346013,2043054,253660,3943721,589529,2864,0,106292,224,0,0,4642727
2023-02-15,24,2052660,2335082,1334,2346015,2043062,253674,3943732,589542,2864,0,106292,224,0,0,4642751
2023-02-16,13,2052666,2335086,1334,2346016,2043071,253677,3943744,589543,2864,0,106292,224,0,0,4642764
2023-02-17,24,2052679,2335091,1334,2346019,2043086,253683,3943765,589546,2864,0,106292,224,0,0,4642788
2023-02-18,11,2052684,2335096,1334,2346022,2043093,253685,3943776,589546,2864,0,106292,225,0,0,4642800
2023-02-19,0,2052684,2335096,1334,2346022,2043093,253685,3943776,589546,2864,0,106292,225,0,0,4642800
2023-02-20,9,2052687,2335099,1334,2346024,2043097,253688,3943785,589546,2864,0,106292,225,0,0,4642809
2023-02-21,6,2052690,2335100,1334,2346024,2043101,253690,3943790,589547,2864,0,106292,225,0,0,4642815
2023-02-22,9,2052693,2335103,1334,2346025,2043106,253693,3943798,589548,2864,0,106292,225,0,0,4642824
2023-02-23,17,2052701,2335107,1334,2346026,2043117,253698,3943809,589554,2864,0,106292,225,0,0,4642841
2023-02-24,30,2052711,2335113,1334,2346028,2043131,253712,3943834,589559,2864,0,106292,225,0,0,4642871
2023-02-25,49,2052722,2335124,1334,2346030,2043151,253743,3943857,589589,2864,0,106292,225,0,0,4642924
2023-02-26,0,2052722,2335124,1334,2346030,2043151,253743,3943857,589589,2864,0,106292,225,0,0,4642924
2023-02-27,6,2052727,2335124,1334,2346031,2043155,253744,3943860,589592,2864,0,106292,225,0,0,4642930
2023-02-28,7,2052730,2335126,1334,2346032,2043159,253746,3943867,589592,2864,0,106292,225,0,0,4642937
2023-03-01,7,2052733,2335128,1334,2346033,2043163,253748,3943872,589594,2864,0,106292,225,0,0,4642944
2023-03-02,5,2052736,2335128,1334,2346033,2043166,253750,3943877,589594,2864,0,106292,225,0,0,4642949
2023-03-03,19,2052743,2335131,1334,2346035,2043174,253759,3943896,589594,2864,0,106292,225,0,0,4642968
2023-03-04,9,2052748,2335132,1334,2346035,2043180,253764,3943906,589595,2864,0,106292,225,0,0,4642979
2023-03-05,0,2052748,2335132,1334,2346035,2043180,253764,3943906,589595,2864,0,106292,225,0,0,4642979
2023-03-06,4,2052751,2335132,1334,2346037,2043181,253765,3943909,589596,2864,0,106292,225,0,0,4642983
2023-03-07,9,2052754,2335133,1334,2346038,2043184,253770,3943916,589598,2864,0,106292,225,0,0,4642992
2023-03-08,12,2052759,2335136,1334,2346041,2043189,253774,3943920,589606,2864,0,106292,225,0,0,4643004
2023-03-09,5,2052761,2335136,1334,2346041,2043191,253777,3943924,589607,2864,0,106292,225,0,0,4643009
2023-03-10,21,2052767,2335140,1334,2346042,2043200,253788,3943941,589611,2864,0,106292,225,0,0,4643030
2023-03-11,4,2052767,2335141,1334,2346042,2043201,253792,3943945,589612,2864,0,106292,225,0,0,4643035
2023-03-12,0,2052767,2335141,1334,2346042,2043201,253792,3943945,589612,2864,0,106292,225,0,0,4643035
2023-03-13,5,2052769,2335142,1334,2346042,2043204,253794,3943948,589614,2864,0,106292,225,0,0,4643040
2023-03-14,19,2052769,2335142,1334,2346042,2043204,253794,3943948,589614,2864,0,106292,225,0,0,4643040
2023-03-15,7,2052775,2335145,1334,2346045,2043210,253811,3943966,589622,2864,0,106292,225,0,0,4643066
2023-03-16,8,2052778,2335146,1334,2346045,2043214,253815,3943969,589627,2864,0,106292,225,0,0,4643074
2023-03-17,11,2052783,2335147,1334,2346046,2043219,253820,3943980,589627,2864,0,106292,225,0,0,4643085
2023-03-18,11,2052788,2335149,1334,2346046,2043226,253825,3943987,589632,2864,0,106292,225,0,0,4643097
2023-03-19,0,2052788,2335149,1334,2346046,2043226,253825,3943987,589632,2864,0,106292,225,0,0,4643097
2023-03-20,13,2052796,2335150,1334,2346048,2043233,253829,3943995,589637,2864,0,106292,225,0,0,4643110
2023-03-21,4,2052799,2335151,1334,2346050,2043235,253829,3943998,589638,2864,0,106292,225,0,0,4643114
2023-03-22,11,2052805,2335153,1334,2346051,2043242,253832,3944004,589643,2864,0,106292,225,0,0,4643125
2023-03-23,6,2052806,2335156,1334,2346053,2043244,253834,3944006,589647,2864,0,106292,225,0,0,4643131
2023-03-24,9,2052809,2335158,1334,2346053,2043249,253838,3944011,589648,2864,0,106292,228,0,0,4643140
2023-03-25,12,2052813,2335161,1334,2346054,2043255,253844,3944020,589652,2864,0,106292,228,0,0,4643153
2023-03-26,0,2052813,2335161,1334,2346054,2043255,253844,3944020,589652,2864,0,106292,228,0,0,4643153
2023-03-27,9,2052816,2335165,1334,2346054,2043262,253846,3944025,589656,2864,0,106292,228,0,0,4643162
2023-03-28,16,2052822,2335169,1334,2346056,2043270,253852,3944031,589664,2864,0,106292,230,0,0,4643178
2023-03-29,6,2052824,2335172,1334,2346057,2043274,253855,3944035,589668,2864,0,106292,230,0,0,4643186
2023-03-30,8,2052828,2335173,1334,2346058,2043278,253858,3944041,589670,2864,0,106292,230,0,0,4643194
2023-03-31,21,2052833,2335176,1334,2346062,2043282,253872,3944055,589678,2864,0,106292,230,0,0,4643216
2023-04-01,6,2052835,2335179,1334,2346062,2043287,253876,3944064,589678,2864,0,106292,230,0,0,4643225
2023-04-02,0,2052835,2335179,1334,2346062,2043287,253876,3944064,589678,2864,0,106292,230,0,0,4643225
2023-04-03,16,2052842,2335182,1334,2346062,2043297,253882,3944080,589678,2864,0,106292,230,0,0,4643241
2023-04-04,9,2052848,2335183,1334,2346063,2043303,253884,3944089,589678,2864,0,106292,230,0,0,4643250
2023-04-05,6,2052851,2335184,1334,2346064,2043306,253886,3944095,589678,2864,0,106292,230,0,0,4643256
2023-04-06,1,2052855,2335184,1334,2346064,2043310,253886,3944099,589678,2864,0,106292,230,0,0,4643260
2023-04-07,0,2052855,2335184,1334,2346064,2043310,253886,3944099,589678,2864,0,106292,230,0,0,4643260
2023-04-08,5,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-09,0,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-10,0,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-11,0,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-12,0,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-13,0,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-14,0,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-15,0,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-16,0,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-17,1,2052857,2335184,1334,2346064,2043312,253889,3944104,589678,2864,0,106292,230,0,0,4643265
2023-04-18,1,2052857,2335184,1334,2346064,2043312,253890,3944105,589678,2864,0,106292,230,0,0,4643266
2023-04-19,0,2052857,2335184,1334,2346064,2043312,253890,3944105,589678,2864,0,106292,230,0,0,4643266
2023-04-20,0,2052857,2335184,1334,2346064,2043312,253890,3944105,589678,2864,0,106292,230,0,0,4643266
2023-04-21,0,2052857,2335184,1334,2346064,2043312,253890,3944105,589678,2864,0,106292,230,0,0,4643266
2023-04-22,0,2052857,2335184,1334,2346064,2043312,253890,3944105,589678,2864,0,106292,230,0,0,4643266
2023-04-23,0,2052857,2335184,1334,2346064,2043312,253890,3944105,589678,2864,0,106292,230,0,0,4643266
2023-04-24,2,2052857,2335185,1334,2346065,2043312,253890,3944105,589678,2864,0,106292,231,0,0,4643267
2023-04-25,0,2052857,2335185,1334,2346065,2043312,253890,3944105,589678,2864,0,106292,231,0,0,4643267
2023-04-26,6,2052857,2335186,1334,2346066,2043312,253890,3944105,589678,2864,0,106292,232,0,0,4643268
2023-04-27,0,2052857,2335186,1334,2346066,2043312,253890,3944105,589678,2864,0,106292,232,0,0,4643268
2023-04-28,5,2052860,2335186,1334,2346068,2043313,253890,3944105,589678,2864,0,106292,235,0,0,4643271
2023-04-29,0,2052861,2335186,1334,2346069,2043313,253890,3944105,589678,2864,0,106292,236,0,0,4643272
2023-04-30,0,2052861,2335186,1334,2346069,2043313,253890,3944105,589678,2864,0,106292,236,0,0,4643272
2023-05-01,0,2052861,2335186,1334,2346069,2043313,253890,3944105,589678,2864,0,106292,236,0,0,4643272
2023-05-02,0,2052861,2335186,1334,2346069,2043313,253890,3944105,589678,2864,0,106292,236,0,0,4643272
2023-05-03,5,2052863,2335186,1334,2346071,2043313,253890,3944105,589678,2864,0,106292,238,0,0,4643274
2023-05-04,0,2052863,2335186,1334,2346071,2043313,253890,3944105,589678,2864,0,106292,238,0,0,4643274
2023-05-05,9,2052863,2335186,1334,2346071,2043313,253890,3944105,589678,2864,0,106292,238,0,0,4643274
2023-05-06,2,2052865,2335186,1334,2346073,2043313,253890,3944105,589678,2864,0,106292,240,0,0,4643276
2023-05-07,0,2052865,2335186,1334,2346073,2043313,253890,3944105,589678,2864,0,106292,240,0,0,4643276
2023-05-08,4,2052865,2335187,1334,2346074,2043313,253890,3944105,589678,2864,0,106292,241,0,0,4643277
2023-05-09,0,2052865,2335187,1334,2346074,2043313,253890,3944105,589678,2864,0,106292,241,0,0,4643277
2023-05-10,4,2052865,2335187,1334,2346074,2043313,253890,3944105,589678,2864,0,106292,241,0,0,4643277
2023-05-11,0,2052865,2335187,1334,2346074,2043313,253890,3944105,589678,2864,0,106292,241,0,0,4643277
2023-05-12,17,2052870,2335189,1334,2346081,2043313,253890,3944105,589678,2864,0,106292,248,0,0,4643284
2023-05-13,0,2052870,2335189,1334,2346081,2043313,253890,3944105,589678,2864,0,106292,248,0,0,4643284
2023-05-14,0,2052870,2335189,1334,2346081,2043313,253890,3944105,589678,2864,0,106292,248,0,0,4643284
2023-05-15,5,2052870,2335190,1334,2346081,2043314,253890,3944105,589678,2864,0,106292,249,0,0,4643285
2023-05-16,0,2052870,2335190,1334,2346081,2043314,253890,3944105,589678,2864,0,106292,249,0,0,4643285
2023-05-17,9,2052872,2335194,1334,2346087,2043314,253890,3944105,589678,2864,0,106292,255,0,0,4643291
2023-05-18,0,2052872,2335194,1334,2346087,2043314,253890,3944105,589678,2864,0,106292,255,0,0,4643291
2023-05-19,7,2052874,2335196,1334,2346091,2043314,253890,3944105,589678,2864,0,106292,259,0,0,4643295
2023-05-20,0,2052874,2335196,1334,2346091,2043314,253890,3944105,589678,2864,0,106292,259,0,0,4643295
2023-05-21,0,2052874,2335196,1334,2346091,2043314,253890,3944105,589678,2864,0,106292,259,0,0,4643295
2023-05-22,2,2052874,2335196,1334,2346091,2043314,253890,3944105,589678,2864,0,106292,259,0,0,4643295
2023-05-23,0,2052874,2335196,1334,2346091,2043314,253890,3944105,589678,2864,0,106292,259,0,0,4643295
2023-05-24,6,2052875,2335196,1334,2346091,2043315,253890,3944105,589678,2864,0,106292,260,0,0,4643296
2023-05-25,0,2052875,2335196,1334,2346091,2043315,253890,3944105,589678,2864,0,106292,260,0,0,4643296
2023-05-26,13,2052878,2335198,1334,2346096,2043315,253890,3944105,589678,2864,0,106292,265,0,0,4643301
2023-05-27,0,2052878,2335198,1334,2346096,2043315,253890,3944105,589678,2864,0,106292,265,0,0,4643301
2023-05-28,0,2052878,2335198,1334,2346096,2043315,253890,3944105,589678,2864,0,106292,265,0,0,4643301
2023-05-29,2,2052878,2335198,1334,2346096,2043315,253890,3944105,589678,2864,0,106292,265,0,0,4643301
2023-05-30,0,2052878,2335198,1334,2346096,2043315,253890,3944105,589678,2864,0,106292,265,0,0,4643301
2023-05-31,9,2052879,2335201,1334,2346099,2043316,253890,3944105,589678,2864,0,106292,269,0,0,4643305
2023-06-01,0,2052879,2335201,1334,2346099,2043316,253890,3944105,589678,2864,0,106292,269,0,0,4643305
2023-06-02,21,2052880,2335201,1334,2346099,2043317,253890,3944105,589678,2864,0,106292,270,0,0,4643306
2023-06-03,0,2052880,2335202,1334,2346100,2043317,253890,3944105,589678,2864,0,106292,271,0,0,4643307
2023-06-04,0,2052880,2335202,1334,2346100,2043317,253890,3944105,589678,2864,0,106292,271,0,0,4643307
2023-06-05,4,2052880,2335202,1334,2346100,2043317,254000,3944105,589678,2864,0,106292,271,0,0,4643417
2023-06-06,0,2052881,2335202,1334,2346101,2043317,254000,3944105,589678,2864,0,106292,272,0,0,4643418
2023-06-07,13,2052882,2335202,1334,2346102,2043317,254012,3944105,589678,2864,0,106292,273,0,0,4643431
2023-06-08,0,2052882,2335203,1334,2346103,2043317,254012,3944105,589678,2864,0,106292,274,0,0,4643432
2023-06-09,9,2052884,2335204,1334,2346105,2043318,254018,3944105,589678,2864,0,106292,277,0,0,4643441
2023-06-10,0,2052884,2335204,1334,2346105,2043318,254026,3944105,589678,2864,0,106292,277,0,0,4643449
2023-06-11,0,2052884,2335204,1334,2346105,2043318,254026,3944105,589678,2864,0,106292,277,0,0,4643449
