date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2022-09-10,134,2560005,2865479,1424,2898358,2528553,326237,4824850,784658,22932,0,120123,585,0,0,5753148
2022-09-11,23,2560006,2865482,1424,2898358,2528557,326256,4824872,784658,22932,0,120123,586,0,0,5753171
2022-09-12,105,2560024,2865500,1424,2898365,2528586,326324,4824947,784687,22932,0,120123,586,0,0,5753275
2022-09-13,1000,2560133,2865585,1425,2898401,2528745,327129,4825909,784725,22932,0,120123,586,0,0,5754275
2022-09-14,98,2560149,2865593,1425,2898406,2528764,327204,4826000,784733,22932,0,120123,586,0,0,5754374
2022-09-15,489,2560271,2865714,1425,2898453,2528960,327448,4826087,785133,22932,0,120123,586,0,0,5754861
2022-09-16,217,2560305,2865738,1425,2898474,2528997,327606,4826260,785168,22932,0,120131,586,0,0,5755077
2022-09-17,717,2560580,2866010,1425,2898619,2529399,327776,4826441,785183,22932,0,120639,599,0,0,5755794
2022-09-18,17,2560586,2866012,1425,2898620,2529406,327788,4826458,785185,22932,0,120639,600,0,0,5755814
2022-09-19,342,2560624,2866034,1425,2898631,2529455,328071,4826754,785229,22932,0,120642,600,0,0,5756157
2022-09-20,1138,2560776,2866147,1425,2898683,2529668,328944,4827876,785244,22932,0,120643,600,0,0,5757295
2022-09-21,89,2560796,2866163,1425,2898693,2529694,328997,4827933,785270,22932,0,120649,600,0,0,5757384
2022-09-22,699,2561003,2866336,1425,2898793,2529974,329317,4828133,785677,22932,0,120742,600,0,0,5758084
2022-09-23,252,2561046,2866379,1425,2898824,2530029,329488,4828326,785718,22932,0,120765,600,0,0,5758341
2022-09-24,607,2561233,2866550,1425,2898922,2530289,329737,4828578,785747,22932,0,121079,612,0,0,5758948
2022-09-25,28,2561237,2866553,1425,2898922,2530296,329758,4828604,785747,22932,0,121079,614,0,0,5758976
2022-09-26,217,2561297,2866604,1425,2898950,2530379,329865,4828742,785772,22932,0,121134,614,0,0,5759194
2022-09-27,1211,2561457,2866748,1425,2899002,2530631,330772,4829936,785789,22932,0,121134,614,0,0,5760405
2022-09-28,180,2561471,2866757,1425,2899007,2530649,330930,4830110,785795,22932,0,121135,614,0,0,5760586
2022-09-29,565,2561597,2866867,1425,2899056,2530836,331258,4830309,786102,22932,0,121174,614,0,0,5761150
2022-09-30,166,2561622,2866886,1425,2899068,2530868,331384,4830443,786138,22932,0,121174,614,0,0,5761320
2022-10-01,271,2561726,2866977,1425,2899131,2531000,331458,4830513,786161,22932,0,121341,623,0,0,5761589
2022-10-02,20,2561732,2866986,1425,2899133,2531013,331463,4830530,786161,22932,0,121341,626,0,0,5761609
2022-10-03,145,2561765,2867016,1425,2899151,2531058,331545,4830630,786191,22932,0,121356,626,0,0,5761754
2022-10-04,305,2561841,2867068,1425,2899181,2531156,331728,4830905,786216,22932,0,121366,627,0,0,5762065
2022-10-05,63,2561850,2867079,1425,2899184,2531173,331771,4830957,786224,22932,0,121366,630,0,0,5762128
2022-10-06,405,2561948,2867167,1425,2899225,2531318,331993,4831159,786430,22932,0,121366,630,0,0,5762536
2022-10-07,167,2561969,2867177,1425,2899231,2531343,332129,4831304,786452,22932,0,121366,630,0,0,5762703
2022-10-08,273,2562052,2867254,1425,2899274,2531460,332243,4831438,786470,22932,0,121484,634,0,0,5762977
2022-10-09,21,2562054,2867256,1425,2899275,2531463,332260,4831459,786470,22932,0,121484,634,0,0,5762998
2022-10-10,120,2562075,2867272,1425,2899281,2531494,332345,4831566,786485,22932,0,121484,634,0,0,5763120
2022-10-11,736,2562208,2867350,1425,2899324,2531662,332871,4832285,786503,22932,0,121484,634,0,0,5763857
2022-10-12,84,2562220,2867362,1425,2899332,2531678,332931,4832364,786508,22932,0,121484,634,0,0,5763941
2022-10-13,293,2562304,2867427,1425,2899370,2531789,333075,4832498,786667,22932,0,121484,634,0,0,5764234
2022-10-14,220,2562382,2867465,1426,2899382,2531894,333185,4832643,786692,22932,0,121541,634,0,0,5764461
2022-10-15,191,2562453,2867513,1426,2899405,2531990,333257,4832731,786705,22932,0,121631,634,0,0,5764652
2022-10-16,5,2562455,2867515,1426,2899407,2531992,333259,4832736,786705,22932,0,121632,634,0,0,5764658
2022-10-17,115,2562487,2867532,1426,2899413,2532035,333325,4832815,786718,22932,0,121655,634,0,0,5764773
2022-10-18,622,2562605,2867610,1426,2899456,2532188,333752,4833433,786723,22932,0,121655,634,0,0,5765396
2022-10-19,99,2562621,2867621,1426,2899460,2532211,333829,4833526,786733,22932,0,121656,634,0,0,5765500
2022-10-20,275,2562671,2867662,1426,2899480,2532282,334013,4833669,786865,22932,0,121656,634,0,0,5765775
2022-10-21,127,2562693,2867681,1426,2899491,2532312,334099,4833770,786876,22932,0,121671,634,0,0,5765902
2022-10-22,271,2562738,2867744,1426,2899518,2532393,334135,4833806,786909,22932,0,121746,634,0,0,5766046
2022-10-23,14,2562764,2867765,1426,2899531,2532427,334231,4833921,786922,22932,0,121761,634,0,0,5766189
2022-10-24,82,2562774,2867781,1426,2899537,2532447,334287,4833985,786940,22932,0,121761,634,0,0,5766271
2022-10-25,466,2562873,2867883,1426,2899583,2532602,334553,4834371,786966,22932,0,121816,634,0,0,5766738
2022-10-26,50,2562885,2867891,1426,2899590,2532615,334590,4834424,786970,22932,0,121816,634,0,0,5766795
2022-10-27,238,2562938,2867950,1427,2899608,2532710,334715,4834547,787085,22932,0,121816,634,0,0,5767033
2022-10-28,148,2562970,2867966,1427,2899623,2532743,334815,4834686,787094,22932,0,121816,634,0,0,5767181
2022-10-29,165,2563006,2867995,1427,2899628,2532803,334915,4834826,787114,22932,0,121821,634,0,0,5767346
2022-10-30,11,2563008,2867996,1427,2899628,2532806,334923,4834837,787114,22932,0,121821,634,0,0,5767357
2022-10-31,47,2563015,2868003,1427,2899628,2532820,334955,4834879,787118,22932,0,121821,634,0,0,5767403
2022-11-01,326,2563081,2868060,1427,2899654,2532917,335158,4835190,787133,22932,0,121821,634,0,0,5767729
2022-11-02,62,2563103,2868071,1427,2899657,2532947,335187,4835243,787142,22932,0,121821,634,0,0,5767791
2022-11-03,290,2563139,2868092,1427,2899667,2532994,335420,4835480,787195,22932,0,121821,634,0,0,5768081
2022-11-04,91,2563160,2868102,1427,2899677,2533015,335482,4835557,787211,22932,0,121821,634,0,0,5768174
2022-11-05,116,2563183,2868121,1427,2899692,2533042,335556,4835653,787231,22932,0,121821,634,0,0,5768290
2022-11-06,8,2563185,2868123,1427,2899693,2533045,335560,4835661,787231,22932,0,121821,634,0,0,5768298
2022-11-07,51,2563197,2868138,1427,2899699,2533066,335590,4835715,787234,22932,0,121821,634,0,0,5768355
2022-11-08,337,2563269,2868192,1427,2899731,2533160,335803,4836046,787242,22932,0,121821,634,0,0,5768694
2022-11-09,46,2563275,2868199,1427,2899734,2533170,335836,4836089,787245,22932,0,121821,634,0,0,5768740
2022-11-10,110,2563311,2868221,1427,2899746,2533216,335888,4836145,787299,22932,0,121821,634,0,0,5768850
2022-11-11,53,2563324,2868227,1427,2899751,2533230,335923,4836181,787317,22932,0,121821,634,0,0,5768904
2022-11-12,156,2563375,2868255,1427,2899763,2533297,336000,4836301,787353,22932,0,121821,634,0,0,5769060
2022-11-13,4,2563377,2868255,1427,2899764,2533298,336002,4836305,787353,22932,0,121821,634,0,0,5769064
2022-11-14,59,2563387,2868267,1427,2899770,2533314,336035,4836342,787371,22932,0,121821,634,0,0,5769119
2022-11-15,53,2563409,2868278,1427,2899778,2533339,336059,4836395,787375,22932,0,121821,634,0,0,5769176
2022-11-16,38,2563409,2868278,1427,2899778,2533339,336059,4836395,787375,22932,0,121821,634,0,0,5769176
2022-11-17,51,2563433,2868293,1427,2899785,2533371,336109,4836468,787391,22932,0,121821,634,0,0,5769265
2022-11-18,29,2563433,2868293,1427,2899785,2533371,336109,4836468,787391,22932,0,121821,634,0,0,5769265
2022-11-19,512,2563535,2868376,1427,2899828,2533513,336464,4836942,787457,22932,0,121821,634,0,0,5769805
2022-11-20,4,2563536,2868376,1427,2899828,2533514,336468,4836947,787457,22932,0,121821,634,0,0,5769810
2022-11-21,34,2563546,2868383,1427,2899832,2533527,336485,4836977,787461,22932,0,121821,634,0,0,5769844
2022-11-22,49,2563564,2868391,1427,2899836,2533549,336508,4837022,787465,22932,0,121821,634,0,0,5769893
2022-11-23,40,2563575,2868395,1427,2899840,2533560,336533,4837059,787468,22932,0,121821,634,0,0,5769933
2022-11-24,44,2563588,2868404,1427,2899842,2533580,336555,4837093,787478,22932,0,121821,634,0,0,5769977
2022-11-25,33,2563593,2868411,1427,2899842,2533592,336576,4837120,787484,22932,0,121821,634,0,0,5770010
2022-11-26,450,2563675,2868479,1427,2899872,2533712,336876,4837493,787561,22932,0,121821,634,0,0,5770460
2022-11-27,8,2563677,2868479,1427,2899872,2533714,336883,4837502,787561,22932,0,121821,634,0,0,5770469
2022-11-28,46,2563693,2868488,1427,2899877,2533734,336904,4837540,787569,22932,0,121821,634,0,0,5770515
2022-11-29,98,2563705,2868501,1427,2899883,2533753,336977,4837634,787573,22932,0,121821,634,0,0,5770613
2022-11-30,51,2563720,2868505,1427,2899887,2533768,337009,4837679,787579,22932,0,121821,634,0,0,5770664
2022-12-01,41,2563734,2868512,1427,2899889,2533787,337029,4837718,787581,22932,0,121821,634,0,0,5770705
2022-12-02,30,2563744,2868518,1427,2899892,2533800,337043,4837742,787587,22932,0,121821,634,0,0,5770735
2022-12-03,185,2563799,2868550,1427,2899909,2533870,337141,4837904,787610,22932,0,121821,634,0,0,5770920
2022-12-04,2,2563799,2868551,1427,2899909,2533871,337142,4837906,787610,22932,0,121821,634,0,0,5770922
2022-12-05,62,2563810,2868558,1427,2899914,2533884,337186,4837935,787643,22932,0,121821,634,0,0,5770984
2022-12-06,21,2563818,2868562,1427,2899918,2533892,337195,4837950,787649,22932,0,121821,634,0,0,5771005
2022-12-07,26,2563828,2868568,1427,2899923,2533903,337205,4837970,787655,22932,0,121821,634,0,0,5771031
2022-12-08,26,2563838,2868571,1427,2899923,2533916,337218,4837990,787661,22932,0,121821,634,0,0,5771057
2022-12-09,39,2563857,2868577,1427,2899933,2533931,337232,4838011,787679,22932,0,121821,634,0,0,5771096
2022-12-10,51,2563876,2868590,1427,2899936,2533960,337252,4838044,787698,22932,0,121821,634,0,0,5771148
2022-12-11,13,2563880,2868590,1427,2899936,2533964,337261,4838057,787698,22932,0,121821,634,0,0,5771161
2022-12-12,22,2563880,2868590,1427,2899936,2533964,337261,4838057,787698,22932,0,121821,634,0,0,5771161
2022-12-13,29,2563904,2868598,1427,2899945,2533987,337282,4838101,787707,22932,0,121821,634,0,0,5771214
2022-12-14,29,2563906,2868600,1427,2899951,2533985,337277,4838098,787709,22932,0,121821,634,0,0,5771213
2022-12-15,39,2563930,2868609,1427,2899958,2534011,337313,4838159,787717,22932,0,121821,634,0,0,5771282
2022-12-16,22,2563937,2868612,1427,2899961,2534018,337325,4838178,787720,22932,0,121821,634,0,0,5771304
2022-12-17,83,2563973,2868632,1427,2899980,2534055,337352,4838213,787768,22932,0,121821,634,0,0,5771387
2022-12-18,6,2563975,2868634,1427,2899980,2534059,337354,4838219,787768,22932,0,121821,634,0,0,5771393
2022-12-19,71,2563989,2868645,1427,2899990,2534074,337388,4838243,787803,22932,0,121821,634,0,0,5771452
2022-12-20,58,2564014,2868663,1427,2900006,2534101,337403,4838272,787832,22932,0,121821,634,0,0,5771510
2022-12-21,47,2564026,2868673,1427,2900009,2534120,337431,4838309,787845,22932,0,121821,634,0,0,5771560
2022-12-22,112,2564044,2868685,1427,2900017,2534142,337513,4838390,787876,22932,0,121821,634,0,0,5771672
2022-12-23,138,2564056,2868696,1427,2900024,2534158,337628,4838485,787919,22932,0,121821,634,0,0,5771810
2022-12-24,207,2564083,2868738,1427,2900052,2534199,337766,4838600,788011,22932,0,121821,634,0,0,5772017
2022-12-25,40,2564089,2868739,1427,2900056,2534202,337799,4838640,788011,22932,0,121821,634,0,0,5772057
2022-12-26,140,2564106,2868760,1427,2900073,2534223,337901,4838754,788037,22932,0,121821,634,0,0,5772197
2022-12-27,205,2564128,2868775,1427,2900083,2534250,338070,4838924,788073,22932,0,121821,634,0,0,5772403
2022-12-28,127,2564148,2868793,1427,2900100,2534271,338159,4839010,788114,22932,0,121821,634,0,0,5772530
2022-12-29,165,2564190,2868821,1427,2900122,2534319,338254,4839088,788201,22932,0,121821,634,0,0,5772695
2022-12-30,133,2564214,2868840,1427,2900131,2534353,338345,4839172,788251,22932,0,121821,634,0,0,5772829
2022-12-31,141,2564253,2868866,1427,2900149,2534400,338425,4839260,788306,22932,0,121821,636,0,0,5772974
2023-01-01,27,2564259,2868868,1427,2900153,2534404,338444,4839287,788306,22932,0,121821,636,0,0,5773001
2023-01-02,78,2564281,2868876,1427,2900161,2534426,338497,4839370,788306,22932,0,121821,636,0,0,5773084
2023-01-03,50,2564290,2868882,1427,2900166,2534436,338532,4839420,788306,22932,0,121821,636,0,0,5773134
2023-01-04,67,2564306,2868888,1427,2900171,2534453,338577,4839487,788306,22932,0,121821,636,0,0,5773201
2023-01-05,68,2564334,2868898,1427,2900180,2534482,338610,4839558,788306,22932,0,121821,636,0,0,5773272
2023-01-06,70,2564357,2868901,1427,2900186,2534502,338654,4839628,788306,22932,0,121821,636,0,0,5773342
2023-01-07,57,2564382,2868904,1427,2900195,2534521,338687,4839683,788312,22932,0,121821,636,0,0,5773403
2023-01-08,15,2564387,2868906,1427,2900195,2534528,338695,4839698,788312,22932,0,121821,636,0,0,5773418
2023-01-09,96,2564423,2868932,1427,2900221,2534564,338729,4839733,788373,22932,0,121821,636,0,0,5773514
2023-01-10,65,2564405,2868926,1427,2900209,2534552,338721,4839746,788328,22932,0,121821,636,0,0,5773482
2023-01-11,58,2564466,2868961,1427,2900244,2534613,338781,4839820,788410,22932,0,121821,636,0,0,5773638
2023-01-12,61,2564467,2868963,1427,2900248,2534612,338782,4839827,788407,22932,0,121821,636,0,0,5773642
2023-01-13,50,2564508,2868978,1427,2900263,2534653,338833,4839902,788439,22932,0,121821,636,0,0,5773749
2023-01-14,97,2564536,2869001,1427,2900277,2534690,338880,4839968,788471,22932,0,121821,636,0,0,5773847
2023-01-15,13,2564539,2869005,1427,2900279,2534695,338886,4839981,788471,22932,0,121821,636,0,0,5773860
2023-01-16,60,2564557,2869018,1427,2900287,2534718,338915,4840021,788491,22932,0,121821,636,0,0,5773920
2023-01-17,44,2564575,2869026,1427,2900293,2534738,338933,4840060,788496,22932,0,121821,636,0,0,5773964
2023-01-18,120,2564616,2869049,1427,2900307,2534788,338989,4840169,788507,22932,0,121821,636,0,0,5774084
2023-01-19,92,2564641,2869069,1427,2900320,2534820,339036,4840242,788526,22932,0,121821,636,0,0,5774176
2023-01-20,105,2564674,2869080,1427,2900334,2534850,339097,4840341,788532,22932,0,121821,636,0,0,5774281
2023-01-21,106,2564704,2869099,1427,2900350,2534883,339154,4840420,788559,22932,0,121821,636,0,0,5774387
2023-01-22,2,2564704,2869100,1427,2900350,2534884,339155,4840422,788559,22932,0,121821,636,0,0,5774389
2023-01-23,57,2564718,2869113,1427,2900355,2534906,339185,4840476,788562,22932,0,121821,636,0,0,5774446
2023-01-24,49,2564737,2869119,1427,2900363,2534923,339209,4840513,788574,22932,0,121821,636,0,0,5774495
2023-01-25,42,2564747,2869136,1427,2900367,2534946,339224,4840547,788582,22932,0,121821,636,0,0,5774537
2023-01-26,63,2564768,2869145,1427,2900372,2534971,339257,4840598,788592,22932,0,121821,638,0,0,5774600
2023-01-27,24,2564776,2869147,1427,2900373,2534980,339271,4840618,788596,22932,0,121821,638,0,0,5774624
2023-01-28,83,2564801,2869169,1427,2900383,2535017,339307,4840683,788614,22932,0,121821,638,0,0,5774707
2023-01-29,8,2564804,2869169,1427,2900383,2535020,339312,4840691,788614,22932,0,121821,638,0,0,5774715
2023-01-30,63,2564807,2869169,1427,2900383,2535023,339312,4840694,788614,22932,0,121821,638,0,0,5774718
2023-01-31,52,2564842,2869196,1427,2900398,2535070,339365,4840795,788628,22932,0,121821,638,0,0,5774833
2023-02-01,32,2564854,2869203,1427,2900406,2535081,339378,4840820,788635,22932,0,121821,638,0,0,5774865
2023-02-02,34,2564865,2869214,1427,2900413,2535096,339390,4840847,788641,22932,0,121822,638,0,0,5774899
2023-02-03,29,2564872,2869215,1427,2900416,2535101,339410,4840870,788647,22932,0,121821,638,0,0,5774927
2023-02-04,55,2564893,2869231,1427,2900426,2535128,339428,4840913,788659,22932,0,121821,638,0,0,5774982
2023-02-05,3,2564896,2869232,1427,2900426,2535132,339429,4840918,788659,22932,0,121821,638,0,0,5774987
2023-02-06,12,2564904,2869242,1427,2900430,2535146,339441,4840936,788671,22932,0,121821,638,0,0,5775017
2023-02-07,17,2564906,2869245,1427,2900433,2535148,339453,4840948,788676,22932,0,121821,638,0,0,5775034
2023-02-08,20,2564913,2869251,1427,2900436,2535158,339460,4840956,788688,22932,0,121821,638,0,0,5775054
2023-02-09,27,2564923,2869262,1427,2900442,2535173,339466,4840975,788696,22932,0,121821,638,0,0,5775081
2023-02-10,19,2564927,2869272,1427,2900444,2535185,339471,4840990,788700,22932,0,121821,638,0,0,5775100
2023-02-11,24,2564937,2869280,1427,2900447,2535200,339477,4840999,788715,22932,0,121821,638,0,0,5775124
2023-02-12,7,2564942,2869280,1427,2900447,2535205,339479,4841006,788715,22932,0,121821,638,0,0,5775131
2023-02-13,24,2564948,2869288,1427,2900451,2535215,339489,4841024,788721,22932,0,121821,638,0,0,5775155
2023-02-14,23,2564956,2869293,1427,2900451,2535228,339499,4841042,788726,22932,0,121821,638,0,0,5775178
2023-02-15,28,2564964,2869300,1427,2900459,2535235,339512,4841063,788733,22932,0,121821,638,0,0,5775206
2023-02-16,29,2564977,2869304,1427,2900465,2535246,339524,4841083,788742,22932,0,121821,638,0,0,5775235
2023-02-17,19,2564987,2869307,1427,2900466,2535258,339529,4841098,788745,22932,0,121821,638,0,0,5775253
2023-02-18,30,2565001,2869314,1427,2900469,2535276,339538,4841121,788752,22932,0,121821,638,0,0,5775283
2023-02-19,5,2565003,2869314,1427,2900469,2535278,339541,4841126,788752,22932,0,121821,638,0,0,5775288
2023-02-20,14,2565014,2869315,1427,2900472,2535287,339543,4841132,788760,22932,0,121821,638,0,0,5775302
2023-02-21,17,2565023,2869316,1427,2900473,2535296,339550,4841146,788763,22932,0,121821,638,0,0,5775319
2023-02-22,24,2565036,2869323,1427,2900476,2535313,339554,4841162,788771,22932,0,121821,638,0,0,5775343
2023-02-23,12,2565043,2869325,1427,2900478,2535320,339557,4841169,788776,22932,0,121821,638,0,0,5775355
2023-02-24,19,2565054,2869329,1427,2900481,2535332,339561,4841187,788777,22932,0,121821,638,0,0,5775374
2023-02-25,23,2565066,2869338,1427,2900484,2535350,339563,4841203,788784,22932,0,121821,638,0,0,5775397
2023-02-26,6,2565067,2869342,1427,2900485,2535354,339564,4841209,788784,22932,0,121821,638,0,0,5775403
2023-02-27,26,2565075,2869350,1427,2900488,2535367,339574,4841229,788790,22932,0,121821,638,0,0,5775429
2023-02-28,19,2565085,2869355,1427,2900491,2535379,339578,4841245,788793,22932,0,121821,638,0,0,5775448
2023-03-01,24,2565098,2869359,1427,2900495,2535392,339588,4841271,788794,22932,0,121821,638,0,0,5775475
2023-03-02,17,2565101,2869360,1427,2900494,2535397,339599,4841286,788794,22932,0,121821,638,0,0,5775490
2023-03-03,28,2565116,2869368,1427,2900500,2535414,339604,4841314,788794,22932,0,121821,638,0,0,5775518
2023-03-04,41,2565133,2869380,1427,2900505,2535438,339620,4841359,788794,22932,0,121821,638,0,0,5775563
2023-03-05,5,2565134,2869381,1427,2900505,2535440,339623,4841364,788794,22932,0,121821,638,0,0,5775568
2023-03-06,14,2565137,2869388,1427,2900510,2535445,339629,4841380,788794,22932,0,121821,638,0,0,5775584
2023-03-07,8,2565143,2869388,1427,2900513,2535448,339631,4841388,788794,22932,0,121821,638,0,0,5775592
2023-03-08,21,2565153,2869394,1427,2900514,2535463,339638,4841411,788794,22932,0,121821,638,0,0,5775615
2023-03-09,14,2565159,2869398,1427,2900517,2535470,339642,4841425,788794,22932,0,121821,638,0,0,5775629
2023-03-10,18,2565171,2869400,1427,2900520,2535481,339648,4841445,788794,22932,0,121821,638,0,0,5775649
2023-03-11,23,2565177,2869403,1427,2900518,2535492,339660,4841466,788794,22932,0,121821,638,0,0,5775670
2023-03-12,0,2565178,2869405,1427,2900520,2535493,339663,4841472,788794,22932,0,121821,638,0,0,5775676
2023-03-13,12,2565185,2869407,1427,2900522,2535500,339670,4841488,788794,22932,0,121821,638,0,0,5775692
2023-03-14,22,2565185,2869407,1427,2900522,2535500,339670,4841488,788794,22932,0,121821,638,0,0,5775692
2023-03-15,26,2565203,2869422,1427,2900528,2535527,339685,4841536,788794,22932,0,121821,638,0,0,5775740
2023-03-16,14,2565207,2869426,1427,2900532,2535531,339692,4841551,788794,22932,0,121821,638,0,0,5775755
2023-03-17,22,2565215,2869427,1427,2900537,2535535,339705,4841573,788794,22932,0,121821,638,0,0,5775777
2023-03-18,26,2565230,2869430,1427,2900541,2535549,339714,4841600,788794,22932,0,121821,638,0,0,5775804
2023-03-19,10,2565235,2869431,1427,2900541,2535555,339718,4841610,788794,22932,0,121821,638,0,0,5775814
2023-03-20,15,2565240,2869436,1427,2900546,2535560,339724,4841626,788794,22932,0,121821,638,0,0,5775830
2023-03-21,17,2565247,2869436,1427,2900547,2535566,339734,4841643,788794,22932,0,121821,638,0,0,5775847
2023-03-22,15,2565253,2869440,1427,2900549,2535574,339742,4841661,788794,22932,0,121821,638,0,0,5775865
2023-03-23,30,2565262,2869445,1427,2900554,2535583,339758,4841691,788794,22932,0,121821,638,0,0,5775895
2023-03-24,17,2565266,2869447,1427,2900555,2535588,339770,4841709,788794,22932,0,121821,638,0,0,5775913
2023-03-25,21,2565273,2869451,1427,2900558,2535596,339784,4841734,788794,22932,0,121821,638,0,0,5775938
2023-03-26,8,2565276,2869454,1427,2900558,2535602,339786,4841742,788794,22932,0,121821,638,0,0,5775946
2023-03-27,27,2565290,2869458,1427,2900563,2535615,339795,4841769,788794,22932,0,121821,638,0,0,5775973
2023-03-28,24,2565309,2869462,1427,2900570,2535631,339798,4841795,788794,22932,0,121821,638,0,0,5775999
2023-03-29,20,2565318,2869467,1427,2900572,2535643,339804,4841815,788794,22932,0,121821,638,0,0,5776019
2023-03-30,30,2565327,2869475,1427,2900576,2535656,339818,4841846,788794,22932,0,121821,638,0,0,5776050
2023-03-31,28,2565339,2869482,1427,2900580,2535671,339832,4841879,788794,22932,0,121821,638,0,0,5776083
2023-04-01,28,2565343,2869492,1427,2900584,2535681,339846,4841907,788794,22932,0,121821,638,0,0,5776111
2023-04-02,3,2565346,2869491,1427,2900583,2535684,339847,4841910,788794,22932,0,121821,638,0,0,5776114
2023-04-03,27,2565355,2869499,1427,2900588,2535696,339857,4841937,788794,22932,0,121821,638,0,0,5776141
2023-04-04,33,2565369,2869505,1427,2900591,2535713,339875,4841975,788794,22932,0,121821,638,0,0,5776179
2023-04-05,54,2565376,2869515,1427,2900595,2535726,339912,4842029,788794,22932,0,121821,638,0,0,5776233
2023-04-06,42,2565388,2869521,1427,2900600,2535739,339941,4842076,788794,22932,0,121821,638,0,0,5776280
2023-04-07,0,2565393,2869523,1427,2900601,2535745,339979,4842121,788794,22932,0,121821,638,0,0,5776325
2023-04-08,0,2565393,2869523,1427,2900601,2535745,339979,4842121,788794,22932,0,121821,638,0,0,5776325
2023-04-09,0,2565393,2869523,1427,2900601,2535745,339980,4842122,788794,22932,0,121821,638,0,0,5776326
2023-04-10,0,2565393,2869523,1427,2900601,2535745,339980,4842122,788794,22932,0,121821,638,0,0,5776326
2023-04-11,0,2565393,2869523,1427,2900601,2535745,339980,4842122,788794,22932,0,121821,638,0,0,5776326
2023-04-12,1,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-13,1,2565395,2869523,1427,2900601,2535747,339980,4842124,788794,22932,0,121821,638,0,0,5776328
2023-04-14,0,2565395,2869523,1427,2900601,2535747,339980,4842124,788794,22932,0,121821,638,0,0,5776328
2023-04-15,0,2565395,2869523,1427,2900601,2535747,339980,4842124,788794,22932,0,121821,638,0,0,5776328
2023-04-16,0,2565395,2869523,1427,2900601,2535747,339980,4842124,788794,22932,0,121821,638,0,0,5776328
2023-04-17,0,2565395,2869523,1427,2900601,2535747,339980,4842124,788794,22932,0,121821,638,0,0,5776328
2023-04-18,1,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-19,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-20,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-21,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-22,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-23,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-24,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-25,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-26,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-27,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-28,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-29,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-04-30,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-01,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-02,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-03,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-04,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-05,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-06,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-07,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-08,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-09,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-10,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-11,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-12,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-13,0,2565394,2869523,1427,2900601,2535746,339980,4842123,788794,22932,0,121821,638,0,0,5776327
2023-05-14,2,2565396,2869523,1427,2900603,2535746,339980,4842123,788794,22932,0,121821,640,0,0,5776329
2023-05-15,2,2565397,2869524,1427,2900605,2535746,339980,4842123,788794,22932,0,121821,642,0,0,5776331
