date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-11-18,189459,19957311,21576414,10352,25556489,15987588,0,37497556,3978846,67675,0,0,0,0,0,41544077
2021-11-19,176462,20039078,21671946,10398,25570815,16150607,0,37672546,3981133,67743,0,0,0,0,0,41721422
2021-11-20,150113,20107630,21754116,10447,25583388,16288805,0,37820733,3983599,67861,0,0,0,0,0,41872193
2021-11-21,6786,20111528,21757790,10448,25584045,16295721,0,37827748,3984125,67893,0,0,0,0,0,41879766
2021-11-22,108524,20162122,21815713,10484,25594338,16393981,0,37933951,3986384,67984,0,0,0,0,0,41988319
2021-11-23,145244,20230085,21893377,10537,25606495,16527504,0,38076543,3989411,68045,0,0,0,0,0,42133999
2021-11-24,44165,20250180,21918055,10548,25611152,16567631,0,38118763,3991901,68119,0,0,0,0,0,42178783
2021-11-25,90534,20292825,21966191,10582,25619174,16650424,0,38205116,3996280,68202,0,0,0,0,0,42269598
2021-11-26,158444,20366192,22051549,10654,25630785,16797610,0,38361330,3998809,68256,0,0,0,0,0,42428395
2021-11-27,245591,20471027,22192629,10739,25650538,17023857,0,38604950,4001078,68367,0,0,0,0,0,42674395
2021-11-28,12366,20477515,22199343,10745,25651685,17035918,0,38617632,4001551,68420,0,0,0,0,0,42687603
2021-11-29,186475,20562164,22301232,10814,25670723,17203487,0,38802047,4003609,68554,0,0,0,0,0,42874210
2021-11-30,180661,20646959,22397464,10872,25688906,17366389,0,38979033,4007618,68644,0,0,0,0,0,43055295
2021-12-01,71287,20679882,22437037,10894,25697638,17430175,0,39049585,4009503,68725,0,0,0,0,0,43127813
2021-12-02,289319,20808896,22597545,11004,25730130,17687315,0,39333414,4015210,68821,0,0,0,0,0,43417445
2021-12-03,221178,20910674,22719678,11096,25755370,17886078,0,39554345,4018218,68885,0,0,0,0,0,43641448
2021-12-04,192010,20996859,22826336,11171,25777945,18056421,0,39743883,4021422,69061,0,0,0,0,0,43834366
2021-12-05,7870,21001698,22830521,11174,25779370,18064023,0,39752494,4021766,69133,0,0,0,0,0,43843393
2021-12-06,217547,21101063,22949060,11253,25804150,18257226,0,39966562,4025572,69242,0,0,0,0,0,44061376
2021-12-07,52784,21127123,22976298,11268,25810690,18303999,0,40018879,4026503,69307,0,0,0,0,0,44114689
2021-12-08,111300,21175366,23039433,11305,25825227,18400877,0,40128286,4028435,69383,0,0,0,0,0,44226104
2021-12-09,260094,21290592,23185683,11412,25854082,18633605,0,40383314,4034921,69452,0,0,0,0,0,44487687
2021-12-10,181297,21372824,23286184,11478,25872959,18797527,0,40562204,4038754,69528,0,0,0,0,0,44670486
2021-12-11,93327,21414669,23338293,11504,25881939,18882527,0,40655127,4039708,69631,0,0,0,0,0,44764466
2021-12-12,11164,21421391,23343506,11509,25883398,18893008,0,40666770,4039973,69663,0,0,0,0,0,44776406
2021-12-13,200399,21511329,23453929,11577,25903482,19073353,0,40865265,4041852,69718,0,0,0,0,0,44976835
2021-12-14,187448,21597784,23555491,11657,25921431,19243501,0,41049689,4045478,69765,0,0,0,0,0,45164932
2021-12-15,55204,21622219,23586649,11678,25927305,19293241,0,41103952,4046771,69823,0,0,0,0,0,45220546
2021-12-16,186725,21704525,23691473,11743,25946074,19461667,0,41287207,4050671,69863,0,0,0,0,0,45407741
2021-12-17,152426,21773529,23775766,11798,25961705,19599388,0,41437279,4053909,69905,0,0,0,0,0,45561093
2021-12-18,181004,21852380,23878323,11864,25979096,19763471,0,41615645,4056966,69956,0,0,0,0,0,45742567
2021-12-19,45524,21873727,23903827,11881,25984095,19805340,0,41662281,4057167,69987,0,0,0,0,0,45789435
2021-12-20,204040,21964218,24017587,11959,26005092,19988672,0,41864708,4059018,70038,0,0,0,0,0,45993764
2021-12-21,177108,22043272,24117503,12019,26022880,20149914,0,42041224,4061500,70070,0,0,0,0,0,46172794
2021-12-22,74525,22074766,24161257,12050,26032123,20215950,0,42115201,4062746,70126,0,0,0,0,0,46248073
2021-12-23,151755,22140493,24247352,12119,26048545,20351419,0,42262674,4067123,70167,0,0,0,0,0,46399964
2021-12-24,128010,22196783,24319756,12176,26062413,20466302,0,42388797,4069692,70226,0,0,0,0,0,46528715
2021-12-25,8972,22201237,24325809,12181,26063704,20475523,0,42399160,4069818,70249,0,0,0,0,0,46539227
2021-12-26,2782,22203148,24327182,12183,26064050,20478463,0,42402396,4069845,70272,0,0,0,0,0,46542513
2021-12-27,157505,22273264,24414535,12232,26081816,20618215,0,42557882,4071819,70330,0,0,0,0,0,46700031
2021-12-28,189681,22357056,24521589,12298,26103349,20787594,0,42746012,4074535,70396,0,0,0,0,0,46890943
2021-12-29,67725,22385911,24561475,12325,26112190,20847521,0,42812644,4076622,70445,0,0,0,0,0,46959711
2021-12-30,175227,22462586,24660145,12396,26133308,21001819,0,42983912,4080726,70489,0,0,0,0,0,47135127
2021-12-31,136012,22523976,24736976,12456,26150546,21122862,0,43119568,4083297,70543,0,0,0,0,0,47273408
2022-01-01,74204,22558314,24777518,12483,26160625,21187690,0,43193145,4084586,70584,0,0,0,0,0,47348315
2022-01-02,19720,22568822,24786978,12490,26163194,21205096,0,43212834,4084850,70606,0,0,0,0,0,47368290
2022-01-03,157329,22644218,24868905,12563,26235743,21289943,0,43310919,4144116,70651,0,0,0,0,0,47525686
2022-01-04,218365,22750780,24982349,12674,26389139,21356664,0,43386393,4288717,70693,0,0,0,0,0,47745803
2022-01-05,47002,22771890,25009142,12690,26405247,21388475,0,43422243,4300743,70736,0,0,0,0,0,47793722
2022-01-06,225841,22880290,25126848,12820,26531188,21488770,0,43542166,4407016,70776,0,0,0,0,0,48019958
2022-01-07,226266,22992067,25242279,12943,26689050,21558239,0,43622008,4554472,70809,0,0,0,0,0,48247289
2022-01-08,213084,23092410,25356495,13061,26868557,21593409,0,43663355,4727751,70860,0,0,0,0,0,48461966
2022-01-09,67661,23125969,25390630,13098,26927943,21601754,0,43673331,4785483,70883,0,0,0,0,0,48529697
2022-01-10,211601,23214817,25482172,13177,27020076,21690093,31185,43810736,4859679,70939,0,0,0,0,0,48741354
2022-01-11,205695,23299761,25571967,13274,27116671,21768334,62477,43930908,4945592,70982,0,0,0,0,0,48947482
2022-01-12,54334,23319291,25594111,13290,27134719,21791976,75770,43972078,4959374,71013,0,0,0,0,0,49002465
2022-01-13,220995,23410210,25687631,13372,27240937,21870282,112473,44098236,5054392,71064,0,0,0,0,0,49223692
2022-01-14,164852,23477185,25756416,13436,27318127,21928916,142448,44194391,5123982,71118,0,0,0,0,0,49389491
2022-01-15,149858,23539129,25819424,13497,27395101,21976956,169396,44275288,5194979,71186,0,0,0,0,0,49541453
2022-01-16,16545,23546626,25826158,13504,27404146,21982149,172180,44283672,5203588,71215,0,0,0,0,0,49558475
2022-01-17,175931,23616048,25896426,13567,27464477,22061581,208406,44412960,5250235,71269,0,0,0,0,0,49734464
2022-01-18,138004,23669757,25949846,13620,27519892,22113355,240399,44503154,5299165,71327,0,0,0,0,0,49873646
2022-01-19,69309,23696566,25980352,13653,27560840,22129758,253314,44535654,5336909,71349,0,0,0,0,0,49943912
2022-01-20,166096,23760698,26043924,13725,27639752,22178623,291871,44629585,5409281,71380,0,0,0,0,0,50110246
2022-01-21,155026,23820544,26101702,13804,27707273,22228809,330307,44725512,5469464,71413,0,0,0,0,0,50266389
2022-01-22,126298,23866919,26149289,13853,27761534,22268559,363760,44803983,5518401,71469,0,0,0,0,0,50393853
2022-01-23,3765,23868370,26150072,13854,27762173,22270155,365844,44807955,5518726,71491,0,0,0,0,0,50398172
2022-01-24,134951,23914062,26195178,13889,27794952,22328209,410065,44920360,5541338,71528,0,0,0,0,0,50533226
2022-01-25,93738,23946335,26226232,13923,27823051,22363471,441588,44991140,5565392,71578,0,0,0,0,0,50628110
2022-01-26,11005,23949386,26230200,13926,27825312,22368232,445811,45001058,5566685,71612,0,0,0,0,0,50639355
2022-01-27,94830,23980942,26262018,13956,27850023,22406926,477593,45076137,5586772,71633,0,0,0,0,0,50734542
2022-01-28,86562,24008129,26288248,13975,27868440,22441945,511679,45148867,5601534,71663,0,0,0,0,0,50822064
2022-01-29,56741,24026054,26307302,13985,27881953,22465421,531790,45194887,5612585,71692,0,0,0,0,0,50879164
2022-01-30,1957,24026986,26307831,13986,27882404,22466432,532519,45196803,5612843,71709,0,0,0,0,0,50881355
2022-01-31,86177,24052511,26333860,14010,27894366,22506048,567421,45275592,5620515,71728,0,0,0,0,0,50967835
2022-02-01,70542,24075979,26357903,14036,27908128,22539823,591719,45329975,5637945,71750,0,0,0,0,0,51039670
2022-02-02,17459,24081853,26364903,14047,27913690,22547146,597334,45343075,5643330,71765,0,0,0,0,0,51058170
2022-02-03,88322,24111034,26395319,14073,27928661,22591798,625928,45401043,5673555,71789,0,0,0,0,0,51146387
2022-02-04,101991,24141994,26427811,14110,27940774,22643174,665007,45469302,5707848,71805,0,0,0,0,0,51248955
2022-02-05,90212,24176168,26464376,14146,27954394,22700329,685281,45506278,5761895,71831,0,0,0,0,0,51340004
2022-02-06,1621,24176912,26464935,14147,27954562,22701465,686341,45507835,5762698,71835,0,0,0,0,0,51342368
2022-02-07,109538,24210842,26501736,14179,27967007,22759783,725358,45579585,5800705,71858,0,0,0,0,0,51452148
2022-02-08,102265,24266316,26558296,14231,27981508,22857356,749935,45659589,5857336,71874,0,0,0,0,0,51554491
2022-02-09,19714,24255925,26549338,14238,27985058,22834476,755079,45637016,5865704,71893,0,0,0,0,0,51574613
2022-02-10,118211,24301004,26597306,14280,27998595,22914029,780786,45685470,5936028,71912,0,0,0,0,0,51693410
2022-02-11,97516,24338905,26637061,14320,28009503,22980817,801697,45730598,5989500,71919,0,0,0,0,0,51792017
2022-02-12,64885,24363770,26667625,14349,28015388,23030390,811794,45749537,6036095,71940,0,0,0,0,0,51857572
2022-02-13,1474,24364280,26667995,14350,28015552,23031107,812817,45751111,6036425,71940,0,0,0,0,0,51859476
2022-02-14,82255,24392677,26699847,14391,28023406,23083543,835040,45801791,6068231,71967,0,0,0,0,0,51941989
2022-02-15,75498,24422967,26732638,14424,28031043,23139020,847696,45832351,6113426,71982,0,0,0,0,0,52017759
2022-02-16,15835,24429228,26739738,14432,28033110,23150322,850403,45840264,6121582,71989,0,0,0,0,0,52033835
2022-02-17,64537,24453948,26767311,14463,28039032,23196724,862847,45871759,6154847,71997,0,0,0,0,0,52098603
2022-02-18,60670,24477671,26794997,14487,28044889,23242300,872698,45899433,6188445,72009,0,0,0,0,0,52159887
2022-02-19,80120,24513690,26834153,14523,28052747,23309653,878351,45916125,6252597,72029,0,0,0,0,0,52240751
2022-02-20,1256,24514590,26834840,14525,28052961,23311028,878627,45917077,6253496,72043,0,0,0,0,0,52242616
2022-02-21,64852,24541794,26865259,14564,28058723,23362928,885835,45942694,6292730,72062,0,0,0,0,0,52307486
2022-02-22,75555,24574406,26901713,14598,28066221,23424530,892758,45966530,6344909,72070,0,0,0,0,0,52383509
2022-02-23,18781,24583105,26910896,14612,28068922,23439725,893989,45971164,6359393,72079,0,0,0,0,0,52402636
2022-02-24,66083,24612760,26941752,14656,28075176,23494026,899606,45988957,6407762,72089,0,0,0,0,0,52468808
2022-02-25,49879,24634558,26965589,14689,28080047,23534823,904679,46008364,6439087,72098,0,0,0,0,0,52519549
2022-02-26,30984,24648954,26980447,14704,28083236,23560903,906700,46015352,6463374,72113,0,0,0,0,0,52550839
2022-02-27,523,24649368,26980655,14704,28083315,23561446,907012,46016032,6463628,72113,0,0,0,0,0,52551773
2022-02-28,21553,24658380,26990157,14716,28085301,23577986,910101,46028251,6473015,72122,0,0,0,0,0,52573388
2022-03-01,19554,24666301,26999378,14724,28087273,23593164,912829,46038256,6482875,72135,0,0,0,0,0,52593266
2022-03-02,9340,24669763,27003555,14725,28088258,23599819,914543,46044723,6485753,72144,0,0,0,0,0,52602620
2022-03-03,61199,24692973,27032795,14757,28093802,23646757,923282,46077540,6514142,72159,0,0,0,0,0,52663841
2022-03-04,38536,24707342,27051426,14769,28097402,23676169,929472,46101284,6529593,72166,0,0,0,0,0,52703043
2022-03-05,45209,24725854,27073157,14788,28101819,23712014,934766,46117994,6558423,72182,0,0,0,0,0,52748599
2022-03-06,3024,24727203,27074381,14789,28102136,23714271,935346,46120626,6558943,72184,0,0,0,0,0,52751753
2022-03-07,45688,24745648,27095859,14814,28106333,23750022,941115,46143690,6581585,72195,0,0,0,0,0,52797470
2022-03-08,44198,24764522,27117331,14838,28110457,23786268,945805,46160555,6609771,72204,0,0,0,0,0,52842530
2022-03-09,13831,24770499,27124104,14846,28111953,23797530,947121,46165130,6619265,72209,0,0,0,0,0,52856604
2022-03-10,40751,24786696,27143937,14865,28115805,23829727,952423,46183848,6641888,72219,0,0,0,0,0,52897955
2022-03-11,36346,24801735,27161240,14879,28119150,23858738,956938,46199526,6663074,72226,0,0,0,0,0,52934826
2022-03-12,17898,24809032,27170088,14898,28120884,23873168,958827,46204659,6675989,72231,0,0,0,0,0,52952879
2022-03-13,594,24809352,27170279,14899,28120951,23873613,958935,46205145,6676120,72234,0,0,0,0,0,52953499
2022-03-14,31101,24820125,27184782,14909,28123407,23896443,964757,46224569,6687795,72243,0,0,0,0,0,52984607
2022-03-15,33249,24830792,27198081,14919,28126010,23917816,974412,46245448,6700545,72245,0,0,0,0,0,53018238
2022-03-16,6104,24832625,27200771,14920,28127245,23921105,976119,46249702,6701763,72253,0,751,0,0,0,53024469
2022-03-17,35282,24843128,27213443,14934,28131083,23940456,988417,46273017,6712774,72258,0,1907,0,0,0,53059956
2022-03-18,31578,24854124,27225673,14946,28140212,23954565,997013,46291131,6719083,72267,0,9309,0,0,0,53091790
2022-03-19,29396,24865835,27238296,14958,28151533,23967590,1002229,46301403,6729233,72272,0,18444,0,0,0,53121352
2022-03-20,949,24866230,27238582,14960,28151698,23968108,1002508,46302012,6729522,72278,0,18502,0,0,0,53122314
2022-03-21,44185,24876852,27252011,14971,28161619,23982249,1022679,46334505,6733164,72281,0,26597,0,0,0,53166547
2022-03-22,43766,24887680,27265681,14984,28169579,23998800,1042472,46364756,6741269,72284,0,32542,0,0,0,53210851
2022-03-23,6930,24889156,27267886,14985,28170231,24001830,1045915,46370861,6742141,72285,0,32689,0,0,0,53217976
2022-03-24,39655,24896911,27277877,14994,28172436,24017380,1067846,46402175,6750255,72299,0,32933,0,0,0,53257662
2022-03-25,35825,24903258,27286362,14998,28174323,24030329,1089069,46432639,6755435,72303,0,33344,0,0,0,53293721
2022-03-26,27210,24910374,27295269,15004,28180354,24040327,1100503,46449047,6761824,72311,0,38002,0,0,0,53321184
2022-03-27,683,24910738,27295546,15004,28180634,24040688,1100743,46449559,6761971,72319,0,38216,0,0,0,53322065
2022-03-28,4789,24911797,27296745,15006,28181276,24042306,1103277,46453620,6762326,72323,0,38590,0,0,0,53326859
2022-03-29,4054,24912867,27297866,15006,28181930,24043843,1105250,46456729,6762930,72324,0,39040,0,0,0,53331023
2022-03-30,6177,24913994,27299644,15006,28182376,24046302,1108574,46462417,6763373,72326,0,39136,0,0,0,53337252
2022-03-31,50178,24919993,27308613,15012,28184511,24059141,1143884,46508236,6767107,72341,0,39852,0,0,0,53387536
2022-04-01,33571,24925052,27316004,15014,28186979,24069125,1165915,46538140,6770298,72347,0,41234,0,0,0,53422019
2022-04-02,24327,24932516,27324591,15022,28196460,24075703,1174311,46549694,6774711,72349,0,49720,0,0,0,53446474
2022-04-03,285,24932686,27324811,15023,28196649,24075905,1174635,46550227,6774747,72351,0,49864,0,0,0,53447189
2022-04-04,41760,24940334,27334165,15032,28204783,24084782,1199403,46582621,6776968,72354,0,57025,0,0,0,53488968
2022-04-05,43408,24950249,27345929,15042,28217742,24093512,1221470,46610824,6780775,72359,0,68766,0,0,0,53532724
2022-04-06,4137,24951194,27347108,15043,28218609,24094770,1223559,46614021,6781240,72360,0,69317,0,0,0,53536938
2022-04-07,29224,24958365,27355450,15050,28227081,24101818,1237263,46631614,6785728,72364,0,76456,0,0,0,53566162
2022-04-08,29802,24966937,27365202,15057,28239564,24107666,1249090,46647768,6788244,72366,0,87942,0,0,0,53596320
2022-04-09,20828,24974801,27374085,15064,28252901,24111083,1253275,46653227,6791149,72366,0,100517,0,0,0,53617259
2022-04-10,750,24974950,27374204,15064,28252994,24111570,1253501,46653911,6791221,72367,0,100566,0,0,0,53618065
2022-04-11,41460,24982756,27383797,15074,28259435,24122226,1277880,46686594,6795106,72367,0,105474,0,0,0,53659541
2022-04-12,57294,24994571,27397975,15084,28272556,24135108,1309354,46728691,6799034,72370,0,116923,0,0,0,53717018
2022-04-13,8636,24996222,27399999,15084,28273893,24137446,1314366,46735695,6799781,72376,0,117853,0,0,0,53725705
2022-04-14,7568,24998167,27402366,15084,28274882,24140769,1317684,46739940,6802758,72387,0,118250,0,0,0,53733335
2022-04-15,1007,24998319,27402507,15084,28274954,24140990,1318418,46740902,6802799,72389,0,118272,0,0,0,53734362
2022-04-16,19443,25005290,27410279,15088,28284494,24146197,1323140,46747454,6805804,72397,0,128176,0,0,0,53753831
2022-04-17,563,25005411,27410352,15088,28284564,24146321,1323610,46748056,6805860,72398,0,128181,0,0,0,53754495
2022-04-18,34138,25012223,27418922,15093,28288865,24157407,1342379,46775247,6808532,72398,0,132474,0,0,0,53788651
2022-04-19,55481,25024107,27433104,15103,28298164,24174184,1372224,46815088,6812341,72400,0,144743,0,0,0,53844572
2022-04-20,8053,25025774,27434954,15103,28299541,24176324,1376846,46821305,6812802,72404,0,146200,0,0,0,53852711
2022-04-21,30191,25032486,27442647,15104,28305281,24184990,1392676,46841190,6818119,72408,0,151230,0,0,0,53882947
2022-04-22,31634,25040675,27451989,15121,28314281,24193538,1406786,46858798,6821268,72411,0,162128,0,0,0,53914605
2022-04-23,35865,25052311,27464633,15129,28329180,24202927,1418549,46872944,6826142,72418,0,179152,0,0,0,53950656
2022-04-24,1144,25052436,27464722,15129,28329238,24203083,1419540,46874038,6826252,72419,0,179152,0,0,0,53951861
2022-04-25,40206,25059002,27472825,15136,28333657,24213340,1445110,46907365,6829230,72421,0,183091,0,0,0,53992107
2022-04-26,56595,25068955,27484790,15148,28342264,24226663,1479957,46951477,6833093,72423,0,191891,0,0,0,54048884
2022-04-27,6507,25070001,27485875,15150,28343059,24228001,1484573,46957219,6833518,72426,0,192470,0,0,0,54055633
2022-04-28,33720,25077836,27494683,15153,28350439,24237267,1501715,46979109,6839499,72427,0,198386,0,0,0,54089421
2022-04-29,30055,25084947,27502736,15157,28358119,24244755,1516840,46998534,6842567,72431,0,206182,0,0,0,54119714
2022-04-30,33543,25096541,27515334,15167,28373269,24253807,1526645,47010839,6846875,72440,0,223567,0,0,0,54153721
2022-05-01,1193,25096693,27515442,15167,28373331,24254005,1527677,47011951,6847038,72440,0,223584,0,0,0,54155013
2022-05-02,12255,25098574,27517625,15169,28374327,24257075,1535885,47022393,6848027,72440,0,224427,0,0,0,54167287
2022-05-03,32811,25104067,27524273,15173,28377546,24266001,1556728,47049301,6850739,72441,0,227794,0,0,0,54200275
2022-05-04,5764,25105394,27525627,15175,28378682,24267548,1560027,47053762,6851162,72442,0,228891,0,0,0,54206257
2022-05-05,38646,25115840,27537904,15188,28387686,24281280,1576025,47075472,6856965,72445,0,240109,0,0,0,54244991
2022-05-06,31262,25125695,27549284,15198,28397362,24292849,1586343,47089562,6860201,72446,0,254345,0,0,0,54276554
2022-05-07,39401,25141515,27566869,15214,28414382,24309250,1592460,47098350,6864445,72454,0,280843,0,0,0,54316092
2022-05-08,509,25141626,27566928,15214,28414460,24309342,1592859,47098885,6864465,72455,0,280856,0,0,0,54316661
2022-05-09,32793,25149948,27577169,15223,28421574,24320800,1607073,47119590,6867994,72455,0,289408,0,0,0,54349447
2022-05-10,45056,25164678,27594532,15236,28437306,24337174,1620723,47139660,6871947,72458,0,311138,0,0,0,54395203
2022-05-11,5719,25166453,27596658,15240,28439339,24339046,1622971,47142945,6872564,72461,0,313386,0,0,0,54401356
2022-05-12,39765,25181192,27612894,15253,28456468,24352905,1631899,47155617,6880987,72463,0,332205,0,0,0,54441272
2022-05-13,38589,25194209,27627526,15265,28470965,24366069,1642945,47171161,6887146,72464,0,349208,0,0,0,54479979
2022-05-14,31076,25207515,27642517,15277,28490673,24374670,1645937,47175332,6889133,72469,0,374346,0,0,0,54511280
2022-05-15,468,25207558,27642568,15277,28490698,24374739,1646352,47175793,6889176,72469,0,374351,0,0,0,54511789
2022-05-16,32885,25216654,27654428,15292,28500058,24386350,1658268,47193999,6894761,72474,0,383442,0,0,0,54544676
2022-05-17,54310,25234727,27674861,15314,28518804,24406132,1674271,47217059,6905577,72478,0,404093,0,0,0,54599207
2022-05-18,6059,25236713,27677151,15317,28521592,24407623,1676301,47219942,6906059,72481,0,407034,0,0,0,54605516
2022-05-19,42156,25252440,27695291,15338,28540663,24422440,1684608,47232461,6917764,72481,0,425005,0,0,0,54647711
2022-05-20,39552,25268256,27712723,15356,28560688,24435681,1691025,47241862,6923356,72482,0,449694,0,0,0,54687394
2022-05-21,55863,25293576,27739567,15388,28595865,24452700,1694910,47247463,6928612,72490,0,494910,0,0,0,54743475
2022-05-22,500,25293621,27739596,15388,28595887,24452752,1695359,47247964,6928631,72490,0,494913,0,0,0,54743998
2022-05-23,33802,25305064,27752874,15405,28609353,24464024,1704435,47262850,6932962,72496,0,509504,0,0,0,54777812
2022-05-24,51964,25322612,27772539,15426,28628670,24481941,1719497,47284981,6941091,72502,0,531534,0,0,0,54830108
2022-05-25,7151,25324961,27775516,15430,28631910,24484031,1721618,47288140,6942154,72503,0,534762,0,0,0,54837559
2022-05-26,57345,25349572,27802258,15462,28665442,24501884,1727612,47296725,6956286,72505,0,569422,0,0,0,54894938
2022-05-27,69614,25380104,27835104,15496,28707697,24523041,1734028,47305451,6971069,72507,0,615729,10,0,0,54964766
2022-05-28,74514,25414287,27871452,15529,28754130,24547172,1738328,47311090,6986400,72510,0,669617,13,0,0,55039630
2022-05-29,1278,25414518,27871691,15529,28754418,24547354,1739238,47312076,6986555,72511,0,669855,13,0,0,55041010
2022-05-30,38250,25427900,27886775,15553,28769473,24560789,1749015,47327360,6995099,72512,0,684293,13,0,0,55079277
2022-05-31,39808,25440386,27900612,15562,28781161,24575433,1762951,47347612,7003128,72515,0,696277,13,0,0,55119545
2022-06-01,3133,25440953,27901182,15562,28781541,24576190,1765120,47350389,7003420,72517,0,696511,14,0,0,55122851
2022-06-02,19403,25445334,27906364,15573,28784237,24583068,1774995,47364345,7007155,72524,0,698262,14,0,0,55142300
2022-06-03,19149,25450166,27911966,15579,28787694,24590051,1783915,47376479,7010813,72528,0,701826,14,0,0,55161660
2022-06-04,43796,25467650,27930812,15599,28804145,24609950,1791467,47386149,7016945,72530,0,729909,29,0,0,55205562
2022-06-05,1350,25467712,27930854,15599,28804171,24610028,1792736,47387466,7016993,72531,0,729916,29,0,0,55206935
2022-06-06,21321,25471708,27936012,15605,28806466,24616893,1804924,47405067,7018938,72536,0,731713,29,0,0,55228283
2022-06-07,34150,25478358,27943726,15616,28810366,24627368,1824772,47431540,7022902,72540,0,735495,29,0,0,55262506
2022-06-08,4960,25479057,27944490,15616,28810947,24628250,1828318,47435736,7023242,72541,0,735967,29,0,0,55267515
2022-06-09,25259,25486258,27952972,15624,28816638,24638250,1837920,47448096,7029718,72545,0,742412,37,0,0,55292808
2022-06-10,32117,25497128,27964330,15632,28826884,24650240,1847927,47460921,7035178,72545,0,756354,53,0,0,55325051
2022-06-11,44839,25515254,27983303,15647,28840829,24673409,1855870,47469448,7039277,72548,0,788623,212,0,0,55370108
2022-06-12,1911,25515543,27983591,15647,28841109,24673706,1857258,47470975,7039432,72549,0,788823,294,0,0,55372073
2022-06-13,30366,25523212,27992218,15655,28848064,24683055,1871321,47490443,7042048,72551,0,797065,333,0,0,55402440
2022-06-14,35494,25532057,28002047,15667,28856287,24693518,1888417,47512709,7046500,72554,0,806116,343,0,0,55438222
2022-06-15,9424,25534760,28004971,15671,28860790,24694646,1892336,47517167,7047313,72556,0,810378,358,0,0,55447772
2022-06-16,30563,25543611,28014744,15688,28870891,24703186,1904547,47532115,7052730,72560,0,820854,365,0,0,55478624
2022-06-17,39132,25556105,28027889,15702,28885341,24714389,1918036,47548206,7058182,72561,0,838442,375,0,0,55517766
2022-06-18,57303,25579090,28052437,15728,28900250,24747039,1928042,47559620,7064396,72567,0,878198,550,0,0,55575331
2022-06-19,1915,25579210,28052559,15728,28900375,24747156,1929788,47561402,7064490,72567,0,878239,621,0,0,55577319
2022-06-20,37537,25587105,28062114,15733,28907855,24757131,1949920,47586340,7069352,72571,0,886014,629,0,0,55614906
2022-06-21,38190,25594516,28070631,15740,28913780,24767141,1972381,47613210,7073461,72574,0,893423,634,0,0,55653302
2022-06-22,10738,25597976,28074061,15744,28918872,24768943,1976368,47617592,7074930,72576,0,898448,637,0,0,55664183
2022-06-23,36941,25607454,28083858,15756,28926858,24780244,1994042,47637474,7083282,72579,0,907168,641,0,0,55701144
2022-06-24,32887,25615707,28093153,15776,28933596,24791074,2009583,47655475,7088288,72584,0,917257,649,0,0,55734253
2022-06-25,56741,25638366,28116719,15799,28942999,24827919,2020360,47667399,7096317,72588,0,954162,812,0,0,55791278
2022-06-26,1918,25638721,28117144,15800,28943331,24828368,2021707,47668746,7096611,72588,0,954603,858,0,0,55793406
2022-06-27,23703,25643593,28122935,15808,28946800,24835570,2034729,47684904,7099093,72593,0,959643,866,0,0,55817099
2022-06-28,36259,25651418,28132098,15818,28953126,24846242,2054259,47708640,7102470,72600,0,969049,868,0,0,55853627
2022-06-29,7325,25653259,28134242,15822,28955664,24847693,2057907,47712572,7103390,72602,0,971831,869,0,0,55861264
2022-06-30,24518,25660568,28141967,15831,28962344,24856056,2067391,47723419,7109724,72606,0,979164,878,0,0,55885791
2022-07-01,21656,25667066,28148581,15836,28967385,24864132,2076088,47733738,7113737,72612,0,986594,924,0,0,55907605
2022-07-02,59110,25692163,28175041,15866,28978335,24904769,2083846,47742724,7119697,72615,0,1030844,1070,0,0,55966950
2022-07-03,1332,25692465,28175380,15867,28978552,24905194,2084749,47743673,7119872,72615,0,1031228,1107,0,0,55968495
2022-07-04,19544,25697476,28181016,15876,28982958,24911444,2093680,47755455,7122429,72619,0,1036470,1109,0,0,55988082
2022-07-05,31493,25704567,28188922,15883,28989307,24920099,2110281,47775685,7126440,72624,0,1043827,1111,0,0,56019687
2022-07-06,5147,25705767,28190260,15883,28990656,24921288,2112953,47778696,7127013,72626,0,1045450,1112,0,0,56024897
2022-07-07,16971,25711006,28195143,15889,28995157,24926915,2119823,47786428,7131299,72631,0,1050423,1114,0,0,56041895
2022-07-08,14896,25715365,28199769,15892,28998101,24932959,2125869,47793298,7134615,72632,0,1055264,1120,0,0,56056929
2022-07-09,22929,25724465,28208835,15905,29001496,24947743,2130648,47798136,7137973,72635,0,1069856,1287,0,0,56079887
2022-07-10,1011,25724579,28208932,15905,29001539,24947911,2131480,47798994,7138050,72635,0,1069923,1328,0,0,56080930
2022-07-11,11540,25726368,28210895,15906,29002349,24950854,2139253,47808757,7138758,72635,0,1070975,1331,0,0,56092456
2022-07-12,18867,25729407,28214210,15907,29004002,24955556,2151977,47824417,7140753,72638,0,1072394,1333,0,0,56111535
2022-07-13,4222,25729932,28214956,15908,29004664,24956166,2154981,47827730,7141187,72640,0,1072919,1335,0,0,56115811
2022-07-14,14268,25733473,28218458,15908,29007184,24960689,2162286,47836309,7143876,72640,0,1075995,1339,0,0,56130159
2022-07-15,41131,25737617,28223190,15911,29009920,24966832,2194572,47869235,7147766,72641,0,1080333,1349,0,0,56171324
