date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2024-02-07,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-08,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-09,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-10,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-11,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-12,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-13,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-14,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-15,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-16,0,2913756,3279892,2478,3466926,2729204,190970,5435152,775066,6562,0,170033,172,0,0,6387100
2024-02-17,2,2913756,3279893,2478,3466927,2729204,190971,5435152,775066,6562,0,170034,172,0,0,6387102
2024-02-18,0,2913756,3279893,2478,3466927,2729204,190971,5435152,775066,6562,0,170034,172,0,0,6387102
2024-02-19,0,2913756,3279893,2478,3466927,2729204,190971,5435152,775066,6562,0,170034,172,0,0,6387102
2024-02-20,1,2913756,3279893,2478,3466927,2729204,190972,5435152,775066,6562,0,170034,172,0,0,6387103
2024-02-21,1,2913756,3279893,2478,3466927,2729204,190973,5435152,775066,6562,0,170034,172,0,0,6387104
2024-02-22,1,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-02-23,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-02-24,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-02-25,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-02-26,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-02-27,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-02-28,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-02-29,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-01,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-02,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-03,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-04,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-05,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-06,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-07,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-08,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-09,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-10,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-11,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-12,0,2913756,3279894,2478,3466928,2729204,190973,5435152,775066,6562,0,170035,172,0,0,6387105
2024-03-13,2,2913756,3279895,2478,3466929,2729204,190974,5435152,775066,6562,0,170035,172,0,0,6387107
2024-03-14,0,2913756,3279895,2478,3466929,2729204,190974,5435152,775066,6562,0,170035,172,0,0,6387107
2024-03-15,0,2913756,3279895,2478,3466929,2729204,190974,5435152,775066,6562,0,170035,172,0,0,6387107
2024-03-16,0,2913756,3279895,2478,3466929,2729204,190974,5435152,775066,6562,0,170035,172,0,0,6387107
2024-03-17,0,2913756,3279895,2478,3466929,2729204,190974,5435152,775066,6562,0,170035,172,0,0,6387107
2024-03-18,0,2913756,3279895,2478,3466929,2729204,190974,5435152,775066,6562,0,170035,172,0,0,6387107
2024-03-19,2,2913756,3279896,2478,3466930,2729204,190975,5435152,775066,6562,0,170035,172,0,0,6387109
2024-03-20,0,2913756,3279896,2478,3466930,2729204,190975,5435152,775066,6562,0,170035,172,0,0,6387109
2024-03-21,10,2913756,3279896,2478,3466930,2729204,190985,5435152,775066,6562,0,170035,172,0,0,6387119
2024-03-22,2,2913756,3279898,2478,3466932,2729204,190985,5435152,775066,6562,0,170035,172,0,0,6387121
2024-03-23,0,2913756,3279898,2478,3466932,2729204,190985,5435152,775066,6562,0,170035,172,0,0,6387121
2024-03-24,0,2913756,3279898,2478,3466932,2729204,190985,5435152,775066,6562,0,170035,172,0,0,6387121
2024-03-25,0,2913756,3279898,2478,3466932,2729204,190985,5435152,775066,6562,0,170035,172,0,0,6387121
2024-03-26,1,2913756,3279898,2478,3466932,2729204,190986,5435152,775066,6562,0,170035,172,0,0,6387122
2024-03-27,0,2913756,3279898,2478,3466932,2729204,190987,5435152,775066,6562,0,170035,172,0,0,6387123
2024-03-28,0,2913756,3279898,2478,3466932,2729204,190987,5435152,775066,6562,0,170035,172,0,0,6387123
2024-03-29,0,2913756,3279898,2478,3466932,2729204,190987,5435152,775066,6562,0,170035,172,0,0,6387123
2024-03-30,2,2913756,3279899,2478,3466933,2729204,190988,5435152,775066,6562,0,170035,172,0,0,6387125
2024-03-31,0,2913756,3279899,2478,3466933,2729204,190988,5435152,775066,6562,0,170035,172,0,0,6387125
2024-04-01,0,2913756,3279899,2478,3466933,2729204,190988,5435152,775066,6562,0,170035,172,0,0,6387125
2024-04-02,0,2913756,3279899,2478,3466933,2729204,190988,5435152,775066,6562,0,170035,172,0,0,6387125
2024-04-03,0,2913756,3279899,2478,3466933,2729204,190988,5435152,775066,6562,0,170035,172,0,0,6387125
2024-04-04,1,2913756,3279900,2478,3466933,2729205,190988,5435152,775066,6562,0,170036,172,0,0,6387126
2024-04-05,0,2913756,3279900,2478,3466933,2729205,190988,5435152,775066,6562,0,170036,172,0,0,6387126
2024-04-06,1,2913756,3279901,2478,3466933,2729206,190988,5435152,775066,6562,0,170037,172,0,0,6387127
2024-04-07,0,2913756,3279901,2478,3466933,2729206,190988,5435152,775066,6562,0,170037,172,0,0,6387127
2024-04-08,0,2913756,3279901,2478,3466933,2729206,190988,5435152,775066,6562,0,170037,172,0,0,6387127
2024-04-09,0,2913756,3279901,2478,3466933,2729206,190988,5435152,775066,6562,0,170037,172,0,0,6387127
2024-04-10,0,2913756,3279901,2478,3466933,2729206,190988,5435152,775066,6562,0,170037,172,0,0,6387127
2024-04-11,0,2913756,3279901,2478,3466933,2729206,190988,5435152,775066,6562,0,170037,172,0,0,6387127
2024-04-12,0,2913756,3279901,2478,3466933,2729206,190988,5435152,775066,6562,0,170037,172,0,0,6387127
2024-04-13,0,2913756,3279901,2478,3466933,2729206,190988,5435152,775066,6562,0,170037,172,0,0,6387127
2024-04-14,0,2913756,3279901,2478,3466933,2729206,190988,5435152,775066,6562,0,170037,172,0,0,6387127
2024-04-15,2,2913757,3279901,2478,3466934,2729206,190989,5435152,775066,6562,0,170038,172,0,0,6387129
2024-04-16,0,2913757,3279901,2478,3466934,2729206,190989,5435152,775066,6562,0,170038,172,0,0,6387129
2024-04-17,2,2913757,3279903,2478,3466934,2729208,190989,5435152,775066,6562,0,170038,172,0,0,6387131
2024-04-18,0,2913757,3279903,2478,3466934,2729208,190989,5435152,775066,6562,0,170038,172,0,0,6387131
2024-04-19,1,2913757,3279904,2478,3466934,2729209,190989,5435152,775066,6562,0,170039,172,0,0,6387132
2024-04-20,4,2913757,3279907,2478,3466935,2729211,190990,5435152,775066,6562,0,170040,172,0,0,6387136
2024-04-21,0,2913757,3279907,2478,3466935,2729211,190990,5435152,775066,6562,0,170040,172,0,0,6387136
2024-04-22,2,2913757,3279907,2478,3466935,2729211,190992,5435152,775066,6562,0,170040,172,0,0,6387138
2024-04-23,1,2913758,3279907,2478,3466936,2729211,190992,5435152,775066,6562,0,170041,172,0,0,6387139
2024-04-24,0,2913758,3279907,2478,3466936,2729211,190992,5435152,775066,6562,0,170041,172,0,0,6387139
2024-04-25,0,2913758,3279907,2478,3466936,2729211,190992,5435152,775066,6562,0,170041,172,0,0,6387139
2024-04-26,0,2913758,3279907,2478,3466936,2729211,190992,5435152,775066,6562,0,170041,172,0,0,6387139
2024-04-27,0,2913758,3279907,2478,3466936,2729211,190992,5435152,775066,6562,0,170041,172,0,0,6387139
2024-04-28,0,2913758,3279907,2478,3466936,2729211,190992,5435152,775066,6562,0,170041,172,0,0,6387139
2024-04-29,0,2913758,3279907,2478,3466936,2729211,190992,5435152,775066,6562,0,170041,172,0,0,6387139
2024-04-30,1,2913758,3279908,2478,3466937,2729211,190992,5435152,775066,6562,0,170042,172,0,0,6387140
2024-05-01,0,2913758,3279908,2478,3466937,2729211,190992,5435152,775066,6562,0,170042,172,0,0,6387140
2024-05-02,0,2913758,3279908,2478,3466937,2729211,190992,5435152,775066,6562,0,170042,172,0,0,6387140
2024-05-03,0,2913758,3279908,2478,3466937,2729211,190992,5435152,775066,6562,0,170042,172,0,0,6387140
2024-05-04,2,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-05,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-06,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-07,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-08,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-09,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-10,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-11,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-12,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-13,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-14,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-15,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-16,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-17,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-18,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-19,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-20,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-21,0,2913759,3279909,2478,3466938,2729212,190992,5435152,775066,6562,0,170043,172,0,0,6387142
2024-05-22,1,2913759,3279910,2478,3466938,2729213,190992,5435152,775066,6562,0,170044,172,0,0,6387143
2024-05-23,0,2913759,3279910,2478,3466938,2729213,190992,5435152,775066,6562,0,170044,172,0,0,6387143
2024-05-24,0,2913759,3279910,2478,3466938,2729213,190992,5435152,775066,6562,0,170044,172,0,0,6387143
2024-05-25,0,2913759,3279910,2478,3466938,2729213,190992,5435152,775066,6562,0,170044,172,0,0,6387143
2024-05-26,0,2913759,3279910,2478,3466938,2729213,190992,5435152,775066,6562,0,170044,172,0,0,6387143
2024-05-27,0,2913759,3279910,2478,3466938,2729213,190992,5435152,775066,6562,0,170044,172,0,0,6387143
2024-05-28,3,2913761,3279911,2478,3466938,2729216,190992,5435152,775066,6562,0,170047,172,0,0,6387146
