date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-03-08,5717,29487,40505,6,0,0,0,63522,6450,0,0,0,0,0,0,69998
2021-03-09,3700,30976,42716,6,54996,18702,0,67222,6450,0,0,0,0,0,0,73698
2021-03-10,265,31078,42885,6,55075,18894,0,67493,6450,0,0,0,0,0,0,73969
2021-03-11,473,31267,43169,6,55280,19162,0,67966,6450,0,0,0,0,0,0,74442
2021-03-12,9311,35240,48506,7,62441,21312,0,77277,6450,0,0,0,0,0,0,83753
2021-03-13,2648,36238,50155,8,64469,21932,0,79925,6450,0,0,0,0,0,0,86401
2021-03-14,142,36304,50231,8,64601,21942,0,80067,6450,0,0,0,0,0,0,86543
2021-03-15,8809,40611,54732,9,71396,23956,0,87921,7405,0,0,0,0,0,0,95352
2021-03-16,7811,41215,52236,7,93458,26306,0,110756,9008,0,0,0,0,0,0,93458
2021-03-17,4046,58604,67128,11,125743,27011,0,143748,9006,0,0,0,0,0,0,125743
2021-03-18,12691,64447,73436,16,137899,27615,0,156536,8978,0,0,0,0,0,0,137899
2021-03-19,11903,69677,79248,16,148941,28842,0,167905,9878,0,0,0,0,0,0,148941
2021-03-20,8532,73707,83935,16,157658,29349,0,176814,10193,0,0,0,0,0,0,157658
2021-03-21,789,74141,84448,16,158605,29361,0,177775,10191,0,0,0,0,0,0,158605
2021-03-22,10877,79124,89936,16,169076,29799,0,188363,10512,0,0,0,0,0,0,169076
2021-03-23,9305,83851,95279,16,179146,30078,0,198531,10693,0,0,0,0,0,0,179146
2021-03-24,3278,84895,96328,17,181240,31335,0,200602,11973,0,0,0,0,0,0,181240
2021-03-25,12488,90881,102798,19,193698,31513,0,213250,11961,0,0,0,0,0,0,193698
2021-03-26,10669,95637,108584,22,204243,31685,0,223968,11960,0,0,0,0,0,0,204243
2021-03-27,7095,98738,112335,23,211096,31980,0,230962,12114,0,0,0,0,0,0,211096
2021-03-28,159,98820,112422,23,211265,31989,0,231140,12114,0,0,0,0,0,0,211265
2021-03-29,11275,103630,118715,27,222372,32198,0,242460,12110,0,0,0,0,0,0,222372
2021-03-30,10490,108183,124446,28,232657,32584,0,253132,12109,0,0,0,0,0,0,232657
2021-03-31,2425,109178,125619,29,234826,32909,0,255485,12250,0,0,0,0,0,0,234826
2021-04-01,2431,110254,126959,29,237242,32986,0,257981,12247,0,0,0,0,0,0,237242
2021-04-02,1946,111261,128196,31,239488,33131,0,260373,12246,0,0,0,0,0,0,239488
2021-04-03,10053,114871,133801,34,248706,34228,0,270316,12618,0,0,0,0,0,0,248706
2021-04-04,772,116396,136300,34,252730,34438,0,274492,12676,0,0,0,0,0,0,252730
2021-04-05,7774,119293,140937,35,260265,34790,0,282379,12676,0,0,0,0,0,0,260265
2021-04-06,472,120356,142509,36,262901,34919,0,285144,12676,0,0,0,0,0,0,262901
2021-04-07,6621,123244,146913,37,270194,35236,0,292754,12676,0,0,0,0,0,0,270194
2021-04-08,15971,130246,156980,44,287270,35998,0,310593,12675,0,0,0,0,0,0,287270
2021-04-09,16882,136691,166592,44,303327,36887,0,327543,12671,0,0,0,0,0,0,303327
2021-04-10,13229,141649,174239,45,315933,37646,0,340913,12666,0,0,0,0,0,0,315933
2021-04-11,4419,143565,176737,45,320347,37976,0,345657,12666,0,0,0,0,0,0,320347
2021-04-12,14284,148870,183898,50,332818,39905,0,360059,12664,0,0,0,0,0,0,332818
2021-04-13,5778,151142,186278,52,337472,41116,0,365852,12736,0,0,0,0,0,0,337472
2021-04-14,109,151200,186330,52,337582,41140,0,365986,12736,0,0,0,0,0,0,337582
2021-04-15,22057,158720,196373,55,355148,45926,0,388338,12736,0,0,0,0,0,0,355148
2021-04-16,16746,164498,203559,56,368113,50254,0,403456,14911,0,0,0,0,0,0,368113
2021-04-17,10852,169437,209676,58,379171,51711,0,408926,21956,0,0,0,0,0,0,379171
2021-04-18,1265,170014,210196,58,380268,51873,0,409108,23033,0,0,0,0,0,0,380268
2021-04-19,3482,171491,211754,58,383303,52208,0,409636,25875,0,0,0,0,0,0,383303
2021-04-20,30084,180866,222697,60,403623,62720,0,440264,26079,0,0,0,0,0,0,403623
2021-04-21,1882,181859,223769,60,405688,63732,0,443341,26079,0,0,0,0,0,0,405688
2021-04-22,10911,185093,227615,61,412769,67736,0,454280,26225,0,0,0,0,0,0,412769
2021-04-23,336,185232,227770,61,413063,67926,0,454696,26293,0,0,0,0,0,0,413063
2021-04-24,23493,192493,235685,62,428240,76466,0,478413,26293,0,0,0,0,0,0,428240
2021-04-25,8618,195306,238685,63,434054,79450,0,487211,26293,0,0,0,0,0,0,434054
2021-04-26,2125,195999,239357,63,435419,80572,0,489698,26293,0,0,0,0,0,0,435419
2021-04-27,6771,197855,241332,65,439252,83509,0,496468,26293,0,0,0,0,0,0,439252
2021-04-28,216,197865,241354,65,439284,83646,0,496637,26293,0,0,0,0,0,0,439284
2021-04-29,130,197820,241349,65,439234,83727,0,496670,26291,0,0,0,0,0,0,439234
2021-04-30,14764,199519,243167,65,442751,95502,0,511754,26499,0,0,0,0,0,0,442751
2021-05-01,7172,200490,244131,65,444686,101015,0,519116,26585,0,0,0,0,0,0,444686
2021-05-02,0,200488,244131,65,444684,101020,0,519119,26585,0,0,0,0,0,0,444684
2021-05-03,0,200416,244058,65,444539,101022,0,518976,26585,0,0,0,0,0,0,444539
2021-05-04,5842,201187,244905,65,446157,105460,0,525032,26585,0,0,0,0,0,0,446157
2021-05-05,20,201173,244898,65,446136,105476,0,525027,26585,0,0,0,0,0,0,446136
2021-05-06,65,201142,244855,65,446062,105510,0,524987,26585,0,0,0,0,0,0,446062
2021-05-07,21484,201789,245649,65,447503,126465,0,547387,26581,0,0,0,0,0,0,447503
2021-05-08,12826,202246,246136,65,448447,139044,0,560911,26580,0,0,0,0,0,0,448447
2021-05-09,0,202242,246131,65,448438,139044,0,560902,26580,0,0,0,0,0,0,448438
2021-05-10,1,202190,246068,65,448323,139045,0,560788,26580,0,0,0,0,0,0,448323
2021-05-11,5525,202436,246427,65,448928,144328,0,566677,26579,0,0,0,0,0,0,448928
2021-05-12,106,202436,246460,65,448961,144426,0,566722,26665,0,0,0,0,0,0,448961
2021-05-13,0,202421,246446,65,448932,144426,0,566694,26664,0,0,0,0,0,0,448932
2021-05-14,191,202393,246426,65,448884,144615,0,566835,26664,0,0,0,0,0,0,448884
2021-05-15,19,202369,246423,65,448857,144615,0,566809,26663,0,0,0,0,0,0,448857
2021-05-16,0,202368,246422,65,448855,144615,0,566809,26661,0,0,0,0,0,0,448855
2021-05-17,16685,207635,252198,65,459898,150563,0,566808,43653,0,0,0,0,0,0,459898
2021-05-18,15411,215242,259959,69,475270,150636,0,581820,44086,0,0,0,0,0,0,475270
2021-05-19,358,215455,260161,69,475685,150647,0,582190,44142,0,0,0,0,0,0,475685
2021-05-20,65,215497,260183,69,475749,150647,0,582255,44141,0,0,0,0,0,0,475749
2021-05-21,135,215584,260228,69,475881,150647,0,582390,44138,0,0,0,0,0,0,475881
2021-05-22,809,216120,260500,69,476689,150647,0,583199,44137,0,0,0,0,0,0,476689
2021-05-23,0,216121,260500,69,476690,150647,0,583200,44137,0,0,0,0,0,0,476690
2021-05-24,8176,220640,264154,69,484863,150655,0,591382,44136,0,0,0,0,0,0,484863
2021-05-25,3146,222382,265569,71,488022,150661,0,594547,44136,0,0,0,0,0,0,488022
2021-05-26,945,223040,265932,71,489043,150662,0,595570,44135,0,0,0,0,0,0,489043
2021-05-27,4004,226024,266952,71,493047,150662,0,599518,44191,0,0,0,0,0,0,493047
2021-05-28,20827,236846,276887,74,513807,150754,0,620371,44190,0,0,0,0,0,0,513807
2021-05-29,11752,244619,280861,76,525556,150780,0,632141,44195,0,0,0,0,0,0,525556
2021-05-30,139,244665,280951,76,525692,150780,0,632280,44192,0,0,0,0,0,0,525692
2021-05-31,8284,249097,282119,78,531294,153559,0,637802,47051,0,0,0,0,0,0,531294
2021-06-01,13656,256748,287943,85,544776,153612,0,651515,46873,0,0,0,0,0,0,544776
2021-06-02,6174,261418,289473,85,550976,153615,0,655886,48705,0,0,0,0,0,0,550976
2021-06-03,14719,268308,295874,89,564271,155857,0,669034,51094,0,0,0,0,0,0,564271
2021-06-04,3065,270651,297016,91,567758,156129,0,672505,51382,0,0,0,0,0,0,567758
2021-06-05,20330,280434,307822,94,588350,157094,0,693421,52023,0,0,0,0,0,0,588350
2021-06-06,5747,283997,311568,97,595662,157114,0,700553,52223,0,0,0,0,0,0,595662
2021-06-07,10934,289606,316831,100,606537,157152,0,705544,58145,0,0,0,0,0,0,606537
2021-06-08,20493,298346,328572,107,627025,157513,0,717769,66769,0,0,0,0,0,0,627025
2021-06-09,13300,304124,335640,110,639874,158160,0,728694,69340,0,0,0,0,0,0,639874
2021-06-10,17800,313254,343785,112,657151,158733,0,736364,79520,0,0,0,0,0,0,657151
2021-06-11,3116,314668,345279,112,660059,159017,0,738396,80680,0,0,0,0,0,0,660059
2021-06-12,1352,315355,345899,113,661367,159097,0,739732,80732,0,0,0,0,0,0,661367
2021-06-13,1224,316089,346368,113,662570,159138,0,740976,80732,0,0,0,0,0,0,662570
2021-06-14,14668,324365,352653,121,677139,159312,0,755711,80740,0,0,0,0,0,0,677139
2021-06-15,26086,331783,361028,127,692938,170395,0,782539,80794,0,0,0,0,0,0,692938
2021-06-16,4699,333283,362722,127,696132,172042,0,787387,80787,0,0,0,0,0,0,696132
2021-06-17,2053,334179,363861,127,698167,172134,0,789522,80779,0,0,0,0,0,0,698167
2021-06-18,10766,339400,369266,129,708795,172247,0,800267,80775,0,0,0,0,0,0,708795
2021-06-19,1141,339881,369880,129,709890,172290,0,801411,80769,0,0,0,0,0,0,709890
2021-06-20,44,339914,369897,129,709940,172312,0,801484,80768,0,0,0,0,0,0,709940
2021-06-21,27445,344694,375277,134,720105,190630,0,829981,80754,0,0,0,0,0,0,720105
2021-06-22,24821,349569,381311,137,731017,205389,0,855661,80745,0,0,0,0,0,0,731017
2021-06-23,1160,349997,381817,138,731952,205643,0,856778,80817,0,0,0,0,0,0,731952
2021-06-24,8117,354539,384913,140,739592,206085,0,864870,80807,0,0,0,0,0,0,739592
2021-06-25,2346,452398,495000,155,741434,206119,0,866735,80818,0,0,0,0,0,0,947553
2021-06-26,3216,454914,496995,155,745361,206703,0,871240,80824,0,0,0,0,0,0,952064
2021-06-27,1892,456393,498430,155,747976,207002,0,874154,80824,0,0,0,0,0,0,954978
2021-06-28,20128,465966,509098,157,750708,224513,0,886689,88532,0,0,0,0,0,0,975221
2021-06-29,23169,476254,522014,161,752765,245664,0,909802,88627,0,0,0,0,0,0,998429
2021-06-30,15143,483000,530459,164,757082,256541,0,924317,89306,0,0,0,0,0,0,1013623
2021-07-01,3329,484635,532178,165,758887,258091,0,927668,89310,0,0,0,0,0,0,1016978
2021-07-02,18680,493511,542045,169,762476,273249,0,942836,92889,0,0,0,0,0,0,1035725
2021-07-03,34394,509133,560839,176,775115,295033,0,977233,92915,0,0,0,0,0,0,1070148
2021-07-04,1987,510163,561837,176,776372,295804,0,979172,92915,89,0,0,0,0,0,1072176
2021-07-05,1218,510734,562482,178,777293,296101,0,980121,92999,274,0,0,0,0,0,1073394
2021-07-06,2424,511969,563670,178,778639,297178,0,981460,93728,629,0,0,0,0,0,1075817
2021-07-07,1699,512798,564542,178,779560,297958,0,982021,94468,1029,0,0,0,0,0,1077518
2021-07-08,11942,518021,571257,182,779821,309639,0,982356,105985,1119,0,0,0,0,0,1089460
2021-07-09,3995,519986,573310,182,780337,313141,0,983347,108854,1277,0,0,0,0,0,1093478
2021-07-10,28679,536483,585495,187,788522,333643,0,1011383,108968,1814,0,0,0,0,0,1122165
2021-07-11,520,536970,585743,187,789028,333872,0,1011704,108968,2228,0,0,0,0,0,1122900
2021-07-12,24492,547454,599745,193,795349,352043,0,1036093,108968,2331,0,0,0,0,0,1147392
2021-07-13,6044,549646,603693,195,798350,355184,0,1041955,109177,2402,0,0,0,0,0,1153534
2021-07-14,1562,552106,607172,196,803740,355734,0,1047418,109651,2405,0,0,0,0,0,1159474
2021-07-15,11511,556889,613900,196,804219,366766,0,1058884,109693,2408,0,0,0,0,0,1170985
2021-07-16,721,557223,614308,196,804739,366988,0,1059626,109693,2408,0,0,0,0,0,1171727
2021-07-17,5002,559594,616961,196,807104,369647,0,1061885,112458,2408,0,0,0,0,0,1176751
2021-07-18,9708,564249,622011,199,810876,375583,0,1066174,117877,2408,0,0,0,0,0,1186459
2021-07-19,20221,574051,632466,202,817624,389095,0,1086394,117917,2408,0,0,0,0,0,1206719
2021-07-20,4087,576253,634561,203,821306,389711,0,1090692,117917,2408,0,0,0,0,0,1211017
2021-07-21,1349,576895,635272,203,822413,389957,0,1092045,117917,2408,0,0,0,0,0,1212370
2021-07-22,2186,578006,636347,203,824293,390263,0,1094202,117945,2409,0,0,0,0,0,1214556
2021-07-23,33393,596469,651292,209,833291,414679,0,1127616,117945,2409,0,0,0,0,0,1247970
2021-07-24,64638,626837,685964,223,864390,448634,0,1191915,118641,2468,0,0,0,0,0,1313024
2021-07-25,4017,629876,689475,225,867048,452528,0,1194805,122221,2550,0,0,0,0,0,1319576
2021-07-26,9270,635282,693361,228,875223,453648,0,1198800,127264,2807,0,0,0,0,0,1328871
2021-07-27,6194,638756,696483,231,881074,454396,0,1204586,127668,3216,0,0,0,0,0,1335470
2021-07-28,0,642136,699767,234,887056,455081,0,1210819,127668,3650,0,0,0,0,0,1342137
2021-07-29,5314,644910,702366,234,892034,455476,0,1216099,127668,3743,0,0,0,0,0,1347510
2021-07-30,43951,666744,724479,252,923423,468052,0,1259665,127923,3887,0,0,0,0,0,1391475
2021-07-31,51604,693528,750399,271,968727,475471,0,1311828,127964,4406,0,0,0,0,0,1444198
2021-08-01,3902,697528,754645,271,976169,476275,0,1319290,128382,4772,0,0,0,0,0,1452444
2021-08-02,33996,715157,770974,284,1007449,478966,0,1353183,128424,4808,0,0,0,0,0,1486415
2021-08-03,17993,724360,780088,288,1024386,480350,0,1370665,129162,4909,0,0,0,0,0,1504736
2021-08-04,3488,726170,781826,289,1027525,480760,0,1374028,129274,4983,0,0,0,0,0,1508285
2021-08-05,3603,728053,783548,293,1031050,480844,0,1377627,129274,4993,0,0,0,0,0,1511894
2021-08-06,20520,741327,791091,295,1043517,489196,0,1398413,129294,5006,0,0,0,0,0,1532713
2021-08-07,6827,745054,794544,296,1050452,489442,0,1405573,129294,5027,0,0,0,0,0,1539894
2021-08-08,3161,746865,795895,297,1053568,489489,0,1408735,129294,5028,0,0,0,0,0,1543057
2021-08-09,28420,761245,809810,311,1078720,492646,0,1437052,129280,5034,0,0,0,0,0,1571366
2021-08-10,14590,768397,817508,321,1093017,493209,0,1441451,139734,5041,0,0,0,0,0,1586226
2021-08-11,34360,783598,836940,331,1126049,494820,0,1462531,153296,5042,0,0,0,0,0,1620869
2021-08-12,15909,790488,846341,337,1141711,495455,0,1478117,154007,5042,0,0,0,0,0,1637166
2021-08-13,54729,814162,877462,360,1190707,501277,0,1532935,154007,5042,0,0,0,0,0,1691984
2021-08-14,44323,836091,901000,377,1232803,504665,0,1578354,154010,5104,0,0,0,0,0,1737468
2021-08-15,23426,847476,913248,386,1255991,505119,0,1601996,154010,5104,0,0,0,0,0,1761110
2021-08-16,44981,866786,937384,401,1296606,507965,0,1645362,154026,5183,0,0,0,0,0,1804571
2021-08-17,7739,872192,943762,408,1307859,508503,0,1657021,154082,5259,0,0,0,0,0,1816362
2021-08-18,41916,891183,966686,419,1345547,512741,0,1698849,154102,5337,0,0,0,0,0,1858288
2021-08-19,28022,903878,982214,432,1372422,514102,0,1727085,154102,5337,0,0,0,0,0,1886524
2021-08-20,21146,912755,992977,441,1391214,514959,0,1746734,154102,5337,0,0,0,0,0,1906173
2021-08-21,2679,915040,995607,441,1395830,515258,0,1751649,154102,5337,0,0,0,0,0,1911088
2021-08-22,18456,923332,1006370,457,1413612,516547,0,1770720,154102,5337,0,0,0,0,0,1930159
2021-08-23,32633,938305,1024021,467,1439579,523214,0,1803346,154102,5345,0,0,0,0,0,1962793
2021-08-24,3041,940079,1025723,468,1442391,523879,0,1806574,154105,5591,0,0,0,0,0,1966270
2021-08-25,44895,960261,1050453,486,1477088,534112,0,1851361,154105,5734,0,0,0,0,0,2011200
2021-08-26,5534,963442,1052894,490,1477921,538905,0,1852633,158375,5818,0,0,0,0,0,2016826
2021-08-27,42169,982684,1075820,509,1508057,550956,0,1894424,158684,5905,0,0,0,0,0,2059013
2021-08-28,14501,989259,1083806,514,1520022,553557,0,1896858,170722,5999,0,0,0,0,0,2073579
2021-08-29,23592,999820,1096926,524,1539533,557737,0,1919557,171714,5999,0,0,0,0,0,2097270
2021-08-30,50160,1022975,1123909,543,1571447,575980,0,1969594,171814,6019,0,0,0,0,0,2147427
2021-08-31,28376,1036656,1138751,550,1592940,583017,0,1994361,175577,6019,0,0,0,0,0,2175957
2021-09-01,5067,1039382,1141249,552,1596226,584957,0,1998289,176872,6022,0,0,0,0,0,2181183
2021-09-02,2453,1040888,1142323,552,1597504,586259,0,1999414,178323,6026,0,0,0,0,0,2183763
2021-09-03,9713,1048522,1144446,552,1606068,587452,0,2000462,187032,6026,0,0,0,0,0,2193520
2021-09-04,2210,1049969,1145256,552,1607304,588473,0,2002072,187668,6037,0,0,0,0,0,2195777
2021-09-05,873,1050518,1145612,552,1607656,589026,0,2002884,187697,6101,0,0,0,0,0,2196682
2021-09-06,1307,1051281,1146155,553,1608163,589826,0,2004133,187697,6159,0,0,0,0,0,2197989
2021-09-07,73717,1085320,1186109,589,1646989,625029,0,2078111,187697,6210,0,0,0,0,0,2272018
2021-09-08,8061,1090420,1191753,592,1652911,629854,0,2088812,187697,6256,0,0,0,0,0,2282765
2021-09-09,816,1090873,1192189,592,1653245,630409,0,2089654,187697,6303,0,0,0,0,0,2283654
2021-09-10,53614,1114018,1222761,610,1684139,653250,0,2143350,187697,6342,0,0,0,0,0,2337389
2021-09-11,12426,1119632,1230270,615,1685550,664967,0,2145977,198168,6372,0,0,0,0,0,2350517
2021-09-12,391,1119871,1230423,615,1685724,665185,0,2146348,198168,6393,0,0,0,0,0,2350909
2021-09-13,1405,1120589,1231110,615,1686187,666127,0,2147306,198584,6424,0,0,0,0,0,2352314
2021-09-14,805,1121043,1231468,615,1686462,666664,0,2148079,198594,6453,0,0,0,0,0,2353126
2021-09-15,59836,1147076,1265816,636,1728298,685230,0,2208260,198594,6674,0,0,0,0,0,2413528
2021-09-16,51196,1169831,1295867,672,1764866,701504,0,2260923,198622,6825,0,0,0,0,0,2466370
2021-09-17,4897,1188245,1318235,689,1792325,714844,0,2301511,198622,7036,0,0,0,0,0,2507169
2021-09-18,9788,1190098,1320397,690,1794794,716391,0,2305466,198622,7097,0,0,0,0,0,2511185
2021-09-19,4269,1192014,1322774,692,1798428,717052,0,2309729,198622,7129,0,0,0,0,0,2515480
2021-09-20,28703,1205684,1337802,709,1817014,727181,0,2338391,198632,7172,0,0,0,0,0,2544195
2021-09-21,9458,1209853,1343126,716,1823414,730281,0,2347848,198642,7205,0,0,0,0,0,2553695
2021-09-22,8008,1213535,1347470,720,1828446,733279,0,2355861,198642,7222,0,0,0,0,0,2561725
2021-09-23,11857,1219024,1353856,723,1834830,738773,0,2367720,198642,7241,0,0,0,0,0,2573603
2021-09-24,12024,1224951,1359960,727,1838766,746872,0,2376732,201645,7261,0,0,0,0,0,2585638
2021-09-25,12100,1230888,1366144,730,1843202,754560,0,2388604,201871,7287,0,0,0,0,0,2597762
2021-09-26,818,1231462,1366402,730,1843683,754911,0,2389338,201902,7354,0,0,0,0,0,2598594
2021-09-27,1335,1232233,1366966,730,1844234,755695,0,2390646,201902,7381,0,0,0,0,0,2599929
2021-09-28,12101,1238444,1372873,734,1849229,762822,0,2402532,202072,7447,0,0,0,0,0,2612051
2021-09-29,7609,1241922,1377008,734,1850643,769021,0,2405586,206579,7499,0,0,0,0,0,2619664
2021-09-30,5376,1244569,1379743,737,1852917,772132,0,2410683,206824,7542,0,0,0,0,0,2625049
2021-10-01,4246,1246779,1381801,738,1854880,774438,0,2414501,207238,7579,0,0,0,0,0,2629318
2021-10-02,8934,1250797,1386761,742,1855237,783063,0,2415627,215048,7625,0,0,0,0,0,2638300
2021-10-03,187,1250920,1386856,742,1855285,783233,0,2415778,215089,7651,0,0,0,0,0,2638518
2021-10-04,13088,1257957,1392905,745,1859788,791819,0,2427683,216246,7678,0,0,0,0,0,2651607
2021-10-05,7150,1262347,1395721,747,1860659,798156,0,2430256,220860,7699,0,0,0,0,0,2658815
2021-10-06,4268,1264726,1397612,747,1862096,800989,0,2433821,221543,7721,0,0,0,0,0,2663085
2021-10-07,6473,1268017,1400817,750,1864525,805059,0,2439737,222085,7762,0,0,0,0,0,2669584
2021-10-08,4130,1270220,1402809,750,1866087,807692,0,2443363,222605,7811,0,0,0,0,0,2673779
2021-10-09,1292,1270887,1403451,750,1866424,808664,0,2444467,222772,7849,0,0,0,0,0,2675088
2021-10-10,346,1271104,1403583,750,1866456,808981,0,2444619,222944,7874,0,0,0,0,0,2675437
2021-10-11,8593,1275663,1407617,751,1869070,814961,0,2452811,223329,7891,0,0,0,0,0,2684031
2021-10-12,6478,1279338,1410501,752,1871031,819560,0,2458764,223920,7907,0,0,0,0,0,2690591
2021-10-13,3450,1281128,1412163,753,1871989,822055,0,2461818,224297,7929,0,0,0,0,0,2694044
2021-10-14,1161,1281755,1412723,753,1872286,822945,0,2462937,224338,7956,0,0,0,0,0,2695231
2021-10-15,411,1281978,1412915,753,1872367,823279,0,2463300,224372,7974,0,0,0,0,0,2695646
2021-10-16,13442,1288500,1419940,758,1874865,834333,0,2476632,224556,8010,0,0,0,0,0,2709198
2021-10-17,218,1288716,1420008,758,1874896,834586,0,2476786,224664,8032,0,0,0,0,0,2709482
2021-10-18,14390,1295864,1427263,762,1877185,846704,0,2490793,225047,8049,0,0,0,0,0,2723889
2021-10-19,1663,1296690,1428128,762,1877455,848125,0,2492432,225090,8058,0,0,0,0,0,2725580
2021-10-20,5490,1299319,1430991,762,1878352,852720,0,2497752,225249,8071,0,0,0,0,0,2731072
2021-10-21,9542,1303925,1435947,764,1880127,860509,0,2506875,225680,8081,0,0,0,0,0,2740636
2021-10-22,13560,1310687,1442764,770,1881927,872294,0,2520234,225895,8092,0,0,0,0,0,2754221
2021-10-23,17479,1319231,1451729,773,1883352,888381,0,2537467,226154,8112,0,0,0,0,0,2771733
2021-10-24,195,1319332,1451830,773,1883368,888567,0,2537658,226154,8123,0,0,0,0,0,2771935
2021-10-25,21268,1329661,1462754,788,1885105,908098,0,2558857,226208,8138,0,0,0,0,0,2793203
2021-10-26,18226,1338732,1471922,793,1886645,924802,0,2576917,226381,8149,0,0,0,0,0,2811447
2021-10-27,3596,1340528,1473732,793,1887035,928018,0,2580396,226496,8161,0,0,0,0,0,2815053
2021-10-28,15650,1348125,1481843,795,1888779,941984,0,2595994,226598,8171,0,0,0,0,0,2830763
2021-10-29,9645,1352952,1486676,797,1889858,950567,0,2605573,226669,8183,0,0,0,0,0,2840425
2021-10-30,9839,1357700,1491798,799,1890966,959331,0,2615272,226824,8201,0,0,0,0,0,2850297
2021-10-31,181,1357893,1491968,799,1891004,959656,0,2615607,226848,8205,0,0,0,0,0,2850660
2021-11-01,15709,1365949,1499619,801,1892784,973585,0,2631243,226916,8210,0,0,0,0,0,2866369
2021-11-02,11578,1371904,1505314,808,1894227,983799,0,2642798,227012,8216,0,0,0,0,0,2878026
2021-11-03,2274,1373053,1506471,808,1894439,985893,0,2645069,227045,8218,0,0,0,0,0,2880332
2021-11-04,1062,1373571,1507019,808,1894518,986880,0,2646124,227045,8229,0,0,0,0,0,2881398
2021-11-05,18263,1382119,1516735,813,1896068,1003599,0,2664303,227134,8230,0,0,0,0,0,2899667
2021-11-06,24688,1393175,1530381,829,1897878,1026507,0,2688891,227252,8242,0,0,0,0,0,2924385
2021-11-07,132,1393266,1530459,829,1897893,1026661,0,2689056,227252,8246,0,0,0,0,0,2924554
2021-11-08,15333,1400203,1538860,833,1898718,1041178,0,2704283,227363,8250,0,0,0,0,0,2939896
2021-11-09,26812,1412241,1553810,844,1900475,1066420,0,2731111,227528,8256,0,0,0,0,0,2966895
2021-11-10,3448,1413921,1555883,847,1900705,1069946,0,2734864,227528,8259,0,0,0,0,0,2970651
2021-11-11,24240,1424938,1569415,852,1902173,1093032,0,2759257,227689,8259,0,0,0,0,0,2995205
2021-11-12,23364,1435124,1582607,860,1903518,1115073,0,2782503,227828,8260,0,0,0,0,0,3018591
2021-11-13,3941,1436693,1585004,862,1903699,1118860,0,2786456,227842,8261,0,0,0,0,0,3022559
2021-11-14,150,1436781,1585067,862,1903709,1119001,0,2786603,227842,8265,0,0,0,0,0,3022710
2021-11-15,17476,1444495,1594849,869,1904560,1135653,0,2804053,227884,8276,0,0,0,0,0,3040213
2021-11-16,26476,1456370,1609469,880,1906264,1160455,0,2830435,228003,8281,0,0,0,0,0,3066719
2021-11-17,2660,1457635,1610886,880,1906421,1162980,0,2833101,228013,8287,0,0,0,0,0,3069401
2021-11-18,17513,1465259,1620790,885,1907619,1179315,0,2850495,228145,8294,0,0,0,0,0,3086934
2021-11-19,10096,1469471,1626734,888,1908220,1188873,0,2860560,228239,8294,0,0,0,0,0,3097093
2021-11-20,6779,1472561,1630427,893,1908732,1195149,0,2867311,228269,8301,0,0,0,0,0,3103881
2021-11-21,166,1472677,1630490,893,1908744,1195316,0,2867487,228269,8304,0,0,0,0,0,3104060
2021-11-22,2855,1473966,1632058,894,1908980,1197938,0,2870242,228372,8304,0,0,0,0,0,3106918
2021-11-23,2966,1475423,1633725,894,1909199,1200843,0,2873347,228390,8305,0,0,0,0,0,3110042
2021-11-24,511,1475782,1634037,894,1909260,1201453,0,2873984,228415,8314,0,0,0,0,0,3110713
2021-11-25,2068,1476908,1634985,894,1909416,1203371,0,2875961,228508,8318,0,0,0,0,0,3112787
