date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2021-03-08,7117,23462,35992,1,0,0,0,52777,6651,0,0,0,0,0,0,59455
2021-03-09,5996,26164,39285,2,51390,14061,0,58423,7001,0,0,0,0,0,0,65451
2021-03-10,1997,27042,40403,3,53025,14423,0,60420,7001,0,0,0,0,0,0,67448
2021-03-11,4856,29501,42951,3,57692,14763,0,65236,7192,0,0,0,0,0,0,72455
2021-03-12,7414,32986,46880,3,64447,15422,0,72176,7666,0,0,0,0,0,0,79869
2021-03-13,5806,35960,49813,3,69904,15872,0,77557,8192,0,0,0,0,0,0,85776
2021-03-14,1112,36510,50375,3,70955,15933,0,78626,8235,0,0,0,0,0,0,86888
2021-03-15,6404,39621,53667,4,76713,16579,0,84412,8853,0,0,0,0,0,0,93292
2021-03-16,5924,41028,54476,4,95508,17082,0,103095,9495,0,0,0,0,0,0,95508
2021-03-17,3422,56441,68819,8,125268,17493,0,131939,10822,0,0,0,0,0,0,125268
2021-03-18,11245,61789,74513,10,136312,17784,0,142955,11141,0,0,0,0,0,0,136312
2021-03-19,9616,66287,79495,11,145793,18104,0,152346,11551,0,0,0,0,0,0,145793
2021-03-20,9087,70408,84376,12,154796,18532,0,161224,12104,0,0,0,0,0,0,154796
2021-03-21,1109,70969,85055,12,156036,18638,0,162439,12235,0,0,0,0,0,0,156036
2021-03-22,9895,75214,90379,12,165605,19001,0,171916,12690,0,0,0,0,0,0,165605
2021-03-23,9318,79512,95745,13,175270,19271,0,181500,13041,0,0,0,0,0,0,175270
2021-03-24,3664,81120,97550,14,178684,19571,0,184983,13272,0,0,0,0,0,0,178684
2021-03-25,10849,85940,103446,16,189402,19877,0,195601,13678,0,0,0,0,0,0,189402
2021-03-26,8147,89396,107857,18,197271,20190,0,203427,14034,0,0,0,0,0,0,197271
2021-03-27,7663,92707,112138,18,204863,20379,0,211062,14180,0,0,0,0,0,0,204863
2021-03-28,455,92951,112379,18,205348,20386,0,211554,14180,0,0,0,0,0,0,205348
2021-03-29,11756,97881,118890,20,216791,20741,0,222991,14541,0,0,0,0,0,0,216791
2021-03-30,11401,102719,125378,20,228117,21183,0,234519,14781,0,0,0,0,0,0,228117
2021-03-31,3771,104240,127415,21,231676,21478,0,238179,14975,0,0,0,0,0,0,231676
2021-04-01,8561,107665,132302,22,239989,21818,0,246677,15130,0,0,0,0,0,0,239989
2021-04-02,6009,110452,135969,22,246443,22289,0,253291,15441,0,0,0,0,0,0,246443
2021-04-03,8261,113599,140910,22,254531,22839,0,261801,15569,0,0,0,0,0,0,254531
2021-04-04,497,114711,142557,23,257291,22989,0,264699,15581,0,0,0,0,0,0,257291
2021-04-05,8030,117618,147186,23,264827,23619,0,272535,15911,0,0,0,0,0,0,264827
2021-04-06,200,118238,148215,23,266476,23754,0,274252,15978,0,0,0,0,0,0,266476
2021-04-07,3710,119659,150261,24,269944,24426,0,278046,16324,0,0,0,0,0,0,269944
2021-04-08,14197,124917,158667,24,283608,25563,0,292516,16655,0,0,0,0,0,0,283608
2021-04-09,14261,130046,166412,25,296483,27083,0,306157,17409,0,0,0,0,0,0,296483
2021-04-10,13072,135153,173798,27,308978,28213,0,319558,17633,0,0,0,0,0,0,308978
2021-04-11,3882,136806,175854,27,312687,28518,0,323572,17633,0,0,0,0,0,0,312687
2021-04-12,16731,142743,184926,28,327697,30370,0,339812,18255,0,0,0,0,0,0,327697
2021-04-13,15645,148392,193216,35,341643,32215,0,355475,18383,0,0,0,0,0,0,341643
2021-04-14,1655,149055,193869,35,342959,32632,0,357088,18503,0,0,0,0,0,0,342959
2021-04-15,16262,154635,202133,37,356805,35225,0,372971,19059,0,0,0,0,0,0,356805
2021-04-16,11460,158391,207537,39,365967,38053,0,384509,19511,0,0,0,0,0,0,365967
2021-04-17,4862,159697,209392,40,369129,39824,0,388852,20101,0,0,0,0,0,0,369129
2021-04-18,352,159785,209497,40,369322,39984,0,389206,20100,0,0,0,0,0,0,369322
2021-04-19,5107,160946,211044,40,372030,42449,0,393945,20534,0,0,0,0,0,0,372030
2021-04-20,12098,163686,214939,40,378665,48223,0,404814,22074,0,0,0,0,0,0,378665
2021-04-21,2572,164305,215902,40,380247,49648,0,407016,22879,0,0,0,0,0,0,380247
2021-04-22,5591,165438,217397,40,382875,52701,0,411834,23742,0,0,0,0,0,0,382875
2021-04-23,1337,165560,217602,40,383202,53297,0,411840,24659,0,0,0,0,0,0,383202
2021-04-24,818,165420,217446,40,382906,53801,0,412048,24659,0,0,0,0,0,0,382906
2021-04-25,135,165451,217461,40,382952,53906,0,412199,24659,0,0,0,0,0,0,382952
2021-04-26,13843,168197,220857,42,389096,61496,0,425594,24998,0,0,0,0,0,0,389096
2021-04-27,12560,170874,224006,43,394923,68301,0,437951,25273,0,0,0,0,0,0,394923
2021-04-28,5164,172038,225403,43,397484,71215,0,443108,25591,0,0,0,0,0,0,397484
2021-04-29,12673,174764,228436,46,403246,78803,0,455891,26158,0,0,0,0,0,0,403246
2021-04-30,15003,177653,231742,47,409442,88595,0,471574,26463,0,0,0,0,0,0,409442
2021-05-01,874,177711,231809,47,409567,89565,0,472671,26461,0,0,0,0,0,0,409567
2021-05-02,161,177719,231827,47,409593,89827,0,472959,26461,0,0,0,0,0,0,409593
2021-05-03,7948,178615,232796,48,411459,96394,0,480790,27063,0,0,0,0,0,0,411459
2021-05-04,7552,179508,233767,49,413324,102616,0,488494,27446,0,0,0,0,0,0,413324
2021-05-05,2925,180022,234328,50,414400,104720,0,491182,27938,0,0,0,0,0,0,414400
2021-05-06,10261,181128,235396,50,416574,113412,0,501479,28507,0,0,0,0,0,0,416574
2021-05-07,11262,182223,236501,50,418774,123287,0,513150,28911,0,0,0,0,0,0,418774
2021-05-08,2566,182559,236823,50,419432,125422,0,515944,28910,0,0,0,0,0,0,419432
2021-05-09,0,182558,236823,50,419431,125422,0,515943,28910,0,0,0,0,0,0,419431
2021-05-10,7493,183597,237869,50,421516,131378,0,522971,29923,0,0,0,0,0,0,421516
2021-05-11,3750,184403,238631,50,423084,133785,0,525702,31167,0,0,0,0,0,0,423084
2021-05-12,1252,184843,239006,50,423899,134252,0,526327,31824,0,0,0,0,0,0,423899
2021-05-13,684,185121,239261,50,424432,134403,0,526423,32412,0,0,0,0,0,0,424432
2021-05-14,6480,186195,240385,51,426631,139399,0,532599,33431,0,0,0,0,0,0,426631
2021-05-15,8407,189993,243953,52,433998,140697,0,536824,37871,0,0,0,0,0,0,433998
2021-05-16,4121,192072,246060,52,438184,140791,0,537602,41373,0,0,0,0,0,0,438184
2021-05-17,5087,194586,248405,53,443044,141045,0,538508,45581,0,0,0,0,0,0,443044
2021-05-18,4200,196697,250376,53,447126,141188,0,539680,48634,0,0,0,0,0,0,447126
2021-05-19,1938,197607,251208,53,448868,141404,0,540174,50098,0,0,0,0,0,0,448868
2021-05-20,1209,198191,251771,53,450015,141490,0,540415,51090,0,0,0,0,0,0,450015
2021-05-21,2772,199536,253162,53,452751,141553,0,541337,52967,0,0,0,0,0,0,452751
2021-05-22,1365,200359,253692,53,454104,141570,0,542478,53196,0,0,0,0,0,0,454104
2021-05-23,169,200468,253755,53,454276,141570,0,542650,53196,0,0,0,0,0,0,454276
2021-05-24,1583,201510,254275,53,455838,141597,0,544116,53319,0,0,0,0,0,0,455838
2021-05-25,3993,203715,256059,55,459829,141601,0,548112,53318,0,0,0,0,0,0,459829
2021-05-26,4200,206182,257790,55,464027,141618,0,552327,53318,0,0,0,0,0,0,464027
2021-05-27,9295,211195,262056,58,473309,141653,0,561520,53442,0,0,0,0,0,0,473309
2021-05-28,8980,216095,266095,60,482250,141707,0,570515,53442,0,0,0,0,0,0,482250
2021-05-29,6765,219992,269000,61,489053,141739,0,576868,53924,0,0,0,0,0,0,489053
2021-05-30,1369,220789,269566,61,490416,141745,0,578238,53923,0,0,0,0,0,0,490416
2021-05-31,9402,225941,273662,65,499668,141916,0,587007,54577,0,0,0,0,0,0,499668
2021-06-01,10476,231565,277747,66,509378,142731,0,596187,55922,0,0,0,0,0,0,509378
2021-06-02,5519,234521,279641,67,514229,143455,0,600999,56685,0,0,0,0,0,0,514229
2021-06-03,6756,238326,281951,69,520346,144132,0,606451,58027,0,0,0,0,0,0,520346
2021-06-04,8934,243454,285502,72,529028,144392,0,614166,59254,0,0,0,0,0,0,529028
2021-06-05,8351,247864,288635,75,536574,145227,0,620582,61219,0,0,0,0,0,0,536574
2021-06-06,2880,249423,289747,78,539248,145448,0,622536,62160,0,0,0,0,0,0,539248
2021-06-07,5079,252040,291765,79,543884,145883,0,626444,63323,0,0,0,0,0,0,543884
2021-06-08,4268,254195,293414,80,547689,146307,0,629274,64722,0,0,0,0,0,0,547689
2021-06-09,6036,256906,296077,84,553067,146979,0,633876,66170,0,0,0,0,0,0,553067
2021-06-10,8095,260672,299720,86,560478,147643,0,639197,68924,0,0,0,0,0,0,560478
2021-06-11,5583,263250,302042,87,565379,148369,0,642746,71002,0,0,0,0,0,0,565379
2021-06-12,2917,264593,303179,87,567859,148718,0,643526,73051,0,0,0,0,0,0,567859
2021-06-13,2517,265715,303821,88,569624,149599,0,644794,74429,0,0,0,0,0,0,569624
2021-06-14,7359,269271,306032,88,575391,151266,0,649835,76822,0,0,0,0,0,0,575391
2021-06-15,15876,272515,309517,87,582119,162017,0,665405,78731,0,0,0,0,0,0,582119
2021-06-16,7967,274812,311895,88,586795,166153,0,674072,78876,0,0,0,0,0,0,586795
2021-06-17,5342,276585,313854,88,590527,168126,0,679322,79331,0,0,0,0,0,0,590527
2021-06-18,3175,278220,314904,88,593212,168760,0,682389,79583,0,0,0,0,0,0,593212
2021-06-19,4576,280333,316939,89,597361,169219,0,686617,79963,0,0,0,0,0,0,597361
2021-06-20,269,280503,317021,88,597612,169226,0,686638,80200,0,0,0,0,0,0,597612
2021-06-21,5484,282666,318972,88,601726,170601,0,692051,80276,0,0,0,0,0,0,601726
2021-06-22,13206,285238,321403,88,606729,179777,0,704079,82427,0,0,0,0,0,0,606729
2021-06-23,5793,286130,322406,88,608624,183855,0,708931,83548,0,0,0,0,0,0,608624
2021-06-24,15603,288379,325108,91,613578,195464,0,724484,84558,0,0,0,0,0,0,613578
2021-06-25,14576,384627,438503,113,616847,206396,0,736021,87222,0,0,0,0,0,0,823243
2021-06-26,13539,390766,445939,115,619661,217159,0,748003,88817,0,0,0,0,0,0,836820
2021-06-27,1569,391811,446462,116,620946,217443,0,749312,89077,0,0,0,0,0,0,838389
2021-06-28,14883,398102,455050,120,623346,229926,0,762848,90424,0,0,0,0,0,0,853272
2021-06-29,11933,403717,461365,123,627352,237853,0,773657,91548,0,0,0,0,0,0,865205
2021-06-30,7515,407643,464971,126,631170,241570,0,779892,92848,0,0,0,0,0,0,872740
2021-07-01,13787,413708,472693,127,634432,252096,0,791595,94933,0,0,0,0,0,0,886528
2021-07-02,16572,421104,481867,131,641201,261901,0,806868,96234,0,0,0,0,0,0,903102
2021-07-03,16519,428498,490991,133,647956,271666,0,822296,97326,0,0,0,0,0,0,919622
2021-07-04,1962,429542,491909,133,648466,273118,0,824258,97326,0,0,0,0,0,0,921584
2021-07-05,11117,434679,497888,134,651371,281330,0,831955,100746,0,0,0,0,0,0,932701
2021-07-06,6939,437920,501587,135,653860,285782,0,836624,103018,0,0,0,0,0,0,939642
2021-07-07,3077,439282,503302,135,655600,287119,0,837989,104730,0,0,0,0,0,0,942719
2021-07-08,4263,441295,505552,135,657102,289880,0,840217,106765,0,0,0,0,0,0,946982
2021-07-09,4745,443556,508035,135,659181,292545,0,844019,107707,0,0,0,0,0,0,951726
2021-07-10,15954,450957,516589,135,665374,302307,0,859768,107913,0,0,0,0,0,0,967681
2021-07-11,1745,451808,517485,136,666007,303422,0,861366,108063,0,0,0,0,0,0,969429
2021-07-12,16752,459805,526238,138,672890,313291,0,877708,108473,0,0,0,0,0,0,986181
2021-07-13,10915,464608,532373,141,676924,320198,0,887302,109820,0,0,0,0,0,0,997122
2021-07-14,4594,468384,536551,140,682156,322919,0,894509,110566,0,0,0,0,0,0,1005075
2021-07-15,10914,473358,542489,147,686634,329360,0,903605,112389,0,0,0,0,0,0,1015994
2021-07-16,13630,479697,549777,152,692473,337153,0,915470,114156,0,0,0,0,0,0,1029626
2021-07-17,7066,482973,553566,153,695726,340966,0,921883,114809,0,0,0,0,0,0,1036692
2021-07-18,1043,483545,554037,153,696370,341365,0,922926,114809,0,0,0,0,0,0,1037735
2021-07-19,30752,496858,571532,158,709927,358621,0,953290,115258,0,0,0,0,0,0,1068548
2021-07-20,21007,506397,583245,159,720311,369490,0,973922,115879,0,0,0,0,0,0,1089801
2021-07-21,3078,507543,585179,160,722388,370494,0,976773,116109,0,0,0,0,0,0,1092882
2021-07-22,10735,512655,590803,161,728055,375564,0,986166,117453,0,0,0,0,0,0,1103619
2021-07-23,12844,518373,597926,164,734574,381889,0,998441,118022,0,0,0,0,0,0,1116463
2021-07-24,9269,522667,602901,165,739424,386309,0,1006642,119091,0,0,0,0,0,0,1125733
2021-07-25,5248,525012,605928,168,743851,387257,0,1008914,122194,0,0,0,0,0,0,1131108
2021-07-26,17178,532523,615802,172,755006,393491,0,1020856,127641,0,0,0,0,0,0,1148497
2021-07-27,4485,534746,618140,172,758999,394059,0,1023082,129976,0,0,0,0,0,0,1153058
2021-07-28,0,535262,618797,172,760026,394205,0,1023974,130257,0,0,0,0,0,0,1154231
2021-07-29,29653,548233,635465,187,777563,406322,0,1053608,130277,0,0,0,0,0,0,1183885
2021-07-30,14718,554432,644097,190,788331,410388,0,1068005,130714,0,0,0,0,0,0,1198719
2021-07-31,16883,562063,653277,192,800024,415508,0,1084195,131337,0,0,0,0,0,0,1215532
2021-08-01,11111,566891,658651,192,808542,417192,0,1095457,130277,0,0,0,0,0,0,1225734
2021-08-02,28955,579712,675012,198,830666,424256,0,1122072,132850,0,0,0,0,0,0,1254922
2021-08-03,3045,581856,677630,198,835034,424650,0,1126840,132844,0,0,0,0,0,0,1259684
2021-08-04,8616,585479,682629,201,841890,426419,0,1134216,134093,0,0,0,0,0,0,1268309
2021-08-05,20328,594824,693847,204,858325,430550,0,1146870,142005,0,0,0,0,0,0,1288875
2021-08-06,6402,597684,697551,207,863927,431515,0,1150740,144702,0,0,0,0,0,0,1295442
2021-08-07,21730,608392,708570,212,882551,434623,0,1171836,145338,0,0,0,0,0,0,1317174
2021-08-08,473,608693,708784,212,883025,434664,0,1172351,145338,0,0,0,0,0,0,1317689
2021-08-09,3416,610326,710635,212,885598,435575,0,1175554,145619,0,0,0,0,0,0,1321173
2021-08-10,1406,611042,711399,212,886992,435661,0,1177031,145622,0,0,0,0,0,0,1322653
2021-08-11,19472,619809,722059,217,904342,437743,0,1190274,151811,0,0,0,0,0,0,1342085
2021-08-12,42765,639425,745370,230,942658,442367,0,1227612,157413,0,0,0,0,0,0,1385025
2021-08-13,54338,663552,775951,242,993747,445998,0,1277950,161795,0,0,0,0,0,0,1439745
2021-08-14,35828,680075,795914,250,1027552,448687,0,1299778,176461,0,0,0,0,0,0,1476239
2021-08-15,27199,693615,809719,263,1053495,450102,0,1321974,181623,0,0,0,0,0,0,1503597
2021-08-16,23183,704391,822436,272,1075458,451641,0,1342364,184735,0,0,0,0,0,0,1527099
2021-08-17,35238,720711,842128,283,1109085,454037,0,1376975,186147,0,0,0,0,0,0,1563122
2021-08-18,18410,728816,852529,289,1126093,455541,0,1393562,188072,0,0,0,0,0,0,1581634
2021-08-19,16966,736419,861889,293,1141277,457324,0,1409980,188621,0,0,0,0,0,0,1598601
2021-08-20,7897,740039,866187,297,1148569,457954,0,1417466,189057,0,0,0,0,0,0,1606523
2021-08-21,4537,742209,868574,297,1152938,458142,0,1422030,189050,0,0,0,0,0,0,1611080
2021-08-22,5779,744739,871854,297,1158567,458323,0,1427840,189050,0,0,0,0,0,0,1616890
2021-08-23,47717,767091,897221,311,1199150,465473,0,1470358,194265,0,0,0,0,0,0,1664623
2021-08-24,17787,776773,906961,316,1213622,470428,0,1486778,197272,0,0,0,0,0,0,1684050
2021-08-25,46576,799582,930788,332,1248935,481767,0,1526765,203937,0,0,0,0,0,0,1730702
2021-08-26,7071,803697,934774,335,1254622,484184,0,1531662,207144,0,0,0,0,0,0,1738806
2021-08-27,40590,824146,954908,343,1284937,494460,0,1567091,212306,0,0,0,0,0,0,1779397
2021-08-28,4715,826486,957283,345,1287819,496295,0,1569983,214131,0,0,0,0,0,0,1784114
2021-08-29,26549,840415,969896,352,1310470,500193,0,1588008,222655,0,0,0,0,0,0,1810663
2021-08-30,37450,860086,987703,386,1337690,510485,0,1622366,225809,0,0,0,0,0,0,1848175
2021-08-31,27517,874352,1000978,392,1358585,517137,0,1648613,227109,0,0,0,0,0,0,1875722
2021-09-01,7708,878426,1004698,392,1364262,519254,0,1655602,227914,0,0,0,0,0,0,1883516
2021-09-02,7315,882409,1008067,393,1368423,522446,0,1658074,232795,0,0,0,0,0,0,1890869
2021-09-03,1463,883126,1008859,393,1369245,523133,0,1658728,233650,0,0,0,0,0,0,1892378
2021-09-04,572,883422,1009135,393,1369431,523519,0,1659287,233663,0,0,0,0,0,0,1892950
2021-09-05,162,883509,1009210,393,1369488,523624,0,1659449,233663,0,0,0,0,0,0,1893112
2021-09-06,398,883721,1009396,393,1369625,523885,0,1659847,233663,0,0,0,0,0,0,1893510
2021-09-07,54634,911534,1036195,415,1404523,543621,0,1714481,233663,0,0,0,0,0,0,1948144
2021-09-08,19986,921410,1046318,421,1413132,555017,0,1728480,239669,0,0,0,0,0,0,1968149
2021-09-09,6790,924695,1049823,423,1416756,558185,0,1733734,241207,0,0,0,0,0,0,1974941
2021-09-10,33838,942175,1066167,437,1435475,573304,0,1764157,244622,0,0,0,0,0,0,2008779
2021-09-11,12690,948900,1072270,440,1441601,580009,0,1775188,246422,0,0,0,0,0,0,2021610
2021-09-12,3917,951141,1073950,441,1443435,582097,0,1778402,247130,0,0,0,0,0,0,2025532
2021-09-13,7854,955313,1077634,441,1447542,585846,0,1785362,248026,0,0,0,0,0,0,2033388
2021-09-14,4121,957563,1079517,443,1449487,588036,0,1789465,248058,0,0,0,0,0,0,2037523
2021-09-15,12652,963813,1085924,449,1456151,594035,0,1802124,248062,0,0,0,0,0,0,2050186
2021-09-16,12891,970768,1092082,452,1463221,600081,0,1815237,248065,0,0,0,0,0,0,2063302
2021-09-17,5515,978657,1099879,454,1470058,608932,0,1830890,248100,0,0,0,0,0,0,2078990
2021-09-18,7660,979441,1100710,455,1470846,609760,0,1832428,248178,0,0,0,0,0,0,2080606
2021-09-19,1815,980447,1101517,457,1471609,610812,0,1834242,248179,0,0,0,0,0,0,2082421
2021-09-20,8730,984695,1105998,458,1475495,615656,0,1842969,248182,0,0,0,0,0,0,2091151
2021-09-21,8920,988831,1110780,460,1477194,622877,0,1847398,252673,0,0,0,0,0,0,2100071
2021-09-22,6224,991875,1113960,461,1479303,626993,0,1853086,253210,0,0,0,0,0,0,2106296
2021-09-23,10143,996440,1119539,461,1481041,635399,0,1857892,258548,0,0,0,0,0,0,2116440
2021-09-24,5539,999165,1122349,466,1482484,639496,0,1862985,258995,0,0,0,0,0,0,2121980
2021-09-25,7832,1003047,1126303,468,1484558,645260,0,1870758,259060,0,0,0,0,0,0,2129818
2021-09-26,1017,1003596,1126774,468,1484842,645996,0,1871735,259103,0,0,0,0,0,0,2130838
2021-09-27,2011,1004734,1127647,468,1485603,647246,0,1873742,259107,0,0,0,0,0,0,2132849
2021-09-28,14063,1011257,1135210,469,1487776,659160,0,1881103,265833,0,0,0,0,0,0,2146936
2021-09-29,6036,1013865,1138637,472,1489006,663968,0,1884683,268291,0,0,0,0,0,0,2152974
2021-09-30,6630,1017026,1142108,473,1490578,669029,0,1889484,270123,0,0,0,0,0,0,2159607
2021-10-01,14655,1023131,1150659,474,1492015,682249,0,1893345,280919,0,0,0,0,0,0,2174264
2021-10-02,9413,1027550,1155654,474,1493242,690436,0,1897283,286395,0,0,0,0,0,0,2183678
2021-10-03,595,1027873,1155925,475,1493344,690929,0,1897521,286752,0,0,0,0,0,0,2184273
2021-10-04,10740,1032984,1161549,480,1495357,699656,0,1904105,290908,0,0,0,0,0,0,2195013
2021-10-05,8521,1037233,1165822,481,1496748,706788,0,1909077,294459,0,0,0,0,0,0,2203536
2021-10-06,4241,1039234,1168063,482,1497571,710208,0,1911657,296122,0,0,0,0,0,0,2207779
2021-10-07,7366,1042813,1171850,483,1498931,716215,0,1917116,298030,0,0,0,0,0,0,2215146
2021-10-08,6654,1046204,1175120,485,1500244,721565,0,1922765,299044,0,0,0,0,0,0,2221809
2021-10-09,5363,1048969,1177724,485,1501135,726043,0,1926907,300271,0,0,0,0,0,0,2227178
2021-10-10,285,1049122,1177856,485,1501196,726267,0,1927080,300383,0,0,0,0,0,0,2227463
2021-10-11,9306,1053845,1182445,487,1502651,734126,0,1934922,301855,0,0,0,0,0,0,2236777
2021-10-12,8391,1058135,1186646,487,1503705,741563,0,1942193,303075,0,0,0,0,0,0,2245268
2021-10-13,5426,1060629,1189581,489,1504581,746118,0,1946804,303895,0,0,0,0,0,0,2250699
2021-10-14,3118,1062038,1191288,491,1505080,748737,0,1949561,304256,0,0,0,0,0,0,2253817
2021-10-15,1916,1062941,1192300,492,1505345,750388,0,1951305,304428,0,0,0,0,0,0,2255733
2021-10-16,11473,1068528,1198185,493,1506930,760276,0,1962308,304898,0,0,0,0,0,0,2267206
2021-10-17,608,1068852,1198469,493,1506998,760816,0,1962720,305094,0,0,0,0,0,0,2267814
2021-10-18,9720,1073389,1203648,497,1508374,769160,0,1971831,305703,0,0,0,0,0,0,2277534
2021-10-19,2392,1074528,1204902,497,1508729,771198,0,1973835,306092,0,0,0,0,0,0,2279927
2021-10-20,5026,1076820,1207635,499,1509523,775431,0,1978443,306511,0,0,0,0,0,0,2284954
2021-10-21,9816,1081358,1212951,501,1510739,784071,0,1987554,307256,0,0,0,0,0,0,2294810
2021-10-22,9478,1085645,1218140,505,1511680,792610,0,1996566,307724,0,0,0,0,0,0,2304290
2021-10-23,11388,1090727,1224451,507,1512678,803007,0,2007635,308050,0,0,0,0,0,0,2315685
2021-10-24,732,1091081,1224829,507,1512718,803699,0,2008327,308090,0,0,0,0,0,0,2316417
2021-10-25,14078,1097371,1232615,509,1514030,816465,0,2022106,308389,0,0,0,0,0,0,2330495
2021-10-26,12224,1102981,1239236,512,1515003,827726,0,2034072,308657,0,0,0,0,0,0,2342729
2021-10-27,4542,1105030,1241732,513,1515497,831778,0,2038228,309047,0,0,0,0,0,0,2347275
2021-10-28,8720,1108864,1246650,518,1516365,839667,0,2046478,309554,0,0,0,0,0,0,2356032
2021-10-29,8797,1112871,1251463,519,1517227,847626,0,2055048,309805,0,0,0,0,0,0,2364853
2021-10-30,8040,1116548,1255831,520,1517990,854909,0,2062950,309949,0,0,0,0,0,0,2372899
2021-10-31,560,1116835,1256111,520,1518055,855411,0,2063457,310009,0,0,0,0,0,0,2373466
2021-11-01,12065,1122508,1262503,521,1519240,866292,0,2075322,310210,0,0,0,0,0,0,2385532
2021-11-02,9231,1126867,1267383,526,1520215,874561,0,2084319,310457,0,0,0,0,0,0,2394776
2021-11-03,3993,1128670,1269572,527,1520658,878111,0,2088037,310732,0,0,0,0,0,0,2398769
2021-11-04,3198,1130112,1271330,529,1520930,881041,0,2091110,310861,0,0,0,0,0,0,2401971
2021-11-05,18276,1138099,1281617,535,1521961,898290,0,2109087,311164,0,0,0,0,0,0,2420251
2021-11-06,17269,1145700,1291284,538,1522834,914688,0,2126182,311340,0,0,0,0,0,0,2437522
2021-11-07,182,1145803,1291364,538,1522840,914865,0,2126356,311349,0,0,0,0,0,0,2437705
2021-11-08,19739,1154622,1302278,546,1523805,933641,0,2145807,311639,0,0,0,0,0,0,2457446
2021-11-09,16777,1162493,1311188,552,1524631,949602,0,2162389,311844,0,0,0,0,0,0,2474233
2021-11-10,2440,1163597,1312529,552,1524836,951842,0,2164783,311895,0,0,0,0,0,0,2476678
2021-11-11,21680,1172865,1324935,559,1525837,972522,0,2186161,312198,0,0,0,0,0,0,2498359
2021-11-12,5700,1175459,1328181,559,1526210,977989,0,2191856,312343,0,0,0,0,0,0,2504199
2021-11-13,18539,1183241,1338937,560,1527130,995608,0,2210087,312651,0,0,0,0,0,0,2522738
2021-11-14,18,1183245,1338952,560,1527134,995623,0,2210106,312651,0,0,0,0,0,0,2522757
2021-11-15,19800,1192403,1349585,569,1528215,1014342,0,2229604,312953,0,0,0,0,0,0,2542557
2021-11-16,15033,1199623,1357396,573,1529036,1028556,0,2244423,313169,0,0,0,0,0,0,2557592
2021-11-17,2382,1200763,1358660,576,1529188,1030811,0,2246586,313413,0,0,0,0,0,0,2559999
2021-11-18,16234,1207944,1367708,581,1530042,1046191,0,2262617,313616,0,0,0,0,0,0,2576233
2021-11-19,2372,1209132,1368892,582,1530221,1048385,0,2264901,313705,0,0,0,0,0,0,2578606
2021-11-20,14333,1215542,1376810,587,1530814,1062125,0,2278770,314169,0,0,0,0,0,0,2592939
2021-11-21,198,1215659,1376891,587,1530839,1062298,0,2278938,314199,0,0,0,0,0,0,2593137
2021-11-22,8647,1219648,1381554,590,1531475,1070317,0,2287109,314683,0,0,0,0,0,0,2601792
2021-11-23,4047,1221499,1383759,592,1531842,1074008,0,2290888,314962,0,0,0,0,0,0,2605850
2021-11-24,379,1221710,1383927,592,1531901,1074328,0,2291169,315060,0,0,0,0,0,0,2606229
2021-11-25,2776,1223010,1385402,593,1532137,1076868,0,2293668,315337,0,0,0,0,0,0,2609005
2021-11-26,7359,1226232,1389540,593,1532534,1083831,0,2300809,315556,0,0,0,0,0,0,2616365
2021-11-27,22498,1235600,1402677,603,1533893,1104987,0,2322828,316052,0,0,0,0,0,0,2638880
2021-11-28,60,1235632,1402708,603,1533899,1105044,0,2322886,316057,0,0,0,0,0,0,2638943
2021-11-29,19383,1244318,1413400,608,1535241,1123085,0,2341946,316380,0,0,0,0,0,0,2658326
2021-11-30,9773,1248870,1418571,615,1535986,1132070,0,2351344,316712,0,0,0,0,0,0,2668056
2021-12-01,5278,1251289,1421534,617,1536396,1137044,0,2356499,316941,0,0,0,0,0,0,2673440
2021-12-02,26259,1263052,1436020,627,1538380,1161319,0,2382394,317305,0,0,0,0,0,0,2699699
2021-12-03,5901,1265852,1439319,632,1538946,1166857,0,2388288,317515,0,0,0,0,0,0,2705803
2021-12-04,22698,1276245,1451617,639,1540637,1187864,0,2410502,317999,0,0,0,0,0,0,2728501
2021-12-05,203,1276349,1451721,639,1540663,1188046,0,2410688,318021,0,0,0,0,0,0,2728709
2021-12-06,21511,1286547,1463332,642,1542455,1208066,0,2432148,318373,0,0,0,0,0,0,2750521
2021-12-07,3397,1288189,1465091,643,1542811,1211112,0,2435421,318502,0,0,0,0,0,0,2753923
2021-12-08,3285,1289773,1466792,643,1543148,1214060,0,2438563,318645,0,0,0,0,0,0,2757208
2021-12-09,17978,1298084,1476452,650,1544735,1230451,0,2456171,319015,0,0,0,0,0,0,2775186
2021-12-10,14643,1304903,1484278,654,1545745,1244090,0,2470661,319174,0,0,0,0,0,0,2789835
2021-12-11,13576,1311177,1491603,655,1546748,1256687,0,2484072,319363,0,0,0,0,0,0,2803435
2021-12-12,22,1311193,1491615,655,1546754,1256709,0,2484099,319364,0,0,0,0,0,0,2803463
2021-12-13,14442,1318303,1498944,658,1547931,1269974,0,2498315,319590,0,0,0,0,0,0,2817905
2021-12-14,12343,1324318,1505267,664,1548911,1281338,0,2510477,319772,0,0,0,0,0,0,2830249
2021-12-15,1748,1325189,1506148,665,1549119,1282883,0,2512056,319946,0,0,0,0,0,0,2832002
