date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2023-04-14,0,1924834,2262851,1335,2234082,1954941,236229,3675843,645059,4803,0,99369,177,0,0,4425252
2023-04-15,0,1924834,2262851,1335,2234082,1954941,236229,3675843,645059,4803,0,99369,177,0,0,4425252
2023-04-16,0,1924834,2262851,1335,2234082,1954941,236229,3675843,645059,4803,0,99369,177,0,0,4425252
2023-04-17,2,1924834,2262851,1335,2234082,1954941,236229,3675843,645059,4803,0,99369,177,0,0,4425252
2023-04-18,10,1924834,2262851,1335,2234082,1954941,236231,3675845,645059,4803,0,99369,177,0,0,4425254
2023-04-19,10,1924834,2262852,1335,2234083,1954941,236231,3675845,645059,4803,0,99369,178,0,0,4425255
2023-04-20,1,1924834,2262852,1335,2234083,1954941,236231,3675845,645059,4803,0,99369,178,0,0,4425255
2023-04-21,25,1924834,2262853,1335,2234083,1954942,236231,3675845,645059,4803,0,99369,179,0,0,4425256
2023-04-22,3,1924834,2262853,1335,2234083,1954942,236231,3675845,645059,4803,0,99369,179,0,0,4425256
2023-04-23,0,1924834,2262853,1335,2234083,1954942,236231,3675845,645059,4803,0,99369,179,0,0,4425256
2023-04-24,13,1924834,2262855,1335,2234085,1954942,236231,3675845,645059,4803,0,99369,181,0,0,4425258
2023-04-25,1,1924834,2262856,1335,2234086,1954942,236231,3675845,645059,4803,0,99369,182,0,0,4425259
2023-04-26,12,1924834,2262856,1335,2234086,1954942,236231,3675845,645059,4803,0,99369,182,0,0,4425259
2023-04-27,13,1924834,2262857,1335,2234087,1954942,236231,3675845,645059,4803,0,99369,183,0,0,4425260
2023-04-28,1,1924834,2262857,1335,2234087,1954942,236231,3675845,645059,4803,0,99369,183,0,0,4425260
2023-04-29,9,1924834,2262857,1335,2234087,1954942,236231,3675845,645059,4803,0,99369,183,0,0,4425260
2023-04-30,2,1924834,2262857,1335,2234087,1954942,236231,3675845,645059,4803,0,99369,183,0,0,4425260
2023-05-01,5,1924834,2262857,1335,2234087,1954942,236231,3675845,645059,4803,0,99369,183,0,0,4425260
2023-05-02,8,1924834,2262857,1335,2234087,1954942,236231,3675845,645059,4803,0,99369,183,0,0,4425260
2023-05-03,14,1924834,2262859,1335,2234089,1954942,236231,3675845,645059,4803,0,99369,185,0,0,4425262
2023-05-04,8,1924836,2262860,1335,2234092,1954942,236231,3675845,645059,4803,0,99369,188,0,0,4425265
2023-05-05,15,1924836,2262861,1335,2234093,1954942,236231,3675845,645059,4803,0,99369,189,0,0,4425266
2023-05-06,6,1924837,2262862,1335,2234095,1954942,236231,3675845,645059,4803,0,99369,191,0,0,4425268
2023-05-07,11,1924837,2262862,1335,2234095,1954942,236231,3675845,645059,4803,0,99369,191,0,0,4425268
2023-05-08,0,1924837,2262862,1335,2234095,1954942,236231,3675845,645059,4803,0,99369,191,0,0,4425268
2023-05-09,12,1924841,2262863,1335,2234100,1954942,236231,3675845,645059,4803,0,99369,196,0,0,4425273
2023-05-10,11,1924845,2262863,1335,2234104,1954942,236231,3675845,645059,4803,0,99369,200,0,0,4425277
2023-05-11,21,1924851,2262867,1335,2234114,1954942,236231,3675845,645059,4803,0,99369,210,0,0,4425287
2023-05-12,13,1924856,2262870,1335,2234122,1954942,236231,3675845,645059,4803,0,99369,218,0,0,4425295
2023-05-13,21,1924863,2262874,1335,2234133,1954942,236231,3675845,645059,4803,0,99369,229,0,0,4425306
2023-05-14,6,1924864,2262875,1335,2234135,1954942,236231,3675845,645059,4803,0,99369,231,0,0,4425308
2023-05-15,2,1924866,2262875,1335,2234137,1954942,236231,3675845,645059,4803,0,99369,233,0,0,4425310
2023-05-16,20,1924872,2262878,1335,2234146,1954942,236231,3675845,645059,4803,0,99369,242,0,0,4425319
2023-05-17,4,1924873,2262878,1335,2234147,1954942,236231,3675845,645059,4803,0,99369,243,0,0,4425320
2023-05-18,21,1924878,2262885,1335,2234159,1954942,236231,3675845,645059,4803,0,99369,255,0,0,4425332
2023-05-19,16,1924881,2262891,1335,2234168,1954942,236231,3675845,645059,4803,0,99369,264,0,0,4425341
2023-05-20,11,1924885,2262894,1335,2234175,1954942,236231,3675845,645059,4803,0,99369,271,0,0,4425348
2023-05-21,8,1924886,2262895,1335,2234176,1954943,236231,3675845,645059,4803,0,99369,273,0,0,4425350
2023-05-22,8,1924888,2262896,1335,2234179,1954943,236231,3675845,645059,4803,0,99369,276,0,0,4425353
2023-05-23,4,1924889,2262898,1335,2234182,1954943,236231,3675845,645059,4803,0,99369,279,0,0,4425356
2023-05-24,18,1924898,2262901,1335,2234193,1954944,236231,3675845,645059,4803,0,99369,291,0,0,4425368
2023-05-25,13,1924901,2262903,1335,2234196,1954946,236231,3675845,645059,4803,0,99369,296,0,0,4425373
2023-05-26,8,1924906,2262905,1335,2234201,1954948,236231,3675845,645059,4803,0,99369,303,0,0,4425380
2023-05-27,20,1924910,2262909,1335,2234206,1954951,236231,3675845,645059,4803,0,99369,311,0,0,4425388
2023-05-28,0,1924910,2262909,1335,2234206,1954951,236231,3675845,645059,4803,0,99369,311,0,0,4425388
2023-05-29,5,1924914,2262909,1335,2234210,1954951,236231,3675845,645059,4803,0,99369,315,0,0,4425392
2023-05-30,13,1924916,2262909,1335,2234211,1954952,236231,3675845,645059,4803,0,99369,317,0,0,4425394
2023-05-31,6,1924918,2262910,1335,2234213,1954953,236232,3675846,645059,4803,0,99369,320,0,0,4425398
2023-06-01,16,1924924,2262916,1335,2234216,1954962,236232,3675846,645059,4803,0,99369,332,0,0,4425410
2023-06-02,7,1924926,2262918,1335,2234220,1954962,236232,3675846,645059,4803,0,99369,336,0,0,4425414
2023-06-03,28,1924940,2262927,1335,2234231,1954974,236232,3675846,645059,4803,0,99369,359,0,0,4425437
2023-06-04,0,1924940,2262927,1335,2234231,1954974,236232,3675846,645059,4803,0,99369,359,0,0,4425437
2023-06-05,17,1924945,2262932,1335,2234239,1954976,236535,3675846,645059,4803,0,99369,369,0,0,4425750
2023-06-06,6,1924949,2262934,1335,2234241,1954980,236535,3675846,645059,4803,0,99369,375,0,0,4425756
2023-06-07,15,1924954,2262935,1335,2234244,1954983,236544,3675846,645059,4803,0,99369,381,0,0,4425771
2023-06-08,9,1924956,2262939,1335,2234246,1954987,236547,3675846,645059,4803,0,99369,387,0,0,4425780
2023-06-09,5,1924958,2262941,1335,2234246,1954991,236548,3675846,645059,4803,0,99369,391,0,0,4425785
2023-06-10,31,1924963,2262947,1335,2234246,1955002,236568,3675846,645059,4803,0,99369,402,0,0,4425816
2023-06-11,1,1924963,2262947,1335,2234246,1955002,236569,3675846,645059,4803,0,99369,402,0,0,4425817
2023-06-12,14,1924963,2262952,1335,2234246,1955007,236578,3675846,645059,4803,0,99369,407,0,0,4425831
2023-06-13,5,1924965,2262954,1335,2234247,1955010,236579,3675846,645059,4803,0,99369,411,0,0,4425836
2023-06-14,16,1924968,2262955,1335,2234248,1955013,236591,3675846,645059,4803,0,99369,415,0,0,4425852
2023-06-15,12,1924972,2262955,1335,2234248,1955017,236599,3675846,645059,4803,0,99369,419,0,0,4425864
2023-06-16,7,1924976,2262956,1335,2234249,1955021,236601,3675846,645059,4803,0,99369,424,0,0,4425871
2023-06-17,16,1924981,2262957,1335,2234251,1955025,236611,3675846,645059,4803,0,99369,430,0,0,4425887
2023-06-18,0,1924981,2262957,1335,2234251,1955025,236611,3675846,645059,4803,0,99369,430,0,0,4425887
2023-06-19,8,1924986,2262960,1335,2234255,1955029,236611,3675846,645059,4803,0,99369,438,0,0,4425895
2023-06-20,4,1924988,2262961,1335,2234256,1955031,236612,3675846,645059,4803,0,99369,441,0,0,4425899
2023-06-21,12,1924989,2262962,1335,2234256,1955033,236622,3675846,645059,4803,0,99369,443,0,0,4425911
2023-06-22,0,1924989,2262962,1335,2234256,1955033,236622,3675846,645059,4803,0,99369,443,0,0,4425911
2023-06-23,11,1924993,2262963,1335,2234257,1955037,236628,3675846,645059,4803,0,99369,448,0,0,4425922
2023-06-24,16,1925003,2262968,1335,2234263,1955046,236629,3675846,645059,4803,0,99369,463,0,0,4425938
2023-06-25,1,1925003,2262968,1335,2234263,1955046,236630,3675846,645059,4803,0,99369,463,0,0,4425939
2023-06-26,11,1925006,2262973,1335,2234263,1955054,236633,3675846,645059,4803,0,99369,471,0,0,4425950
2023-06-27,6,1925009,2262973,1335,2234264,1955056,236636,3675846,645059,4803,0,99369,474,0,0,4425956
2023-06-28,12,1925015,2262976,1335,2234268,1955061,236639,3675846,645059,4803,0,99369,483,0,0,4425968
2023-06-29,2,1925015,2262977,1335,2234268,1955062,236640,3675846,645059,4803,0,99369,484,0,0,4425970
2023-06-30,5,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-01,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-02,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-03,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-04,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-05,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-06,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-07,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-08,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-09,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-10,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-11,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-12,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-13,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-14,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-15,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-16,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-17,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-18,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-19,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-20,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-21,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-22,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-23,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-24,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-25,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-26,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-27,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-28,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-29,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-30,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-07-31,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-01,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-02,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-03,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-04,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-05,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-06,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-07,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-08,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-09,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-10,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-11,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-12,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-13,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-14,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-15,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-16,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-17,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-18,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-19,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-20,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-21,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-22,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-23,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-24,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-25,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-26,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-27,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-28,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-29,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-30,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-08-31,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-01,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-02,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-03,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-04,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-05,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-06,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-07,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-08,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-09,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-10,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-11,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-12,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-13,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-14,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-15,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-16,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-17,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-18,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-19,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-20,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-21,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-22,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-23,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-24,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-25,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-26,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-27,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-28,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-29,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-09-30,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-01,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-02,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-03,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-04,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-05,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-06,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-07,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-08,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-09,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-10,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-11,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-12,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-13,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-14,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-15,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-16,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-17,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-18,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-19,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-20,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-21,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-22,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-23,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-24,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-25,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-26,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-27,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-28,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-29,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-30,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-10-31,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-01,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-02,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-03,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-04,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-05,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-06,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-07,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-08,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-09,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-10,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-11,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-12,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-13,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-14,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-15,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-16,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-17,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-18,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-19,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-20,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-21,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-22,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-23,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-24,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-25,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-26,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-27,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-28,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-29,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-11-30,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-01,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-02,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-03,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-04,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-05,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-06,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-07,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-08,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-09,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-10,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-11,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-12,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-13,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-14,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-15,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-16,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
2023-12-17,0,1925016,2262977,1335,2234268,1955063,236644,3675846,645059,4803,0,99369,485,0,0,4425975
