date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2023-01-30,17,887579,889142,478,962764,814435,74699,1563185,246622,0,0,42061,30,0,0,1851898
2023-01-31,29,887584,889158,478,962771,814449,74725,1563225,246629,0,0,42061,30,0,0,1851945
2023-02-01,1,887585,889158,478,962771,814450,74725,1563226,246629,0,0,42061,30,0,0,1851946
2023-02-02,6,887586,889162,478,962772,814454,74726,1563232,246629,0,0,42061,30,0,0,1851952
2023-02-03,6,887587,889164,478,962772,814457,74729,1563238,246629,0,0,42061,30,0,0,1851958
2023-02-04,21,887592,889164,478,962772,814462,74745,1563257,246631,0,0,42061,30,0,0,1851979
2023-02-05,0,887592,889164,478,962772,814462,74745,1563257,246631,0,0,42061,30,0,0,1851979
2023-02-06,21,887598,889166,478,962773,814469,74758,1563278,246631,0,0,42061,30,0,0,1852000
2023-02-07,0,887598,889166,478,962773,814469,74758,1563278,246631,0,0,42061,30,0,0,1852000
2023-02-08,7,887598,889168,478,962773,814471,74763,1563278,246638,0,0,42061,30,0,0,1852007
2023-02-09,0,887598,889168,478,962773,814471,74763,1563278,246638,0,0,42061,30,0,0,1852007
2023-02-10,12,887600,889171,478,962774,814475,74769,1563289,246638,0,0,42061,30,0,0,1852018
2023-02-11,0,887600,889171,478,962774,814475,74769,1563289,246638,0,0,42061,30,0,0,1852018
2023-02-12,0,887600,889171,478,962774,814475,74769,1563289,246638,0,0,42061,30,0,0,1852018
2023-02-13,0,887600,889171,478,962774,814475,74769,1563289,246638,0,0,42061,30,0,0,1852018
2023-02-14,0,887600,889171,478,962774,814475,74769,1563289,246638,0,0,42061,30,0,0,1852018
2023-02-15,4,887602,889172,478,962776,814476,74770,1563290,246641,0,0,42061,30,0,0,1852022
2023-02-16,1,887603,889172,478,962776,814477,74770,1563291,246641,0,0,42061,30,0,0,1852023
2023-02-17,5,887604,889174,478,962776,814480,74772,1563293,246644,0,0,42061,30,0,0,1852028
2023-02-18,2,887606,889174,478,962777,814481,74772,1563295,246644,0,0,42061,30,0,0,1852030
2023-02-19,0,887606,889174,478,962777,814481,74772,1563295,246644,0,0,42061,30,0,0,1852030
2023-02-20,4,887606,889175,478,962777,814482,74774,1563298,246644,0,0,42061,30,0,0,1852033
2023-02-21,9,887610,889177,478,962777,814488,74777,1563304,246647,0,0,42061,30,0,0,1852042
2023-02-22,0,887610,889177,478,962777,814488,74777,1563304,246647,0,0,42061,30,0,0,1852042
2023-02-23,3,887611,889177,478,962778,814488,74779,1563307,246647,0,0,42061,30,0,0,1852045
2023-02-24,8,887612,889179,478,962779,814490,74784,1563313,246649,0,0,42061,30,0,0,1852053
2023-02-25,4,887614,889180,478,962780,814492,74785,1563317,246649,0,0,42061,30,0,0,1852057
2023-02-26,0,887614,889180,478,962780,814492,74785,1563317,246649,0,0,42061,30,0,0,1852057
2023-02-27,3,887614,889181,478,962781,814492,74787,1563320,246649,0,0,42061,30,0,0,1852060
2023-02-28,6,887616,889183,478,962782,814495,74789,1563326,246649,0,0,42061,30,0,0,1852066
2023-03-01,5,887617,889186,478,962783,814498,74790,1563331,246649,0,0,42061,30,0,0,1852071
2023-03-02,4,887617,889188,478,962783,814500,74792,1563335,246649,0,0,42061,30,0,0,1852075
2023-03-03,7,887619,889190,478,962784,814503,74795,1563339,246652,0,0,42061,30,0,0,1852082
2023-03-04,6,887620,889191,478,962784,814505,74799,1563345,246652,0,0,42061,30,0,0,1852088
2023-03-05,0,887620,889191,478,962784,814505,74799,1563345,246652,0,0,42061,30,0,0,1852088
2023-03-06,6,887620,889192,478,962784,814506,74804,1563349,246654,0,0,42061,30,0,0,1852094
2023-03-07,8,887623,889193,478,962785,814509,74808,1563357,246654,0,0,42061,30,0,0,1852102
2023-03-08,1,887623,889193,478,962785,814509,74809,1563358,246654,0,0,42061,30,0,0,1852103
2023-03-09,7,887623,889196,478,962785,814512,74813,1563365,246654,0,0,42061,30,0,0,1852110
2023-03-10,4,887623,889198,478,962786,814513,74815,1563368,246655,0,0,42061,30,0,0,1852114
2023-03-11,4,887625,889199,478,962787,814515,74818,1563374,246655,0,0,42061,30,0,0,1852120
2023-03-12,0,887625,889199,478,962787,814515,74818,1563374,246655,0,0,42061,30,0,0,1852120
2023-03-13,7,887626,889201,478,962787,814518,74822,1563379,246657,0,0,42061,30,0,0,1852127
2023-03-14,1,887626,889201,478,962787,814518,74822,1563379,246657,0,0,42061,30,0,0,1852127
2023-03-15,5,887627,889205,478,962787,814523,74823,1563384,246658,0,0,42061,30,0,0,1852133
2023-03-16,3,887628,889205,478,962787,814524,74825,1563385,246660,0,0,42061,30,0,0,1852136
2023-03-17,4,887629,889206,478,962788,814525,74827,1563388,246661,0,0,42061,30,0,0,1852140
2023-03-18,3,887630,889208,478,962788,814528,74827,1563391,246661,0,0,42061,30,0,0,1852143
2023-03-19,0,887630,889208,478,962788,814528,74827,1563391,246661,0,0,42061,30,0,0,1852143
2023-03-20,1,887630,889208,478,962788,814528,74828,1563392,246661,0,0,42061,30,0,0,1852144
2023-03-21,4,887633,889208,478,962789,814530,74830,1563397,246661,0,0,42061,30,0,0,1852149
2023-03-22,5,887636,889208,478,962790,814532,74832,1563402,246661,0,0,42061,30,0,0,1852154
2023-03-23,6,887639,889209,478,962791,814535,74834,1563406,246663,0,0,42061,30,0,0,1852160
2023-03-24,6,887640,889211,478,962791,814538,74837,1563412,246663,0,0,42061,30,0,0,1852166
2023-03-25,9,887642,889213,478,962791,814542,74841,1563417,246666,0,0,42061,30,0,0,1852174
2023-03-26,7,887643,889216,478,962791,814546,74844,1563424,246666,0,0,42061,30,0,0,1852181
2023-03-27,5,887643,889219,478,962791,814549,74846,1563427,246668,0,0,42061,30,0,0,1852186
2023-03-28,3,887643,889221,478,962791,814551,74847,1563430,246668,0,0,42061,30,0,0,1852189
2023-03-29,1,887644,889222,478,962792,814552,74847,1563432,246668,0,0,42061,30,0,0,1852191
2023-03-30,4,887646,889223,478,962792,814555,74849,1563436,246669,0,0,42061,30,0,0,1852196
2023-03-31,2,887650,889224,478,962793,814559,74849,1563440,246670,0,0,42061,30,0,0,1852201
2023-04-01,13,887655,889228,478,962795,814566,74853,1563453,246670,0,0,42061,30,0,0,1852214
2023-04-02,0,887656,889229,478,962797,814566,74854,1563456,246670,0,0,42061,30,0,0,1852217
2023-04-03,2,887657,889229,478,962797,814567,74855,1563457,246671,0,0,42061,30,0,0,1852219
2023-04-04,8,887661,889232,478,962800,814571,74856,1563465,246671,0,0,42061,30,0,0,1852227
2023-04-05,3,887662,889232,478,962800,814572,74858,1563468,246671,0,0,42061,30,0,0,1852230
2023-04-06,2,887663,889233,478,962800,814574,74858,1563470,246671,0,0,42061,30,0,0,1852232
2023-04-07,0,887663,889233,478,962800,814574,74858,1563470,246671,0,0,42061,30,0,0,1852232
2023-04-08,5,887664,889236,478,962800,814578,74859,1563475,246671,0,0,42061,30,0,0,1852237
2023-04-09,0,887664,889236,478,962800,814578,74859,1563475,246671,0,0,42061,30,0,0,1852237
2023-04-10,0,887664,889236,478,962800,814578,74859,1563475,246671,0,0,42061,30,0,0,1852237
2023-04-11,0,887664,889236,478,962800,814578,74859,1563475,246671,0,0,42061,30,0,0,1852237
2023-04-12,0,887664,889236,478,962800,814578,74859,1563475,246671,0,0,42061,30,0,0,1852237
2023-04-13,0,887664,889236,478,962800,814578,74859,1563475,246671,0,0,42061,30,0,0,1852237
2023-04-14,1,887664,889236,478,962800,814578,74860,1563476,246671,0,0,42061,30,0,0,1852238
2023-04-15,0,887664,889236,478,962800,814578,74860,1563476,246671,0,0,42061,30,0,0,1852238
2023-04-16,0,887664,889236,478,962800,814578,74860,1563476,246671,0,0,42061,30,0,0,1852238
2023-04-17,1,887664,889236,478,962800,814578,74860,1563476,246671,0,0,42061,30,0,0,1852238
2023-04-18,0,887664,889237,478,962800,814579,74860,1563477,246671,0,0,42061,30,0,0,1852239
2023-04-19,0,887664,889237,478,962800,814579,74860,1563477,246671,0,0,42061,30,0,0,1852239
2023-04-20,0,887664,889237,478,962800,814579,74860,1563477,246671,0,0,42061,30,0,0,1852239
2023-04-21,1,887664,889238,478,962800,814580,74860,1563478,246671,0,0,42061,30,0,0,1852240
2023-04-22,0,887664,889238,478,962800,814580,74860,1563478,246671,0,0,42061,30,0,0,1852240
2023-04-23,0,887664,889238,478,962800,814580,74860,1563478,246671,0,0,42061,30,0,0,1852240
2023-04-24,0,887664,889238,478,962800,814580,74860,1563478,246671,0,0,42061,30,0,0,1852240
2023-04-25,0,887664,889238,478,962800,814580,74860,1563478,246671,0,0,42061,30,0,0,1852240
2023-04-26,1,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-04-27,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-04-28,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-04-29,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-04-30,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-01,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-02,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-03,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-04,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-05,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-06,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-07,1,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-08,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-09,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-10,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-11,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-12,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-13,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-14,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-15,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-16,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-17,0,887664,889239,478,962800,814581,74860,1563478,246672,0,0,42061,30,0,0,1852241
2023-05-18,2,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-19,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-20,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-21,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-22,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-23,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-24,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-25,1,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-26,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-27,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-28,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-29,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-30,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-05-31,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-01,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-02,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-03,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-04,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-05,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-06,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-07,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-08,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-09,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-10,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-11,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-12,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-13,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-14,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-15,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-16,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-17,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-18,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-19,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-20,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-21,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-22,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-23,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-24,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-25,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-26,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-27,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-28,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-29,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-06-30,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-01,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-02,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-03,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-04,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-05,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-06,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-07,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-08,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-09,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-10,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-11,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-12,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-13,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-14,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-15,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-16,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-17,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-18,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-19,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-20,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-21,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-22,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-23,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-24,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-25,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-26,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-27,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-28,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-29,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-30,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-07-31,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-01,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-02,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-03,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-04,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-05,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-06,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-07,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-08,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-09,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-10,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-11,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-12,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-13,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-14,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-15,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-16,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-17,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-18,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-19,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-20,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-21,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-22,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-23,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-24,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-25,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-26,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-27,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-28,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-29,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-30,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-08-31,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-01,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-02,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-03,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-04,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-05,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-06,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-07,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-08,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-09,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-10,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-11,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-12,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-13,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-14,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-15,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-16,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-17,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-18,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-19,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-20,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-21,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-22,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-23,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-24,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-25,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-26,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-27,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-28,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-29,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-09-30,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-01,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-02,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-03,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-04,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-05,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-06,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-07,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-08,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-09,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-10,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-11,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-12,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-13,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-14,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-15,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-16,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-17,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-18,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-19,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-20,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-21,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-22,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-23,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-24,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-25,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-26,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-27,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-28,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-29,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-30,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-10-31,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-01,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-02,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
2023-11-03,0,887664,889239,478,962800,814581,74862,1563480,246672,0,0,42061,30,0,0,1852243
