date,daily,male,female,others,Total dose 1,Total dose 2,Total Precuation dose,covishield,covaxin,sputnik,zycov,corbevax,covovax,gemcovacc,gemcovacc_om,total
2024-05-31,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-01,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-02,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-03,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-04,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-05,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-06,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-07,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-08,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-09,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-10,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-11,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-12,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-13,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-14,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-15,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-16,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-17,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-18,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-19,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-20,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-21,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-22,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-23,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-24,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-25,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-26,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-27,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
2024-06-28,0,927227,1026266,547,1060417,893625,64298,1690053,272545,0,0,55742,0,0,0,2018340
